Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Orabona F.,,Ultra-fast optimization algorithm for sparse multi kernel learning,2011,"Proceedings of the 28th International Conference on Machine Learning, ICML 2011",45,,Italy,Conference Paper,Milan,0,Conference Proceeding,2-s2.0-80053459750
Kloft M.,,ℓ<inf>p</inf>-norm multiple kernel learning,2011,Journal of Machine Learning Research,324,,United States;Germany,Article,Berkeley;Berlin,0,Journal,2-s2.0-79955848223
López J.,,First and second order SMO algorithms for LS-SVM classifiers,2011,Neural Processing Letters,23,10.1007/s11063-010-9162-9,Spain,Article,Madrid,0,Journal,2-s2.0-79751524883
Cai H.,,Learning linear discriminant projections for dimensionality reduction of image descriptors,2011,IEEE Transactions on Pattern Analysis and Machine Intelligence,79,10.1109/TPAMI.2010.89,China,Article,Changsha,0,Journal,2-s2.0-78650516116
Vishwanathan S.V.N.,,Multiple Kernel Learning and the SMO algorithm,2010,"Advances in Neural Information Processing Systems 23: 24th Annual Conference on Neural Information Processing Systems 2010, NIPS 2010",121,,United States,Conference Paper,West Lafayette,0,Conference Proceeding,2-s2.0-84860612590
Yan F.,,ℓ<inf>p</inf> norm multiple kernel fisher discriminant analysis for object and image categorisation,2010,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,39,10.1109/CVPR.2010.5539916,United Kingdom,Conference Paper,Guildford,0,Conference Proceeding,2-s2.0-77955989568
Orabona F.,,Online-batch strongly convex multi kernel learning,2010,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,51,10.1109/CVPR.2010.5540137,Italy;Switzerland,Conference Paper,Milan;Martigny,0,Conference Proceeding,2-s2.0-77955993905
Sonnenburg S.,,The Shogun machine learning toolbox,2010,Journal of Machine Learning Research,169,,Germany,Article,Berlin,0,Journal,2-s2.0-77954666305
Yan F.,,Non-sparse multiple kernel learning for fisher discriminant analysis,2009,"Proceedings - IEEE International Conference on Data Mining, ICDM",19,10.1109/ICDM.2009.84,United Kingdom,Conference Paper,Guildford,0,Conference Proceeding,2-s2.0-77951154854
Cortes C.,,L<inf>2</inf> regularization for learning kernels,2009,"Proceedings of the 25th Conference on Uncertainty in Artificial Intelligence, UAI 2009",121,,United States,Conference Paper,Mountain View,0,Conference Proceeding,2-s2.0-77958134983
Yan F.,,A comparison of ℓ<inf>1</inf> norm and ℓ<inf>2</inf> norm multiple kernel SVMs in image and video classification,2009,"7th International Workshop on Content-Based Multimedia Indexing, CBMI 2009",11,10.1109/CBMI.2009.44,United Kingdom,Conference Paper,Guildford,0,Conference Proceeding,2-s2.0-70350371247
