Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hayashi Y.,,Visualization of microbodies in Chlamydomonas reinhardtii,2012,Journal of Plant Research,23,10.1007/s10265-011-0469-z,Japan,Article,Niigata,0,Journal,2-s2.0-84862874360
Shinozaki A.,,Peroxisomal targeting signals in green algae,2009,Protoplasma,14,10.1007/s00709-009-0031-1,Japan,Article,Niigata,0,Journal,2-s2.0-62949194163
Nogales J.,,Functional analysis and regulation of the malate synthase from Chlamydomonas reinhardtii,2004,Planta,11,10.1007/s00425-004-1223-8,Spain,Article,Madrid,0,Journal,2-s2.0-4344568270
Mano S.,,Light regulates alternative splicing of hydroxypyruvate reductase in pumpkin,1999,Plant Journal,92,10.1046/j.1365-313X.1999.00378.x,Japan;Japan,Article,Okazaki;Hayama,0,Journal,2-s2.0-0011063471
Kato J.,,Characterization of catalase from green algae Chlamydomonas reinhardtii,1997,Journal of Plant Physiology,32,10.1016/S0176-1617(97)80251-9,Japan,Article,Higashihiroshima,0,Journal,2-s2.0-0030845693
Stabenau H.,,Localization of glycolate dehydrogenase in two species of Dunaliella,1993,Planta,12,10.1007/BF00195694,Germany,Article,Oldenburg,0,Journal,2-s2.0-0009890331
Tsugeki R.,,Cloning and sequencing of cDNA for glycolate oxidase from pumpkin cotyledons and northern blot analysis,1993,Plant and Cell Physiology,39,,Japan;Japan,Article,Okazaki;Hayama,0,Journal,2-s2.0-0027341713
Kindl H.,,Fatty acid degradation in plant peroxisomes: Function and biosynthesis of the enzymes involved,1993,Biochimie,64,10.1016/0300-9084(93)90080-C,Germany,Article,Marburg,0,Journal,2-s2.0-0027159789
Subramani S.,,Protein import into peroxisomes and biogenesis of the organelle,1993,Annual Review of Cell Biology,350,10.1146/annurev.cb.09.110193.002305,United States,Review,San Diego,0,Journal,2-s2.0-0027333416
Tolbert N.,,LEAF PEROXISOMES,1982,Annals of the New York Academy of Sciences,30,10.1111/j.1749-6632.1982.tb21421.x,United States,Article,East Lansing,0,Book Series,2-s2.0-84985463730
Beevers H.,,GLYOXYSOMES IN HIGHER PLANTS,1982,Annals of the New York Academy of Sciences,56,10.1111/j.1749-6632.1982.tb21420.x,United States,Article,Santa Cruz,0,Book Series,2-s2.0-0001326091
Stabenau H.,,Distribution of microbody enzymes from Chlamydomonas on sucrose gradients,1974,Planta,20,10.1007/BF00390501,Germany,Article,Gottingen,0,Journal,2-s2.0-0010559685
GRAVES L.,,Beta‐Oxidation in Glyoxysomes from Euglena,1974,The Journal of Protozoology,24,10.1111/j.1550-7408.1974.tb03750.x,United States,Article,Madison,0,Journal,2-s2.0-0016329272
GRAVES L.,,Localization of Glyoxylate Cycle Enzymes in Glyoxysomes in Euglena,1972,The Journal of Protozoology,27,10.1111/j.1550-7408.1972.tb03521.x,United States,Article,Madison,0,Journal,2-s2.0-0015386130
Graves L.,,The occurrence and fine structural characterization of microbodies in Euglena gracilis,1971,Protoplasma,48,10.1007/BF01279047,United States;United States,Article,Madison;DeKalb,0,Journal,2-s2.0-0014991655
De Duve C.,,Peroxisomes (microbodies and related particles).,1966,Physiological reviews,1045,10.1152/physrev.1966.46.2.323,,Review,,0,Journal,2-s2.0-0013897667
