Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Conner K.,,A Historical Comparison of Resource-Based Theory and Five Schools of Thought Within Industrial Organization Economics: Do We Have a New Theory of the Firm?,1991,Journal of Management,1520,10.1177/014920639101700109,United States,Article,Philadelphia,0,Journal,2-s2.0-84970157680
Barney J.,,Firm Resources and Sustained Competitive Advantage,1991,Journal of Management,23449,10.1177/014920639101700108,United States,Article,College Station,0,Journal,2-s2.0-84896930624
Varadarajan P.,,THE CORPORATE PERFORMANCE CONUNDRUM: A SYNTHESIS OF CONTEMPORARY VIEWS AND AN EXTENSION,1990,Journal of Management Studies,39,10.1111/j.1467-6486.1990.tb00257.x,United States,Article,College Station,0,Journal,2-s2.0-84980284255
Hambrick D.,,Guest editor's introduction: Putting top managers back in the strategy picture,1989,Strategic Management Journal,195,10.1002/smj.4250100703,United States,Article,New York,0,Journal,2-s2.0-84989135191
Hansen G.,,Determinants of firm performance: The relative importance of economic and organizational factors,1989,Strategic Management Journal,611,10.1002/smj.4250100502,United States,Article,Seattle,0,Journal,2-s2.0-84989084989
Conner K.,,Strategies for product cannibalism,1988,Strategic Management Journal,60,10.1002/smj.4250090704,United States,Article,Philadelphia,0,Journal,2-s2.0-84989052060
Lenz R.,,Environmental analysis: The applicability of current theory,1986,Strategic Management Journal,75,10.1002/smj.4250070404,United States,Article,Indianapolis,0,Journal,2-s2.0-84989078701
McGee J.,,"Strategic groups: Theory, research and taxonomy",1986,Strategic Management Journal,462,10.1002/smj.4250070204,United Kingdom,Article,London,0,Journal,2-s2.0-84989133341
Palepu K.,,"Diversification strategy, profit performance and the entropy measure",1985,Strategic Management Journal,835,10.1002/smj.4250060305,United States,Article,Cambridge,0,Journal,2-s2.0-84989095272
Wernerfelt B.,,A resource‐based view of the firm,1984,Strategic Management Journal,10878,10.1002/smj.4250050207,United States,Article,Ann Arbor,0,Journal,2-s2.0-84989133012
Huff A.,,Industry influences on strategy reformulation,1982,Strategic Management Journal,269,10.1002/smj.4250030204,United States,Article,Urbana,0,Journal,2-s2.0-84989071114
Caves R.,,From entry barriers to mobility barriers:Conjectural decisions and contrived deterrence to newcompetition,1977,Quarterly Journal of Economics,961,10.2307/1885416,United States,Article,Cambridge,0,Journal,2-s2.0-84959825367
Weick K.,,Middle range theories of social systems,1974,Behavioral Science,73,10.1002/bs.3830190602,United States,Article,Ithaca,0,Journal,2-s2.0-84980143613
