Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Steele J.,,Evolutionary approaches to cultural and linguistic diversity,2010,Philosophical Transactions of the Royal Society B: Biological Sciences,11,10.1098/rstb.2010.0202,United Kingdom,Article,London,1,Journal,2-s2.0-78650317651
Roos T.,,Evaluating methods for computer-assisted stemmatology using artificial benchmark data sets,2009,Literary and Linguistic Computing,28,10.1093/llc/fqp002,Finland;Finland,Article,Helsinki;Helsinki,0,Journal,2-s2.0-71049165058
Edwards A.,,Statistical methods for evolutionary trees,2009,Genetics,7,10.1534/genetics.109.107847,United Kingdom,Review,Cambridge,1,Journal,2-s2.0-70350136809
Pagel M.,,Human language as a culturally transmitted replicator,2009,Nature Reviews Genetics,117,10.1038/nrg2560,United States;United Kingdom,Review,Santa Fe;Reading,0,Journal,2-s2.0-67349099520
Gray R.,,Language phylogenies reveal expansion pulses and pauses in pacific settlement,2009,Science,364,10.1126/science.1166858,New Zealand,Article,Auckland,0,Journal,2-s2.0-58849102142
Tehrani J.J.,,On the relationship between interindividual cultural transmission and population-level cultural diversity: a case study of weaving in Iranian tribal populations,2009,Evolution and Human Behavior,68,10.1016/j.evolhumbehav.2009.03.002,United Kingdom;United Kingdom,Article,Durham;London,0,Journal,2-s2.0-67349210179
Windram H.,,Dante's Monarchia as a test case for the use of phylogenetic methods in stemmatic analysis,2008,Literary and Linguistic Computing,10,10.1093/llc/fqn023,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-62549107121
Shennan S.,,Evolution in archaeology,2008,Annual Review of Anthropology,67,10.1146/annurev.anthro.37.081407.085153,United Kingdom,Review,London,0,Book Series,2-s2.0-55349107617
Skelton C.,,Methods of using phylogenetic systematics to reconstruct the history of the Linear B script,2008,Archaeometry,22,10.1111/j.1475-4754.2007.00349.x,United States,Article,Austin,0,Journal,2-s2.0-38549117895
Lycett S.,,Phylogenetic analyses of behavior support existence of culture among wild chimpanzees,2007,Proceedings of the National Academy of Sciences of the United States of America,90,10.1073/pnas.0707930104,United Kingdom,Article,Liverpool,1,Journal,2-s2.0-36749075659
Tëmkin I.,,Phylogenetics and material cultural evolution,2007,Current Anthropology,84,10.1086/510463,United States,Article,New York,0,Journal,2-s2.0-33846845074
Mesoudi A.,,Towards a unified science of cultural evolution,2006,Behavioral and Brain Sciences,354,10.1017/S0140525X06009083,United Kingdom;Canada;United States,Article,St Andrews;Vancouver;Columbia,0,Journal,2-s2.0-33845515915
Eagleton C.,,Copying and conflation in Geoffrey Chaucer's Treatise on the astrolabe: a stemmatic analysis using phylogenetic software,2006,Studies in History and Philosophy of Science Part A,11,10.1016/j.shpsa.2005.08.020,United Kingdom,Article,London,0,Journal,2-s2.0-33744922671
Atkinson Q.,,Curious parallels and curious connections - Phylogenetic thinking in biology and historical linguistics,2005,Systematic Biology,91,10.1080/10635150590950317,New Zealand,Review,Auckland,1,Journal,2-s2.0-25144446149
Baldwin J.S.,,Modelling manufacturing evolution: Thoughts on sustainable industrial development,2005,Journal of Cleaner Production,44,10.1016/j.jclepro.2004.04.009,United Kingdom,Article,Sheffield,0,Journal,2-s2.0-12244288363
Windram H.,,The identification of exemplar change in the Wife of Bath's Prologue using the maximum chi-squared method,2005,Literary and Linguistics Computing,7,10.1093/llc/fqi001,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-26844565873
Van Wyhe J.,,The descent of words: Evolutionary thinking 1780-1880,2005,Endeavour,13,10.1016/j.endeavour.2005.07.002,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-24344432831
Spencer M.,,Representing multiple pathways of textual flow in the greek manuscripts of the letter of james using reduced median networks,2004,Computers and the Humanities,9,10.1023/B:CHUM.0000009290.14571.59,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-26844469206
Spencer M.,,Article: Collating texts using progressive multiple alignment,2004,Computers and the Humanities,14,10.1007/s10579-004-8682-1,Canada,Article,Halifax,0,Journal,2-s2.0-33845715317
Spencer M.,,Phylogenetics of artificial manuscripts,2004,Journal of Theoretical Biology,43,10.1016/j.jtbi.2003.11.022,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-1642339584
