Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Turian J.,,Word representations: A simple and general method for semi-supervised learning,2010,"ACL 2010 - 48th Annual Meeting of the Association for Computational Linguistics, Proceedings of the Conference",1172,,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-80053495924
Song L.,,Hilbert space embeddings of Hidden Markov Models,2010,"ICML 2010 - Proceedings, 27th International Conference on Machine Learning",103,,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-77956540831
Hsu D.,,A spectral algorithm for learning hidden Markov models,2009,COLT 2009 - The 22nd Conference on Learning Theory,97,,United States,Conference Paper,San Diego,0,Conference Proceeding,2-s2.0-84898066687
Huang F.,,Distributional representations for handling sparsity in supervised sequence-labeling,2009,"ACL-IJCNLP 2009 - Joint Conf. of the 47th Annual Meeting of the Association for Computational Linguistics and 4th Int. Joint Conf. on Natural Language Processing of the AFNLP, Proceedings of the Conf.",52,10.3115/1687878.1687948,United States,Conference Paper,Philadelphia,1,Conference Proceeding,2-s2.0-80053028502
Ratinov L.,,Design challenges and misconceptions in named entity recognition,2009,CoNLL 2009 - Proceedings of the Thirteenth Conference on Computational Natural Language Learning,640,10.3115/1596374.1596399,United States,Conference Paper,Urbana,1,Conference Proceeding,2-s2.0-84862300668
Suzuki J.,,Semi-supervised sequential labeling and segmentation using giga-word scale unlabeled data,2008,"ACL-08: HLT - 46th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies, Proceedings of the Conference",101,,Japan,Conference Paper,Tokyo,0,Conference Proceeding,2-s2.0-84859884966
Collobert R.,,A unified architecture for natural language processing: Deep neural networks with multitask learning,2008,Proceedings of the 25th International Conference on Machine Learning,2549,,United States,Conference Paper,Princeton,0,Conference Proceeding,2-s2.0-56449095373
Mnih A.,,Three new graphical models for statistical language modelling,2007,ACM International Conference Proceeding Series,334,10.1145/1273496.1273577,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-34547970628
Ando R.,,A framework for learning predictive structures from multiple tasks and unlabeled data,2005,Journal of Machine Learning Research,799,,United States,Article,Yorktown Heights,0,Journal,2-s2.0-27844439373
Blum A.,,Combining labeled and unlabeled data with co-training,1998,Proceedings of the Annual ACM Conference on Computational Learning Theory,3259,10.1145/279943.279962,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-0031620208
Dumais S.,,Using latent semantic analysis to improve access to textual information,1988,Conference on Human Factors in Computing Systems - Proceedings,317,10.1145/57167.57214,United States,Conference Paper,Piscataway,0,Conference Proceeding,2-s2.0-85031726785
