Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kossenkov A.,,Chapter 3 Matrix Factorization for Recovery of Biological Processes from Microarray Data,2009,Methods in Enzymology,16,10.1016/S0076-6879(09)67003-8,United States,Review,Philadelphia,0,Book Series,2-s2.0-71549152223
Ochs M.,,Detection of treatment-induced changes in signaling pathways in gastrointestinal stromal tumors using transcriptomic data,2009,Cancer Research,41,10.1158/0008-5472.CAN-09-1709,United States,Article,Baltimore,1,Journal,2-s2.0-71549130141
Carvalho C.,,High-dimensional sparse factor modeling: Applications in gene expression genomics,2008,Journal of the American Statistical Association,248,10.1198/016214508000000869,United States,Article,Chicago,0,Journal,2-s2.0-62549125109
Goeman J.,,Analyzing gene expression data in terms of gene sets: Methodological issues,2007,Bioinformatics,498,10.1093/bioinformatics/btm051,Netherlands,Article,Leiden,1,Journal,2-s2.0-34249663294
Bidaut G.,,Determination of strongly overlapping signaling activity from microarray data,2006,BMC Bioinformatics,19,10.1186/1471-2105-7-99,France;United States;United States,Article,Marseille;Philadelphia;Philadelphia,1,Journal,2-s2.0-33645233956
Draghici S.,,"Onto-Tools, the toolkit of the modern biologist: Onto-Express, Onto-Compare, Onto-Design and Onto-Translate",2003,Nucleic Acids Research,291,10.1093/nar/gkg624,United States,Article,Detroit,1,Journal,2-s2.0-0042121055
Lee D.,,Learning the parts of objects by non-negative matrix factorization,1999,Nature,7530,10.1038/44565,United States,Article,Murray,0,Journal,2-s2.0-0033592606
Tavazoie S.,,Systematic determination of genetic network architecture,1999,Nature Genetics,1870,10.1038/10343,United States,Article,Boston,0,Journal,2-s2.0-0033028596
Ochs M.,,A New Method for Spectral Decomposition Using a Bilinear Bayesian Approach,1999,Journal of Magnetic Resonance,57,10.1006/jmre.1998.1639,United States,Article,Philadelphia,0,Journal,2-s2.0-0033093826
Sibisi S.,,Prior distributions on measure space,1997,Journal of the Royal Statistical Society. Series B: Statistical Methodology,29,10.1111/1467-9868.00065,United Kingdom;United Kingdom,Article,Cambridge;Cambridge,0,Journal,2-s2.0-0000676356
