Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Khmelev D.V.,,A Repetition Based Measure for Verification of Text Collections and for Text Categorization,2003,SIGIR Forum (ACM Special Interest Group on Information Retrieval),60,10.1145/860454.860456,Canada;Russian Federation,Conference Paper,Toronto;Moscow,0,Journal,2-s2.0-1542377547
Rose T.,,The reuters corpus volume 1 - From yesterday's news to tomorrow's language resources,2002,"Proceedings of the 3rd International Conference on Language Resources and Evaluation, LREC 2002",164,,United Kingdom,Conference Paper,London,0,Conference Proceeding,2-s2.0-84880733494
Rogati M.,,High-performing feature selection for text classification,2002,"International Conference on Information and Knowledge Management, Proceedings",202,10.1145/584792.584911,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-0037818380
Sebastiani F.,,Machine Learning in Automated Text Categorization,2002,ACM Computing Surveys,5069,10.1145/505282.505283,Italy,Review,Rome,0,Journal,2-s2.0-0002442796
Zhang T.,,Text Categorization Based on Regularized Linear Classification Methods,2001,Information Retrieval,254,10.1023/A:1011441423217,United States,Article,Yorktown Heights,0,Journal,2-s2.0-0001868572
Yang Y.,,A study on thresholding strategies for text categorization,2001,SIGIR Forum (ACM Special Interest Group on Information Retrieval),227,10.1145/383952.383975,United States,Conference Paper,Pittsburgh,0,Journal,2-s2.0-0034785186
Yang Y.,,Improving text categorization methods for event tracking,2000,SIGIR Forum (ACM Special Interest Group on Information Retrieval),105,10.1145/345508.345550,United States,Conference Paper,Pittsburgh,0,Journal,2-s2.0-0033661387
Yang Y.,,A re-examination of text categorization methods,1999,"Proceedings of the 22nd Annual International ACM SIGIR Conference on Research and Development in Information Retrieval, SIGIR 1999",1807,10.1145/312624.312647,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-85024373635
Weigend A.,,Exploiting hierarchy in text categorization,1999,Information Retrieval,111,10.1023/A:1009983522080,United States,Article,New York,0,Journal,2-s2.0-0000162912
Yang Y.,,An evaluation of statistical approaches to text categorization,1999,Information Retrieval,1250,10.1023/a:1009982220290,United States,Article,Pittsburgh,0,Journal,2-s2.0-27144441097
Schapire R.E.,,Boosting and Rocchio applied to text filtering,1998,SIGIR Forum (ACM Special Interest Group on Information Retrieval),207,10.1145/290941.290996,United States,Article,Florham Park,0,Journal,2-s2.0-0032258599
Joachims T.,,Text categorization with support vector machines: Learning with many relevant features,1998,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3747,10.1007/s13928716,Germany,Conference Paper,Dortmund,0,Book Series,2-s2.0-84957069814
Lewis D.D.,,Training algorithms for linear text classifiers,1996,SIGIR Forum (ACM Special Interest Group on Information Retrieval),303,10.1145/243199.243277,United States,Conference Paper,San Antonio,0,Conference Proceeding,2-s2.0-0030405371
Lewis D.D.,,Evaluating and optimizing autonomous text classification systems,1995,SIGIR Forum (ACM Special Interest Group on Information Retrieval),213,10.1145/215206.215366,United States,Conference Paper,Murray,0,Conference Proceeding,2-s2.0-0029193061
Buckley C.,,The effect of adding relevance information in a relevance feedback environment,1994,"Proceedings of the 17th Annual International ACM SIGIR Conference on Research and Development in Information Retrieval, SIGIR 1994",197,10.1007/978-1-4471-2099-5_30,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-84944949595
Hersh W.,,OHSUMED: An interactive retrieval evaluation and new large test collection for research,1994,"Proceedings of the 17th Annual International ACM SIGIR Conference on Research and Development in Information Retrieval, SIGIR 1994",502,10.1007/978-1-4471-2099-5_20,United States,Conference Paper,Portland,0,Conference Proceeding,2-s2.0-85030313899
Lewis D.,,Evaluation of phrasal and clustered representations on a text categorization task,1992,Proceedings of the Fifteenth Annual International ACM SIGIR Conference on Research and Development in Information Retrieval,246,,United States,Conference Paper,Chicago,0,Conference Proceeding,2-s2.0-0027001621
Cleverdon C.,,The significance of the cranfield tests on index languages,1991,"Proceedings of the 14th Annual International ACM SIGIR Conference on Research and Development in Information Retrieval, SIGIR 1991",85,10.1145/122860.122861,,Conference Paper,,0,Conference Proceeding,2-s2.0-85038209522
Salton G.,,Improving retrieval performance by relevance feedback,1990,Journal of the American Society for Information Science,806,10.1002/(SICI)1097-4571(199006)41:4<288::AID-ASI8>3.0.CO;2-H,United States,Article,Ithaca,0,Journal,2-s2.0-84989552705
Porter M.,,An algorithm for suffix stripping,1980,Program,4848,10.1108/eb046814,United States,Review,Cambridge,0,Journal,2-s2.0-84948481845
