Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hemschemeier A.,,"Biochemical and physiological characterization of the pyruvate formate-lyase pfl1 of chlamydomonas reinhardtii, a typically bacterial enzyme in a eukaryotic alga",2008,Eukaryotic Cell,45,10.1128/EC.00368-07,Germany,Article,Bochum,1,Journal,2-s2.0-40949115388
Hemschemeier A.,,Hydrogen production by Chlamydomonas reinhardtii: An elaborate interplay of electron sources and sinks,2008,Planta,153,10.1007/s00425-007-0626-8,Germany,Article,Bochum,0,Journal,2-s2.0-40949128266
Lax J.,,Structural response of Photosystem 2 to iron deficiency: Characterization of a new Photosystem 2-IdiA complex from the cyanobacterium Thermosynechococcus elongatus BP-1,2007,Biochimica et Biophysica Acta - Bioenergetics,28,10.1016/j.bbabio.2007.01.003,Germany,Article,Bochum,1,Journal,2-s2.0-34249789854
Merchant S.,,Between a rock and a hard place: Trace element nutrition in Chlamydomonas,2006,Biochimica et Biophysica Acta - Molecular Cell Research,158,10.1016/j.bbamcr.2006.04.007,United States,Review,Los Angeles,1,Journal,2-s2.0-33746930863
Atteia A.,,Pyruvate formate-lyase and a novel route of eukaryotic ATP synthesis in Chlamydomonas mitochondria,2006,Journal of Biological Chemistry,94,10.1074/jbc.M507862200,France;Germany;France,Article,Grenoble;Dusseldorf;Grenoble,1,Journal,2-s2.0-33744519176
King P.,,Functional studies of [FeFe] hydrogenase maturation in an Escherichia coli biosynthetic system,2006,Journal of Bacteriology,230,10.1128/JB.188.6.2163-2172.2006,United States,Article,Golden,1,Journal,2-s2.0-33644850541
Finazzi G.,,Release of oxidized plastocyanin from photosystem I limits electron transfer between photosystem I and cytochrome b<inf>6</inf>f in vivo,2005,Proceedings of the National Academy of Sciences of the United States of America,29,10.1073/pnas.0406288102,France,Article,Paris,1,Journal,2-s2.0-18744388311
Crack J.,,Mechanism of Oxygen Sensing by the Bacterial Transcription Factor Fumarate-Nitrate Reduction (FNR),2004,Journal of Biological Chemistry,92,10.1074/jbc.M309878200,United Kingdom,Article,Norwich,1,Journal,2-s2.0-1542364538
Quinn J.,,"Copper response element and Crr1-dependent Ni<sup>2+</sup>-responsive promoter for induced, reversible gene expression in Chlamydomonas reinhardtii",2003,Eukaryotic Cell,48,10.1128/EC.2.5.995-1002.2003,United States;United States,Article,Los Angeles;San Diego,1,Journal,2-s2.0-0142184944
Frey P.,,"S-adenosylmethionine: A wolf in sheep's clothing, or a rich man's adenosylcobalamin?",2003,Chemical Reviews,168,10.1021/cr020422m,United States,Article,Madison,0,Journal,2-s2.0-0038575234
Winkler M.,,[Fe]-hydrogenases in green algae: Photo-fermentation and hydrogen evolution under sulfur deprivation,2002,International Journal of Hydrogen Energy,101,10.1016/S0360-3199(02)00095-2,Germany,Conference Paper,Bonn,0,Journal,2-s2.0-0036827189
Bertini I.,,Browsing gene banks for Fe<inf>2</inf>S<inf>2</inf> ferredoxins and structural modeling of 88 plant-type sequences: An analysis of fold and function,2002,"Proteins: Structure, Function and Genetics",43,10.1002/prot.10009,Italy,Article,Florence,0,Journal,2-s2.0-0036140264
Singh B.,,Valine 77 of heterocystous ferredoxin FdxH2 in Anabaena variabilis strain ATCC 29413 is critical for its oxygen sensitivity,2001,Molecular and Cellular Biochemistry,7,10.1023/A:1007228929662,United States,Article,Bethesda,0,Journal,2-s2.0-0035119660
