Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Cardy J.,,Scaling and renormalization in statistical physics,2015,Scaling and Renormalization in Statistical Physics,927,10.1017/CBO9781316036440,United Kingdom,Book,Oxford,0,Book,2-s2.0-84953269529
Mishima O.,,"The relationship between liquid, supercooled and glassy water",1998,Nature,1450,10.1038/24540,Japan;Japan,Review,Kawaguchi;Tsukuba,0,Journal,2-s2.0-0032569809
Fisher M.E.,,Renormalization group theory: Its basis and formulation in statistical physics,1998,Reviews of Modern Physics,402,10.1103/revmodphys.70.653,United States,Article,College Park,0,Journal,2-s2.0-0032393880
Stanley H.E.,,Cooperative molecular motions in water: The liquid-liquid critical point hypothesis,1997,Physica A: Statistical Mechanics and its Applications,35,10.1016/S0378-4371(96)00429-3,United States,Article,Boston,0,Journal,2-s2.0-0031078506
Wu F.,,The Potts model,1982,Reviews of Modern Physics,2606,10.1103/RevModPhys.54.235,United States;Germany,Article,Boston;Jülich,0,Journal,2-s2.0-0042492825
Sengers A.,,Critical-point universality and fluids,1977,Physics Today,69,10.1063/1.3037826,United States,Article,Gaithersburg,0,Trade Journal,2-s2.0-0002731173
Als-Nielsen J.,,"Mean field theory, the Ginzburg criterion, and marginal dimensionality of phase transitions",1977,American Journal of Physics,114,10.1119/1.11019,United States,Article,Cambridge,0,Journal,2-s2.0-34547558054
Hohenberg P.,,Theory of dynamic critical phenomena,1977,Reviews of Modern Physics,4699,10.1103/RevModPhys.49.435,United States;Germany,Article,Murray;Munich,0,Journal,2-s2.0-35949034972
Nelson D.,,Soluble renormalization groups and scaling fields for low-dimensional Ising systems,1975,Annals of Physics,204,10.1016/0003-4916(75)90284-5,United States,Article,Ithaca,0,Journal,2-s2.0-0009369688
Fisher M.,,The renormalization group in the theory of critical behavior,1974,Reviews of Modern Physics,1085,10.1103/RevModPhys.46.597,United States,Article,Ithaca,0,Journal,2-s2.0-35949031669
Jackiw R.,,Introducing scale symmetry,1972,Physics Today,145,10.1063/1.3070673,United States,Article,Cambridge,0,Trade Journal,2-s2.0-84953647229
Stanley H.,,Dependence of critical properties on dimensionality of spins,1968,Physical Review Letters,179,10.1103/PhysRevLett.20.589,United States,Article,Cambridge,0,Journal,2-s2.0-26644440711
Kadanoff L.P.,,Static phenomena near critical points: Theory and experiment,1967,Reviews of Modern Physics,1053,10.1103/RevModPhys.39.395,United States;United States,Article,New York;Urbana,0,Journal,2-s2.0-4143085663
Fisher M.,,The theory of equilibrium critical phenomena,1967,Reports on Progress in Physics,1728,10.1088/0034-4885/30/2/306,United States,Review,Ithaca,0,Journal,2-s2.0-0346365713
Lee T.,,Statistical theory of equations of state and phase transitions. II. Lattice gas and ising model,1952,Physical Review,1357,10.1103/PhysRev.87.410,United States,Article,Princeton,0,Journal,2-s2.0-0000704106
Potts R.,,Some generalized order-disorder transformations,1952,Mathematical Proceedings of the Cambridge Philosophical Society,1652,10.1017/S0305004100027419,United Kingdom,Article,Oxford,0,Journal,2-s2.0-84926736518
