Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Graça J.,,Expectation maximization and posterior constraints,2009,Advances in Neural Information Processing Systems 20 - Proceedings of the 2007 Conference,68,,Portugal,Conference Paper,Lisbon,0,Conference Proceeding,2-s2.0-84858776403
Kakade S.M.,,Multi-view regression via canonical correlation analysis,2007,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),99,10.1007/978-3-540-72927-3_8,United States,Conference Paper,Chicago,0,Book Series,2-s2.0-38049026697
Jiao F.,,Semi-supervised conditional random fields for improved sequence segmentation and labeling,2006,"COLING/ACL 2006 - 21st International Conference on Computational Linguistics and 44th Annual Meeting of the Association for Computational Linguistics, Proceedings of the Conference",90,10.3115/1220175.1220202,Canada,Conference Paper,Waterloo,1,Conference Proceeding,2-s2.0-84860537772
Blitzer J.,,Domain adaptation with structural correspondence learning,2006,"COLING/ACL 2006 - EMNLP 2006: 2006 Conference on Empirical Methods in Natural Language Processing, Proceedings of the Conference",844,10.3115/1610075.1610094,United States,Conference Paper,Philadelphia,1,Conference Proceeding,2-s2.0-80053342456
Brefeld U.,,Multi-view hidden markov perceptrons,2005,"Lernen, Wissensentdeckung und Adaptivitat, LWA 2005",5,,Germany,Conference Paper,Berlin,0,Conference Proceeding,2-s2.0-84874002288
Ando R.,,A framework for learning predictive structures from multiple tasks and unlabeled data,2005,Journal of Machine Learning Research,799,,United States,Article,Yorktown Heights,0,Journal,2-s2.0-27844439373
Smith A.,,Logarithmic opinion pools for conditional random fields,2005,"ACL-05 - 43rd Annual Meeting of the Association for Computational Linguistics, Proceedings of the Conference",36,10.3115/1219840.1219843,United Kingdom,Conference Paper,Edinburgh,1,Conference Proceeding,2-s2.0-33645977859
Blum A.,,Combining labeled and unlabeled data with co-training,1998,Proceedings of the Annual ACM Conference on Computational Learning Theory,3259,10.1145/279943.279962,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-0031620208
BORDLEY R.F.,,MULTIPLICATIVE FORMULA FOR AGGREGATING PROBABILITY ASSESSMENTS.,Oct,MANAGE SCI,81,10.1287/mnsc.28.10.1137,,Article,,0,Journal,2-s2.0-0020192214
Kailath T.,,The Divergence and Bhattacharyya Distance Measures in Signal Selection,1967,IEEE Transactions on Communication Technology,1220,10.1109/TCOM.1967.1089532,United States,Article,Pasadena,0,Journal,2-s2.0-65249157560
