Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Vandorpe D.,,The Cytoplasmic C-terminal Fragment of Polycystin-1 Regulates a Ca <sup>2+</sup>-permeable Cation Channel,2001,Journal of Biological Chemistry,65,10.1074/jbc.M006252200,,Article,,1,Journal,2-s2.0-0035830869
González-Perrett S.,,"Polycystin-2, the protein mutated in autosomal dominant polycystic kidney disease (ADPKD), is a Ca<sup>2+</sup>-permeable nonselective cation channel",2001,Proceedings of the National Academy of Sciences of the United States of America,366,10.1073/pnas.98.3.1182,Argentina,Article,Buenos Aires,1,Journal,2-s2.0-0035970112
Hanaoka K.,,Co-assembly of polycystin-1 and -2 produces unique cation-permeable currents,2000,Nature,613,10.1038/35050128,,Article,,0,Journal,2-s2.0-0034700483
Scheffers M.S.,,"Polycystin-1, the product of the polycystic kidney disease 1 gene, co-localizes with desmosomes in MDCK cells",2000,Human Molecular Genetics,93,10.1093/hmg/9.18.2743,Netherlands,Article,Leiden,1,Journal,2-s2.0-0034326319
Ibraghimov-Beskrovnaya O.,,"Strong hemophilic interactions of the Ig-like domains of polycystin-1, the protein product of an autosomal dominant polycystic kidney disease gene, PKD1",2000,Human Molecular Genetics,134,,United States,Article,Cambridge,0,Journal,2-s2.0-0034214837
Foggensteiner L.,,"Cellular and subcellular distribution of polycystin-2, the protein product of the PKD2 gene",2000,Journal of the American Society of Nephrology,119,,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0034095229
Charron A.J.,,Compromised cytoarchitecture and polarized trafficking in autosomal dominant polycystic kidney disease cells,2000,Journal of Cell Biology,107,10.1083/jcb.149.1.111,United States,Article,Chicago,1,Journal,2-s2.0-0034600035
Harteneck C.,,From worm to man: Three subfamilies of TRP channels,2000,Trends in Neurosciences,419,10.1016/S0166-2236(99)01532-5,Germany,Review,Berlin,0,Journal,2-s2.0-0034177642
Wu G.,,Cardiac defects and renal failure in mice with targeted mutations in Pkd2,2000,Nature Genetics,265,10.1038/71724,United States;United States,Article,New Haven;New York,0,Journal,2-s2.0-0033989173
Bassi M.,,"Cloning of the gene encoding a novel integral membrane protein, mucolipidin - And identification of the two major founder mutations causing mucolipidosis type IV",2000,American Journal of Human Genetics,179,10.1016/S0002-9297(07)62941-3,Italy,Article,Naples,1,Journal,2-s2.0-0033760264
Boletta A.,,"Polycystin-1, the gene product of PKD1, induces resistance to apoptosis and spontaneous tubulogenesis in MDCK cells",2000,Molecular Cell,172,10.1016/S1097-2765(00)00123-4,United States,Article,Baltimore,1,Journal,2-s2.0-0033635231
O'Toole C.M.B.,,Ca<sup>2+</sup> entry through store-operated channels in mouse sperm is initiated by egg ZP3 and drives the acrosome reaction,2000,Molecular Biology of the Cell,185,10.1091/mbc.11.5.1571,United States,Article,Worcester,0,Journal,2-s2.0-0034026935
Cai Y.,,"Identification and characterization of polycystin-2, the PKD2 gene product",1999,Journal of Biological Chemistry,276,10.1074/jbc.274.40.28557,United States,Article,New York,1,Journal,2-s2.0-0033214702
Chen X.,,Polycystin-L is a calcium-regulated cation channel permeable to calcium ions,1999,Nature,187,10.1038/43910,United States,Article,Boston,0,Journal,2-s2.0-0033598347
Barr M.,,A polycystic kidney-disease gene homologue required for male mating behaviour in C. elegans,1999,Nature,383,10.1038/43913,United States,Article,Pasadena,0,Journal,2-s2.0-0033598394
Ponting C.P.,,Alatrophilin CL-1-like GPS domain in polycystin-1,1999,Current Biology,100,10.1016/s0960-9822(99)80379-0,United States,Article,Bethesda,1,Journal,2-s2.0-0033607014
Kim E.,,Interaction between RGS7 and polycystin,1999,Proceedings of the National Academy of Sciences of the United States of America,139,10.1073/pnas.96.11.6371,United States,Article,Boston,1,Journal,2-s2.0-0033060073
Tsiokas L.,,Specific association of the gene product of PKD2 with the TRPC1 channel,1999,Proceedings of the National Academy of Sciences of the United States of America,255,10.1073/pnas.96.7.3934,United States,Article,Boston,1,Journal,2-s2.0-0033616720
