Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Rathi Y.,,Segmenting images on the tensor manifold,2007,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,20,10.1109/CVPR.2007.383010,United States,Conference Paper,Atlanta,0,Conference Proceeding,2-s2.0-35148835247
Goh A.,,Segmenting motions of different types by unsupervised manifold clustering,2007,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,125,10.1109/CVPR.2007.383235,United States,Conference Paper,Baltimore,0,Conference Proceeding,2-s2.0-34948906262
Fletcher P.,,Riemannian geometry for the statistical analysis of diffusion tensor data,2007,Signal Processing,195,10.1016/j.sigpro.2005.12.018,United States,Article,Salt Lake City,0,Journal,2-s2.0-33750164640
Kindlmann G.,,Geodesic-loxodromes for diffusion tensor interpolation and difference measurement,2007,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),21,10.1007/978-3-540-75757-3_1,United States,Conference Paper,Boston,1,Book Series,2-s2.0-38149120627
Melonakos J.,,Finsler tractography for white matter connectivity analysis of the cingulum bundle,2007,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),29,10.1007/978-3-540-75757-3_5,United States,Conference Paper,Atlanta,1,Book Series,2-s2.0-50649091940
Subbarao R.,,Nonlinear mean shift for clustering over analytic manifolds,2006,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,71,10.1109/CVPR.2006.210,United States,Conference Paper,New Brunswick,0,Conference Proceeding,2-s2.0-33845570918
Arsigny V.,,Log-Euclidean metrics for fast and simple calculus on diffusion tensors,2006,Magnetic Resonance in Medicine,691,10.1002/mrm.20965,France,Article,Sophia Antipolis,1,Journal,2-s2.0-33746724078
Pennec X.,,A riemannian framework for tensor computing,2006,International Journal of Computer Vision,837,10.1007/s11263-005-3222-z,France,Article,Sophia Antipolis,0,Journal,2-s2.0-29344452228
Souvenir R.,,Manifold clustering,2005,Proceedings of the IEEE International Conference on Computer Vision,109,10.1109/ICCV.2005.149,United States,Conference Paper,St. Louis,0,Conference Proceeding,2-s2.0-33745937349
Vidal R.,,Generalized principal component analysis (GPCA),2005,IEEE Transactions on Pattern Analysis and Machine Intelligence,648,10.1109/TPAMI.2005.244,United States,Article,Baltimore,0,Journal,2-s2.0-30144438432
Cremers D.,,Motion competition: A variational approach to piecewise parametric motion segmentation,2005,International Journal of Computer Vision,178,10.1007/s11263-005-4882-4,United States;United States,Review,New York;Los Angeles,0,Journal,2-s2.0-14844345893
Wang Z.,,An affine invariant tensor dissimilarity measure and its applications to tensor-valued image segmentation,2004,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,68,,United States,Conference Paper,Gainesville,0,Conference Proceeding,2-s2.0-5044237236
Saul L.,,"Think globally, fit locally: Unsupervised learning of low dimensional manifolds",2004,Journal of Machine Learning Research,1201,10.1162/153244304322972667,United States,Article,Philadelphia,0,Journal,2-s2.0-2342517502
Donoho D.,,Hessian eigenmaps: Locally linear embedding techniques for high-dimensional data,2003,Proceedings of the National Academy of Sciences of the United States of America,1010,10.1073/pnas.1031596100,United States,Article,Palo Alto,1,Journal,2-s2.0-0037948870
Polito M.,,Grouping arid dimensionality reduction by locally linear embedding,2002,Advances in Neural Information Processing Systems,48,,United States,Conference Paper,Pasadena,0,Conference Proceeding,2-s2.0-84898934594
Belkin M.,,Laplacian eigenmaps and spectral techniques for embedding and clustering,2002,Advances in Neural Information Processing Systems,1285,,United States,Conference Paper,Chicago,0,Conference Proceeding,2-s2.0-84880203756
Tenenbaum J.,,A global geometric framework for nonlinear dimensionality reduction,2000,Science,8778,10.1126/science.290.5500.2319,United States,Article,Palo Alto,0,Journal,2-s2.0-0034704229
Tipping M.,,Mixtures of probabilistic principal component analyzers,1999,Neural Computation,1156,10.1162/089976699300016728,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0033556788
