Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Nam J.,,A classification-based polyphonic piano transcription approach using learned feature representations,2011,"Proceedings of the 12th International Society for Music Information Retrieval Conference, ISMIR 2011",44,,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-84873578548
Larochelle H.,,The neural autoregressive distribution estimator,2011,Journal of Machine Learning Research,123,,Canada,Conference Paper,Toronto,0,Journal,2-s2.0-84861999538
Martens J.,,Learning recurrent neural networks with Hessian-free optimization,2011,"Proceedings of the 28th International Conference on Machine Learning, ICML 2011",295,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-80053451847
Mnih V.,,Conditional Restricted Boltzmann Machines for structured output prediction,2011,"Proceedings of the 27th Conference on Uncertainty in Artificial Intelligence, UAI 2011",47,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-80053146489
Bay M.,,Evaluation of multiple-F0 estimation and tracking systems,2009,"Proceedings of the 10th International Society for Music Information Retrieval Conference, ISMIR 2009",86,,United States,Conference Paper,Urbana,0,Conference Proceeding,2-s2.0-84873632675
Sutskever I.,,The recurrent temporal restricted boltzmann machine,2009,Advances in Neural Information Processing Systems 21 - Proceedings of the 2008 Conference,190,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-84858768256
Bengio Y.,,Learning deep architectures for AI,2009,Foundations and Trends in Machine Learning,4731,10.1561/2200000006,Canada,Article,Montreal,0,Journal,2-s2.0-69349090197
Paiement J.,,Probabilistic models for melodic prediction,2009,Artificial Intelligence,7,10.1016/j.artint.2009.06.001,Switzerland,Article,Martigny,1,Journal,2-s2.0-67650957573
Salakhutdinov R.,,On the quantitative analysis of deep belief networks,2008,Proceedings of the 25th International Conference on Machine Learning,261,10.1145/1390156.1390266,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-56449102578
Taylor G.,,Modeling human motion using binary latent variables,2007,Advances in Neural Information Processing Systems,376,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-84864026688
Poliner G.,,A discriminative model for polyphonic piano transcription,2007,Eurasip Journal on Advances in Signal Processing,143,10.1155/2007/48317,United States,Article,New York,1,Journal,2-s2.0-33846199251
Li Y.,,Pitch detection in polyphonic music using instrument tone models,2007,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",12,10.1109/ICASSP.2007.366277,United States,Conference Paper,Columbus,0,Conference Proceeding,2-s2.0-34547539791
Hsu E.,,Style translation for human motion,2005,ACM Transactions on Graphics,218,10.1145/1073204.1073315,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-33646039824
Allan M.,,Harmonising chorales by probabilistic inference,2005,Advances in Neural Information Processing Systems,56,,United Kingdom,Conference Paper,Edinburgh,0,Conference Proceeding,2-s2.0-84898963525
Welling M.,,Exponential family harmoniums with an application to information retrieval,2005,Advances in Neural Information Processing Systems,180,,United States,Conference Paper,Irvine,0,Conference Proceeding,2-s2.0-84899000641
Lavrenko V.,,Polyphonic music modeling with random fields,2003,Proceedings of the ACM International Multimedia Conference and Exhibition,23,10.1145/957039.957041,United States,Conference Paper,Amherst MA,0,Conference Proceeding,2-s2.0-2342583363
Hinton G.E.,,Training products of experts by minimizing contrastive divergence,2002,Neural Computation,2671,10.1162/089976602760128018,United Kingdom,Article,London,0,Journal,2-s2.0-0013344078
Eck D.,,Finding temporal structure in music: Blues improvisation with LSTM recurrent networks,2002,Neural Networks for Signal Processing - Proceedings of the IEEE Workshop,97,10.1109/NNSP.2002.1030094,Switzerland,Conference Paper,Manno,0,Conference Proceeding,2-s2.0-84867124673
Bengio Y.,,Modeling high-dimensional discrete data with multi-layer neural networks,2000,Advances in Neural Information Processing Systems,54,,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-0142223338
Mozer M.C.,,Neural Network Music Composition by Prediction: Exploring the Benefits of Psychoacousfic Constraints and Multi-scale Processing,1994,Connection Science,107,10.1080/09540099408915726,United States,Article,Boulder,0,Journal,2-s2.0-21844527162
Bengio Y.,,Learning Long-Term Dependencies with Gradient Descent is Difficult,1994,IEEE Transactions on Neural Networks,2872,10.1109/72.279181,United States;Canada,Article,Murray;Montreal,0,Journal,2-s2.0-0028392483
