Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Fan H.,,Combinatorial labeling of single cells for gene expression cytometry,2015,Science,174,10.1126/science.1258367,United States,Article,Palo Alto,0,Journal,2-s2.0-84922311090
Amini S.,,Haplotype-resolved whole-genome sequencing by contiguity-preserving transposition and combinatorial indexing,2014,Nature Genetics,82,10.1038/ng.3119,United States,Article,San Diego,0,Journal,2-s2.0-84922537404
Adey A.,,"In vitro, long-range sequence information for de novo genome assembly via transposase contiguity",2014,Genome Research,61,10.1101/gr.178319.114,United States;United States,Article,Portland;Seattle,1,Journal,2-s2.0-84913548467
Saliba A.,,Single-cell RNA-seq: Advances and future challenges,2014,Nucleic Acids Research,316,10.1093/nar/gku555,Germany,Review,Wurzburg,1,Journal,2-s2.0-84906228597
Wu A.,,Quantitative assessment of single-cell RNA-sequencing methods,Jan-2014,Nature Methods,403,10.1038/nmeth.2694,United States,Article,Palo Alto,0,Journal,2-s2.0-84893910301
Smallwood S.,,Single-cell genome-wide bisulfite sequencing for assessing epigenetic heterogeneity,2014,Nature Methods,440,10.1038/nmeth.3035,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-84905405443
Deng Q.,,"Single-cell RNA-seq reveals dynamic, random monoallelic gene expression in mammalian cells",2014,Science,516,10.1126/science.1245316,Sweden,Article,Stockholm,0,Journal,2-s2.0-84892179132
Jaitin D.,,Massively parallel single-cell RNA-seq for marker-free decomposition of tissues into cell types,2014,Science,735,10.1126/science.1247651,Israel,Article,Rehovot,0,Journal,2-s2.0-84893905629
Trapnell C.,,The dynamics and regulators of cell fate decisions are revealed by pseudotemporal ordering of single cells,2014,Nature Biotechnology,1105,10.1038/nbt.2859,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-84900873950
Gole J.,,Massively parallel polymerase cloning and genome sequencing of single cells using nanoliter microwells,2013,Nature Biotechnology,148,10.1038/nbt.2720,United States,Article,San Diego,0,Journal,2-s2.0-84890055556
Buenrostro J.D.,,"Transposition of native chromatin for fast and sensitive epigenomic profiling of open chromatin, DNA-binding proteins and nucleosome position",2013,Nature Methods,1785,10.1038/nmeth.2688,United States,Article,Stanford,0,Journal,2-s2.0-84888877924
Nagano T.,,Single-cell Hi-C reveals cell-to-cell variability in chromosome structure,2013,Nature,663,10.1038/nature12593,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-84885617426
Stergachis A.,,Developmental fate and cellular maturity encoded in human regulatory DNA landscapes,2013,Cell,184,10.1016/j.cell.2013.07.020,United States,Article,Seattle,1,Journal,2-s2.0-84882766972
Shalek A.K.,,Single-cell transcriptomics reveals bimodality in expression and splicing in immune cells,2013,Nature,648,10.1038/nature12172,United States,Article,Cambridge,0,Journal,2-s2.0-84878997106
Thurman R.E.,,The accessible chromatin landscape of the human genome,2012,Nature,1444,10.1038/nature11232,United States,Article,Seattle,1,Journal,2-s2.0-84865755978
Dunham I.,,An integrated encyclopedia of DNA elements in the human genome,2012,Nature,8312,10.1038/nature11247,United Kingdom,Article,London,1,Journal,2-s2.0-84865790047
Navin N.,,Tumour evolution inferred by single-cell sequencing,2011,Nature,1487,10.1038/nature09807,United States;United States,Article,Cold Spring Harbor;Houston,0,Journal,2-s2.0-79953766940
Adey A.,,"Rapid, low-input, low-bias construction of shotgun fragment libraries by high-density in vitro transposition",2010,Genome Biology,260,10.1186/gb-2010-11-12-r119,United States,Article,Seattle,1,Journal,2-s2.0-78649773164
Yang F.,,Global survey of escape from X inactivation by RNA-sequencing in mouse,2010,Genome Research,218,10.1101/gr.103200.109,United States,Article,Seattle,1,Journal,2-s2.0-77951794067
Boyle A.,,High-Resolution Mapping and Characterization of Open Chromatin across the Genome,2008,Cell,763,10.1016/j.cell.2007.12.014,United States,Article,Durham,1,Journal,2-s2.0-38649099445
