Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kuznetsova P.,,Collective generation of natural image descriptions,2012,"50th Annual Meeting of the Association for Computational Linguistics, ACL 2012 - Proceedings of the Conference",182,,United States,Conference Paper,Stony Brook,0,Conference Proceeding,2-s2.0-84878189119
Gupta A.,,Choosing linguistics over vision to describe images,2012,Proceedings of the National Conference on Artificial Intelligence,29,,India,Conference Paper,Hyderabad,0,Conference Proceeding,2-s2.0-84868289993
Hwang S.,,Learning the relative importance of objects from tagged images for retrieval and cross-modal search,2012,International Journal of Computer Vision,82,10.1007/s11263-011-0494-3,United States,Article,Austin,0,Journal,2-s2.0-84867097097
Mitchell M.,,Midge: Generating image descriptions from computer vision detections,2012,"EACL 2012 - 13th Conference of the European Chapter of the Association for Computational Linguistics, Proceedings",214,,United States,Conference Paper,Portland,0,Conference Proceeding,2-s2.0-85034832841
Li S.,,Composing simple image descriptions using web-scale N-grams,2011,"CoNLL 2011 - Fifteenth Conference on Computational Natural Language Learning, Proceedings of the Conference",174,,United States,Conference Paper,Stony Brook,0,Conference Proceeding,2-s2.0-84862279067
Ordonez V.,,Im2Text: Describing images using 1 million captioned photographs,2011,"Advances in Neural Information Processing Systems 24: 25th Annual Conference on Neural Information Processing Systems 2011, NIPS 2011",321,,United States,Conference Paper,Stony Brook,0,Conference Proceeding,2-s2.0-84860641855
Croce D.,,Structured lexical similarity via convolution kernels on dependency trees,2011,"EMNLP 2011 - Conference on Empirical Methods in Natural Language Processing, Proceedings of the Conference",90,,Italy,Conference Paper,Rome,0,Conference Proceeding,2-s2.0-80053238554
Yang Y.,,Corpus-guided sentence generation of natural images,2011,"EMNLP 2011 - Conference on Empirical Methods in Natural Language Processing, Proceedings of the Conference",201,,United States,Conference Paper,College Park,0,Conference Proceeding,2-s2.0-80053258778
Kulkarni G.,,Baby talk: Understanding and generating simple image descriptions,2011,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,342,10.1109/CVPR.2011.5995466,United States,Conference Paper,Stony Brook,0,Conference Proceeding,2-s2.0-80052901011
Feng Y.,,How many words is a picture worth? Automatic caption generation for news images,2010,"ACL 2010 - 48th Annual Meeting of the Association for Computational Linguistics, Proceedings of the Conference",44,,United Kingdom,Conference Paper,Edinburgh,0,Conference Proceeding,2-s2.0-80052878949
Rasiwasia N.,,A new approach to cross-modal multimedia retrieval,2010,MM'10 - Proceedings of the ACM Multimedia 2010 International Conference,714,10.1145/1873951.1873987,United States,Conference Paper,San Diego,0,Conference Proceeding,2-s2.0-78650967345
Makadia A.,,Baselines for image annotation,2010,International Journal of Computer Vision,152,10.1007/s11263-010-0338-6,United States,Article,Mountain View,0,Journal,2-s2.0-77954086656
Weston J.,,Large scale image annotation: Learning to rank with joint word-image embeddings,2010,Machine Learning,240,10.1007/s10994-010-5198-3,United States,Conference Paper,Mountain View,1,Journal,2-s2.0-77955654853
