Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Evlampiev K.,,Modeling protein network evolution under genome duplication and domain shuffling,2007,BMC Systems Biology,41,10.1186/1752-0509-1-49,France,Article,Paris,1,Journal,2-s2.0-38849192336
Kim W.,,The many faces of protein-protein interactions: A compendium of interface geometry,2006,PLoS Computational Biology,89,10.1371/journal.pcbi.0020124,United Kingdom;Germany,Article,Cambridge;Dresden,1,Journal,2-s2.0-33749337098
Henschel A.,,Equivalent binding sites reveal convergently evolved interaction motifs,2006,Bioinformatics,26,10.1093/bioinformatics/bti782,Germany,Article,Dresden,1,Journal,2-s2.0-33644852029
Hartman H.,,The archaeal origins of the eukaryotic translational system,2006,Archaea,27,10.1155/2006/431618,United States;United States,Article,Cambridge;Boston,1,Journal,2-s2.0-33748094492
Ispolatov I.,,Cliques and duplication-divergence network growth,2005,New Journal of Physics,37,10.1088/1367-2630/7/1/145,Chile;United States,Article,Santiago;Rockville,1,Journal,2-s2.0-21344439052
Ispolatov I.,,Duplication-divergence model of protein interaction network,2005,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",110,10.1103/PhysRevE.71.061911,United States,Article,Rockville,0,Journal,2-s2.0-27944477692
Alfarano C.,,The Biomolecular Interaction Network Database and related tools 2005 update,2005,Nucleic Acids Research,448,10.1093/nar/gki051,Canada,Article,Toronto,1,Journal,2-s2.0-13444272070
Berg J.,,Structure and evolution of protein interaction networks: A statistical model for link dynamics and gene duplications,2004,BMC Evolutionary Biology,152,10.1186/1471-2148-4-51,Germany,Article,Koln,1,Journal,2-s2.0-12444301754
Yu H.,,Annotation transfer between genomes: Protein-protein interrologs and protein-DNA regulogs,2004,Genome Research,385,10.1101/gr.1774904,United States,Article,New Haven,1,Journal,2-s2.0-3042569597
Maslov S.,,Upstream plasticity and downstream robustness in evolution of molecular networks,2004,BMC Evolutionary Biology,45,10.1186/1471-2148-4-9,United States,Article,Upton,1,Journal,2-s2.0-2942615357
Barabási A.,,Network biology: Understanding the cell's functional organization,2004,Nature Reviews Genetics,5028,10.1038/nrg1272,United States,Review,Notre Dame,0,Journal,2-s2.0-0742305866
Raval A.,,Some asymptotic properties of duplication graphs,2003,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",19,,United States;United States,Article,Claremont;Claremont,0,Journal,2-s2.0-17044458532
Albert R.,,Statistical mechanics of complex networks,2002,Reviews of Modern Physics,13636,10.1103/RevModPhys.74.47,United States;United States,Article,Minneapolis;Notre Dame,0,Journal,2-s2.0-0036013593
Maslov S.,,Specificity and stability in topology of protein networks,2002,Science,1956,10.1126/science.1065103,United States,Article,Upton,0,Journal,2-s2.0-0037012880
Jones S.,,Principles of protein-protein interactions,1996,Proceedings of the National Academy of Sciences of the United States of America,2101,10.1073/pnas.93.1.13,United Kingdom,Review,London,1,Journal,2-s2.0-0030028728
