Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hatzfeld W.,,"Fructose-2,6-bisphosphate, metabolites and 'coarse' control of pyrophosphate: fructose-6-phosphate phosphotransferase during triose-phosphate cycling in heterotrophic cell-suspension cultures of Chenopodium rubrum",1990,Planta,64,10.1007/BF00193997,Germany,Article,Bayreuth,0,Journal,2-s2.0-34249952735
Dancer J.,,Independent changes of inorganic pyrophosphate and the AT/ADP or UTP/UDP ratios in plant cell suspension cultures,1990,Plant Science,65,10.1016/0168-9452(90)90169-O,Germany,Article,Bayreuth,0,Journal,2-s2.0-0001841892
Hatzfeld W.,,"A study of the rate of recycling of triose phosphates in heterotrophic Chenopodium rubrum cells, potato tubers, and maize endosperm",1990,Planta,108,10.1007/BF00193996,Germany,Article,Bayreuth,0,Journal,2-s2.0-34249957634
Hatzfeld W.,,Direct evidence that pyrophosphate: Fructose-6-phosphate phosphotransferase can act as a glycolytic enzyme in plants,1989,FEBS Letters,29,10.1016/0014-5793(89)81042-7,,Article,,1,Journal,2-s2.0-38249024183
Ekkehard H.,,"Perturbation of photosynthesis in spinach leaf discs by low concentrations of methyl viologen - Influence of increased thylakoid energisation on ATP synthesis, electron transport, energy dissipation, light-activation of the calvin-cycle enzymes, and control of starch and sucrose synthesis",1989,Planta,25,10.1007/BF00395770,Germany,Article,Bayreuth,0,Journal,2-s2.0-0012420666
Larondelle Y.,,"Fructose 2,6-bisphosphate hydrolyzing enzymes in higher plants",1989,Plant Physiology,10,10.1104/pp.90.3.827,Belgium,Article,Brussels,1,Journal,2-s2.0-0001228707
Dancer J.,,"Effects of 2,4-dinitrophenol and anoxia on the inorganic-pyrophosphate content of the spadix of Arum maculatum and the root apices of Pisum sativum",1989,Planta,33,10.1007/BF00391871,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0001472361
Neuhaus H.,,Reduced-activity mutants of phosphoglucose isomerase in the cytosol and chloroplast of Clarkia xantiana - II. Study of the mechanisms which regulate photosynthate partitioning,1989,Planta,72,10.1007/BF00392534,Germany,Article,Bayreuth,0,Journal,2-s2.0-0000368762
Huber J.L.A.,,Protein phosphorylation as a mechanism for regulation of spinach leaf sucrose-phosphate synthase activity,1989,Archives of Biochemistry and Biophysics,147,10.1016/0003-9861(89)90551-1,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-0024671488
Quick P.,,Short-term water stress leads to a stimulation of sucrose synthesis by activating sucrose-phosphate synthase,1989,Planta,142,10.1007/BF00392622,Germany,Article,Bayreuth,0,Journal,2-s2.0-34249964870
Loughman B.,,Observations on the cytoplasmic and vacuolar orthophosphate pools in leaf tissues using in vivo <sup>31</sup>P-NMR spectroscopy,1989,FEBS Letters,42,10.1016/0014-5793(89)80485-5,United Kingdom,Article,Oxford,1,Journal,2-s2.0-0001194651
Quick P.,,Use of tentoxin and nigericin to investigate the possible contribution of ΔpH to energy dissipation and the control of electron transport in spinach leaves,1989,BBA - Bioenergetics,18,10.1016/S0005-2728(89)80245-2,Germany,Article,Bayreuth,0,Journal,2-s2.0-0001380994
Macdonald F.,,"Purification and characterization of fructose-2,6-bisphosphatase, a substrate-specific cytosolic enzyme from leaves.",1989,The Journal of biological chemistry,22,,United States,Article,Berkeley,0,Journal,2-s2.0-0024961815
Dancer J.,,"Relationship between Pyrophosphate : Fructose-6-phosphate 1-phosphotransferase, Sucrose Breakdown, and Respiration",1989,Journal of Plant Physiology,26,10.1016/S0176-1617(89)80177-4,Germany,Article,Bayreuth,0,Journal,2-s2.0-84994932061
Bligny R.,,Transport and phosphorylation of choline in higher plant cells. Phosphorus-31 nuclear magnetic resonance studies.,1989,The Journal of biological chemistry,29,,France,Article,Grenoble,0,Journal,2-s2.0-0024978160
Quick P.,,Fluoride leads to an increase of inorganic pyrophosphate and an inhibition of photosynthetic sucrose synthesis in spinach leaves,1989,BBA - Bioenergetics,67,10.1016/S0005-2728(89)80431-1,Germany,Article,Bayreuth,0,Journal,2-s2.0-58149372868
Walker J.L.,,Regulation of sucrose-phosphate-synthase activity in spinach leaves by protein level and covalent modification,1989,Planta,72,10.1007/BF00392161,United States,Article,Raleigh,0,Journal,2-s2.0-0001060611
Kruckeberg A.,,"Decreased-activity mutants of phosphoglucose isomerase in the cytosol and chloroplast of Clarkia xantiana. Impact on mass-action ratios and fluxes to sucrose and starch, and estimation of Flux Control Coefficients and Elasticity Coefficients.",1989,The Biochemical journal,108,10.1042/bj2610457,United States,Article,Davis,0,Journal,2-s2.0-0024970864
Leegood R.,,Phosphate sequestration by glycerol and its effects on photosynthetic carbon assimilation by leaves,1988,Planta,32,10.1007/BF00392487,United Kingdom,Article,Sheffield,0,Journal,2-s2.0-34250085657
Wong J.,,A novel pyrophosphate fructose-6-phosphate 1-phosphotransferase from carrot roots Relation to PFK from the same source,1988,FEBS Letters,22,10.1016/0014-5793(88)80521-0,United States,Article,Berkeley,1,Journal,2-s2.0-0345179583
Steingraber M.,,"Subcellular compartmentation of fructose 2,6-bisphosphate in oat mesophyll cells",1988,Planta,13,10.1007/BF00392428,Germany,Article,Tubingen,0,Journal,2-s2.0-0012378106
Tyson R.,,Starch synthesis by isolated amyloplasts from wheat endosperm,1988,Planta,92,10.1007/BF00402879,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0001802996
Stitt M.,,Coarse control of sucrose-phosphate synthase in leaves: Alterations of the kinetic properties in response to the rate of photosynthesis and the accumulation of sucrose,1988,Planta,243,10.1007/BF00394774,Germany,Article,Bayreuth,0,Journal,2-s2.0-0000007754
Stitt M.,,"Biological action of phosphonate analogs of fructose 2,6-bisphosphate on enzymes from higher plants",1988,FEBS Letters,10,10.1016/0014-5793(88)80585-4,Germany,Article,Bayreuth,0,Journal,2-s2.0-38249027868
BALL K.,,"Fructose 2,6‐bisphosphate and the climacteric in bananas",1988,European Journal of Biochemistry,19,10.1111/j.1432-1033.1988.tb14417.x,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-85047694834
Stitt M.,,"Interaction between Sucrose Synthesis and CO<inf>2</inf> Fixation III. Response of biphasic induction kinetics and oscillations to manipulation of the relation between electron transport, calvin cycle, and sucrose synthesis",1988,Journal of Plant Physiology,29,10.1016/S0176-1617(88)80198-6,Germany,Article,Gottingen,0,Journal,2-s2.0-85005865848
