Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Chuang J.,,Functional bias and spatial organization of genes in mutational hot and cold regions in the human genome,2004,PLoS Biology,76,10.1371/journal.pbio.0020029,United States,Article,San Francisco,1,Journal,2-s2.0-19344378811
Dermitzakis E.T.,,Comparison of human chromosome 21 conserved nongenic sequences (CNGs) with the mouse and dog genomes shows that their selective constraint is independent of their genic environment,2004,Genome Research,57,10.1101/gr.1934904,Switzerland,Article,Geneva,1,Journal,2-s2.0-2442695243
Cooper G.,,Characterization of evolutionary rates and constraints in three mammalian genomes,2004,Genome Research,112,10.1101/gr.2034704,United States,Article,Palo Alto,1,Journal,2-s2.0-1842667855
Gibbs R.A.,,Genome sequence of the Brown Norway rat yields insights into mammalian evolution,2004,Nature,1483,10.1038/nature02426,United States,Article,Houston,1,Journal,2-s2.0-1842684068
Frazer K.,,Noncoding sequences conserved in a limited number of mammals in the SIM2 interval are frequently functional,2004,Genome Research,63,10.1101/gr.1961204,United States,Article,Mountain View,1,Journal,2-s2.0-1542347048
Rahman L.,,Evolutionary conservation of a 2-kb intronic sequence flanking a tissue-specific alternative exon in the PTBP2 gene,2004,Genomics,20,10.1016/S0888-7543(03)00207-6,United States,Article,Bethesda,0,Journal,2-s2.0-0345118944
Sherr E.,,"The ARX story (epilepsy, mental retardation, autism, and cerebral malformations): One gene leads to many phenotypes",2003,Current Opinion in Pediatrics,113,10.1097/00008480-200312000-00004,United States,Review,San Francisco,0,Journal,2-s2.0-0345107244
Margulies E.,,Identification and characterization of multi-species conserved sequences,2003,Genome Research,247,10.1101/gr.1602203,United States,Article,Bethesda,1,Journal,2-s2.0-10744222156
Dermitzakis E.,,Evolutionary Discrimination of Mammalian Conserved Non-Genic Sequences (CNGs),2003,Science,163,10.1126/science.1087047,Switzerland,Article,Geneva,0,Journal,2-s2.0-0242662461
Nobrega M.,,Scanning Human Gene Deserts for Long-Range Enhancers,2003,Science,474,10.1126/science.1088328,United States;United States,Article,"Washington, D.C.;Berkeley",0,Journal,2-s2.0-0142084743
Thomas J.W.,,Comparative analyses of multi-species sequences from targeted genomic regions,2003,Nature,488,10.1038/nature01858,United States;United States,Article,Bethesda;Atlanta,0,Journal,2-s2.0-0041465867
Hofacker I.,,Vienna RNA secondary structure server,2003,Nucleic Acids Research,1555,10.1093/nar/gkg599,Austria,Article,Vienna,1,Journal,2-s2.0-0043123153
