Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Brueggeman A.,,Activation of the carbon concentrating mechanism by CO<inf>2</inf> deprivation coincides with massive transcriptional restructuring in Chlamydomonas reinhardtii,2012,Plant Cell,61,10.1105/tpc.111.093435,United States,Article,Lincoln,1,Journal,2-s2.0-84863083845
Kvam V.,,A comparison of statistical methods for detecting differentially expressed genes from RNA-seq data,2012,American Journal of Botany,144,10.3732/ajb.1100340,United States,Article,Ames,1,Journal,2-s2.0-84858606519
Dillard S.,,Acclimation to low or limiting CO<inf>2</inf> in non-synchronous Chlamydomonas causes a transient synchronization of the cell division cycle,2011,Photosynthesis Research,5,10.1007/s11120-010-9618-9,United States,Conference Paper,Ames,0,Journal,2-s2.0-84856958915
Wang Y.,,Carbon dioxide concentrating mechanism in Chlamydomonas reinhardtii: Inorganic carbon transport and CO<inf>2</inf> recapture,2011,Photosynthesis Research,82,10.1007/s11120-011-9643-3,United States,Conference Paper,Ames,0,Journal,2-s2.0-84863012064
Moroney J.,,"The carbonic anhydrase isoforms of Chlamydomonas reinhardtii: Intracellular location, expression, and physiological roles",2011,Photosynthesis Research,116,10.1007/s11120-011-9635-3,United States,Conference Paper,Baton Rouge,0,Journal,2-s2.0-84856963799
Lopez D.,,Algal Functional Annotation Tool: A web-based analysis suite to functionally interpret large gene lists using integrated annotation and expression data,2011,BMC Bioinformatics,60,10.1186/1471-2105-12-282,United States,Article,Los Angeles,1,Journal,2-s2.0-79960158139
Castruita M.,,Systems biology approach in Chlamydomonas reveals connections between copper nutrition and multiple metabolic steps,2011,Plant Cell,128,10.1105/tpc.111.084400,United States,Article,Los Angeles,1,Journal,2-s2.0-79957609529
Anders S.,,Differential expression analysis for sequence count data,2010,Genome Biology,7661,10.1186/gb-2010-11-10-r106,Germany,Article,Heidelberg,1,Journal,2-s2.0-77958471357
Ohnishi N.,,"Expression of a low CO<inf>2</inf>-inducible protein, LCI1, increases inorganic carbon uptake in the green alga Chlamydomonas reinhardtii",2010,Plant Cell,48,10.1105/tpc.109.071811,Japan,Article,Kyoto,1,Journal,2-s2.0-78049459273
Yamano T.,,Light and low-CO<inf>2</inf>-dependent LCIBLCIC complex localization in the chloroplast supports the carbon-concentrating mechanism in Chlamydomonas reinhardtii,2010,Plant and Cell Physiology,77,10.1093/pcp/pcq105,Japan;Japan,Article,Tokyo;Kyoto,1,Journal,2-s2.0-77956892304
González-Ballester D.,,RNA-Seq analysis of sulfur-deprived chlamydomonas cells reveals aspects of acclimation critical for cell survival,2010,Plant Cell,187,10.1105/tpc.109.071167,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-77955686486
Wang L.,,Exploring plant transcriptomes using ultra high-throughput sequencing,2010,Briefings in Functional Genomics and Proteomics,77,10.1093/bfgp/elp057,United States,Article,Ithaca,1,Journal,2-s2.0-77951998724
Spalding M.,,The CO<inf>2</inf>-Concentrating Mechanism and Carbon Assimilation,2009,The Chlamydomonas Sourcebook 3-Vol set,28,10.1016/B978-0-12-370873-1.00016-2,United States,Chapter,Ames,0,Book,2-s2.0-77956926954
Duanmu D.,,Knockdown of limiting-CO <inf>2</inf>-induced gene HLA3 decreases HCO <inf>3</inf><sup>-</sup> transport and photosynthetic Ci affinity in Chlamydomonas reinhardtii,2009,Proceedings of the National Academy of Sciences of the United States of America,61,10.1073/pnas.0812885106,United States,Article,Ames,1,Journal,2-s2.0-65249140571
Duanmu D.,,Thylakoid lumen carbonic anhydrase (CAH3) mutation suppresses air-dier phenotype of LCIB mutant in Chlamydomonas reinhardtii,2009,Plant Physiology,39,10.1104/pp.108.132456,United States,Article,Ames,1,Journal,2-s2.0-60249084680
Yamano T.,,"Carbon-concentrating mechanism in a green alga, Chlamydomonas reinhardtii, revealed by transcriptome analyses",2009,Journal of Basic Microbiology,43,10.1002/jobm.200800352,Japan,Review,Kyoto,0,Journal,2-s2.0-62449323128
Raven J.,,The evolution of inorganic carbon concentrating mechanisms in photosynthesis,2008,Philosophical Transactions of the Royal Society B: Biological Sciences,184,10.1098/rstb.2008.0020,United Kingdom,Conference Paper,Dundee,0,Journal,2-s2.0-47249139878
Mortazavi A.,,Mapping and quantifying mammalian transcriptomes by RNA-Seq,2008,Nature Methods,8281,10.1038/nmeth.1226,United States,Article,Pasadena,0,Journal,2-s2.0-46249106990
Spalding M.,,Microalgal carbon-dioxide-concentrating mechanisms: Chlamydomonas inorganic carbon transporters,2008,Journal of Experimental Botany,144,10.1093/jxb/erm128,United States,Conference Paper,Ames,1,Journal,2-s2.0-44649143352
Andersson I.,,Catalysis and regulation in Rubisco,2008,Journal of Experimental Botany,155,10.1093/jxb/ern091,Sweden,Conference Paper,Uppsala,1,Journal,2-s2.0-44649180586
Yoshihara C.,,An Rh1-GFP fusion protein is in the cytoplasmic membrane of a white mutant strain of chlamydomonas reinhardtii,2008,Molecular Plant,11,10.1093/mp/ssn074,United States,Article,Berkeley,1,Journal,2-s2.0-72449200328
Moroney J.,,Proposed carbon dioxide concentrating mechanism in Chlamydomonas reinhardtii,2007,Eukaryotic Cell,147,10.1128/EC.00064-07,United States,Short Survey,Baton Rouge,1,Journal,2-s2.0-34547923150
Mariscal V.,,Differential Regulation of the Chlamydomonas Nar1 Gene Family by Carbon and Nitrogen,2006,Protist,66,10.1016/j.protis.2006.06.003,Spain,Article,Cordoba,0,Journal,2-s2.0-33749425963
Wang Y.,,An inorganic carbon transport system responsible for acclimation specific to air levels of CO<inf>2</inf> in Chlamydomonas reinhardtii,2006,Proceedings of the National Academy of Sciences of the United States of America,66,10.1073/pnas.0603402103,United States,Article,Ames,1,Journal,2-s2.0-33745607876
Tural B.,,Regulation of the expression of photorespiratory genes in Chlamydomonas reinhardtii,2005,Canadian Journal of Botany,11,10.1139/b05-066,United States,Conference Paper,Baton Rouge,0,Journal,2-s2.0-29144490081
Wang Y.,,"Analyses of CIA5, the master regulator of the carbon-concentrating mechanism in Chlamydomonas reinhardtii, and its control of gene expression",2005,Canadian Journal of Botany,20,10.1139/b05-062,United States,Conference Paper,Lincoln,0,Journal,2-s2.0-29144447668
Wu T.,,GMAP: A genomic mapping and alignment program for mRNA and EST sequences,2005,Bioinformatics,1011,10.1093/bioinformatics/bti310,United States,Article,San Francisco,1,Journal,2-s2.0-18744383071
Pollock S.V.,,"The Chlamydomonas reinhardtii proteins Ccp1 and Ccp2 are required for long-term growth, but are not necessary for efficient photosynthesis, in a low-CO<inf>2</inf> environment",2004,Plant Molecular Biology,41,10.1007/s11103-004-2650-4,United States;United States,Article,"Washington, D.C.;Baton Rouge",0,Journal,2-s2.0-12344322939
Miura K.,,Expression profiling-based identification of CO<inf>2</inf>-responsive genes regulated by CCM1 controlling a carbon-concentrating mechanism in Chlamydomonas reinhardtii,2004,Plant Physiology,141,10.1104/pp.104.041400,Japan,Article,Kyoto,1,Journal,2-s2.0-2942681146
Yoshioka S.,,"The novel Myb transcription factor LCR1 regulates the CO <inf>2</inf>-responsive gene Cah1, encoding a periplasmic carbonic anhydrase in Chlamydomonas reinhardtii",2004,Plant Cell,78,10.1105/tpc.021162,Japan,Article,Kyoto,1,Journal,2-s2.0-2942668562
Soupene E.,,Lack of the Rhesus protein Rh1 impairs growth of the green alga Chlamydomonas reinhardtii at high CO<inf>2</inf>,2004,Proceedings of the National Academy of Sciences of the United States of America,137,10.1073/pnas.0401809101,United States,Article,Berkeley,1,Journal,2-s2.0-2442640345
Mitra M.,,Identification of a new chloroplast carbonic anhydrase in Chlamydomonas reinhardtii,2004,Plant Physiology,71,10.1104/pp.103.037283,United States,Article,Baton Rouge,1,Journal,2-s2.0-2442670648
Soupene E.,,Rhesus expression in a green alga is regulated by CO<inf>2</inf>,2002,Proceedings of the National Academy of Sciences of the United States of America,109,10.1073/pnas.112225599,United States,Article,Berkeley,1,Journal,2-s2.0-0037188490
Galván A.,,Nitrite transport to the chloroplast in Chlamydomonas reinhardtii: Molecular evidence for a regulated process,2002,Journal of Experimental Botany,30,10.1093/jexbot/53.370.845,Spain,Conference Paper,Cordoba,1,Journal,2-s2.0-0036010129
