Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kiros R.,,A multiplicative model for learning distributed text-based attribute representations,2014,Advances in Neural Information Processing Systems,35,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-84937834963
Levy O.,,Neural word embedding as implicit matrix factorization,2014,Advances in Neural Information Processing Systems,683,,Israel,Conference Paper,Ramat Gan,0,Conference Proceeding,2-s2.0-84937861081
Le Q.,,Distributed representations of sentences and documents,2014,"31st International Conference on Machine Learning, ICML 2014",1107,,United States,Conference Paper,Mountain View,0,Conference Proceeding,2-s2.0-84919829999
Pennington J.,,GloVe: Global vectors for word representation,2014,"EMNLP 2014 - 2014 Conference on Empirical Methods in Natural Language Processing, Proceedings of the Conference",8042,10.3115/v1/d14-1162,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-84961289992
Huang P.,,Learning deep structured semantic models for web search using clickthrough data,2013,"International Conference on Information and Knowledge Management, Proceedings",661,10.1145/2505515.2505665,United States,Conference Paper,Urbana,0,Conference Proceeding,2-s2.0-84889566627
Mnih A.,,Learning word embeddings efficiently with noise-contrastive estimation,2013,Advances in Neural Information Processing Systems,248,,United Kingdom,Conference Paper,London,0,Conference Proceeding,2-s2.0-84898987069
Mikolov T.,,Efficient estimation of word representations in vector space,2013,"1st International Conference on Learning Representations, ICLR 2013 - Workshop Track Proceedings",7931,,United States,Conference Paper,Mountain View,0,Conference Proceeding,2-s2.0-85083951332
Mikolov T.,,Distributed representations ofwords and phrases and their compositionality,2013,Advances in Neural Information Processing Systems,11123,,United States,Conference Paper,Mountain View,0,Conference Proceeding,2-s2.0-84898956512
Huang E.,,Improving word representations via global context and multipleword prototypes,2012,"50th Annual Meeting of the Association for Computational Linguistics, ACL 2012 - Proceedings of the Conference",671,,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-84878180089
Collobert R.,,Natural language processing (almost) from scratch,2011,Journal of Machine Learning Research,3560,,Switzerland;United States,Article,Martigny;Princeton,0,Journal,2-s2.0-80053558787
Salakhutdinov R.,,Replicated softmax: An undirected topic model,2009,Advances in Neural Information Processing Systems 22 - Proceedings of the 2009 Conference,305,,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-77956556686
Mnih A.,,A scalable hierarchical distributed language model,2009,Advances in Neural Information Processing Systems 21 - Proceedings of the 2008 Conference,522,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-84858779990
Salakhutdinov R.,,Probabilistic matrix factorization,2009,Advances in Neural Information Processing Systems 20 - Proceedings of the 2007 Conference,1130,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-84858757335
Lee H.,,Efficient sparse coding algorithms,2007,Advances in Neural Information Processing Systems,1839,,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-84864036295
Mnih A.,,Three new graphical models for statistical language modelling,2007,ACM International Conference Proceeding Series,334,10.1145/1273496.1273577,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-34547970628
Bengio Y.,,Neural probabilistic language models,2006,Studies in Fuzziness and Soft Computing,264,10.1007/10985687_6,Canada,Article,Montreal,0,Book Series,2-s2.0-33845260073
Lee D.,,Algorithms for non-negative matrix factorization,2001,Advances in Neural Information Processing Systems,4037,,United States,Conference Paper,Murray,0,Conference Proceeding,2-s2.0-84898964201
