Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Klami A.,,Variational bayesian matching,2012,Journal of Machine Learning Research,14,,Finland,Conference Paper,Espoo,0,Journal,2-s2.0-84876849094
Kalaitzis A.A.,,Residual component analysis: Generalising PCA for more flexible inference in linear-Gaussian models,2012,"Proceedings of the 29th International Conference on Machine Learning, ICML 2012",6,,United Kingdom,Conference Paper,Sheffield,0,Conference Proceeding,2-s2.0-84867124801
Rey M.,,Copula mixture model for dependency-seeking clustering,2012,"Proceedings of the 29th International Conference on Machine Learning, ICML 2012",19,,Switzerland,Conference Paper,Basel,0,Conference Proceeding,2-s2.0-84867125131
Mohamed S.,,Bayesian and L <inf>1</inf> approaches for sparse unsupervised learning,2012,"Proceedings of the 29th International Conference on Machine Learning, ICML 2012",29,,Canada,Conference Paper,Vancouver,0,Conference Proceeding,2-s2.0-84867124105
Damianou A.C.,,Manifold relevance determination,2012,"Proceedings of the 29th International Conference on Machine Learning, ICML 2012",41,,United Kingdom,Conference Paper,Sheffield,0,Conference Proceeding,2-s2.0-84867113123
Virtanen S.,,Factorized multi-modal topic model,2012,"Uncertainty in Artificial Intelligence - Proceedings of the 28th Conference, UAI 2012",18,,Finland,Conference Paper,Espoo,0,Conference Proceeding,2-s2.0-84877624534
Virtanen S.,,Bayesian group factor analysis,2012,Journal of Machine Learning Research,36,,Finland,Conference Paper,Espoo,0,Journal,2-s2.0-84877727222
Virtanen S.,,Bayesian CCA via group sparsity,2011,"Proceedings of the 28th International Conference on Machine Learning, ICML 2011",38,,Finland,Conference Paper,Espoo,0,Conference Proceeding,2-s2.0-80053436350
Agarwal D.,,Localized factor models for multi-context recommendation,2011,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,38,10.1145/2020408.2020504,United States,Conference Paper,Sunnyvale,0,Conference Proceeding,2-s2.0-80052667877
Tripathi A.,,Matching samples of multiple views,2011,Data Mining and Knowledge Discovery,10,10.1007/s10618-010-0205-7,Finland,Article,Helsinki,0,Journal,2-s2.0-79958094955
Nakano T.,,Automatic video annotation via hierarchical topic trajectory model considering cross-modal correlations,2011,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",3,10.1109/ICASSP.2011.5946962,Japan,Conference Paper,Tokyo,0,Conference Proceeding,2-s2.0-80051603439
van der Linde A.,,Reduced rank regression models with latent variables in Bayesian functional data analysis,2011,Bayesian Analysis,4,10.1214/11-BA603,Germany,Article,Bremen,1,Journal,2-s2.0-79957851337
Knowles D.,,Nonparametric Bayesian sparse factor models with application to gene expression modeling,2011,Annals of Applied Statistics,57,10.1214/10-AOAS435,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-84857233123
Deleus F.,,Functional connectivity analysis of fMRI data based on regularized multiset canonical correlation analysis,2011,Journal of Neuroscience Methods,24,10.1016/j.jneumeth.2010.11.029,Belgium,Article,3000 Leuven,0,Journal,2-s2.0-79953045889
Sun L.,,"Canonical correlation analysis for multilabel classification: A least-squares formulation, extensions, and analysis",2011,IEEE Transactions on Pattern Analysis and Machine Intelligence,211,10.1109/TPAMI.2010.160,United States,Article,Tempe,0,Journal,2-s2.0-78649325096
Klami A.,,Bayesian exponential family projections for coupled data sources,2010,"Proceedings of the 26th Conference on Uncertainty in Artificial Intelligence, UAI 2010",13,,Finland,Conference Paper,Espoo,0,Conference Proceeding,2-s2.0-80053152573
Petterson J.,,Reverse multi-label learning,2010,"Advances in Neural Information Processing Systems 23: 24th Annual Conference on Neural Information Processing Systems 2010, NIPS 2010",61,,Australia,Conference Paper,Canberra,0,Conference Proceeding,2-s2.0-84860642004
Jia Y.,,Factorized latent spaces with structured sparsity,2010,"Advances in Neural Information Processing Systems 23: 24th Annual Conference on Neural Information Processing Systems 2010, NIPS 2010",106,,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-84889700947
Viinikanoja J.,,Variational bayesian mixture of robust CCA models,2010,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),16,10.1007/978-3-642-15939-8_24,Finland,Conference Paper,Helsinki,1,Book Series,2-s2.0-77958062608
Ilin A.,,Practical approaches to principal component analysis in the presence of missing values,2010,Journal of Machine Learning Research,196,,Finland,Article,Espoo,0,Journal,2-s2.0-77956916974
Huopaniemi I.,,Multivariate multi-way analysis of multi-source data,2010,Bioinformatics,32,10.1093/bioinformatics/btq174,Finland,Article,Espoo,1,Journal,2-s2.0-77954203144
Luttinen J.,,Transformations in variational Bayesian factor analysis to speed up learning,2010,Neurocomputing,20,10.1016/j.neucom.2009.11.018,Finland,Article,Espoo,0,Journal,2-s2.0-77649235651
Rogers S.,,Infinite factorization of multiple non-parametric views,2010,Machine Learning,8,10.1007/s10994-009-5155-1,United Kingdom,Article,Glasgow,1,Journal,2-s2.0-79958175783
Lahti L.,,Dependency detection with similarity constraints,2009,"Machine Learning for Signal Processing XIX - Proceedings of the 2009 IEEE Signal Processing Society Workshop, MLSP 2009",10,10.1109/MLSP.2009.5306192,Finland;Finland,Conference Paper,Espoo;Helsinki,0,Conference Proceeding,2-s2.0-77950919727
Fujiwara Y.,,Estimating image bases for visual image reconstruction from human brain activity,2009,Advances in Neural Information Processing Systems 22 - Proceedings of the 2009 Conference,19,,Japan,Conference Paper,Kyoto,0,Conference Proceeding,2-s2.0-78649661036
Guan Y.,,Sparse probabilistic principal component analysis,2009,Journal of Machine Learning Research,46,,United States,Conference Paper,Boston,0,Journal,2-s2.0-84862296954
Rai P.,,Multi-label prediction via sparse infinite CCA,2009,Advances in Neural Information Processing Systems 22 - Proceedings of the 2009 Conference,58,,United States,Conference Paper,Salt Lake City,0,Conference Proceeding,2-s2.0-77958600377
Archambeau C.,,Sparse probabilistic projections,2009,Advances in Neural Information Processing Systems 21 - Proceedings of the 2008 Conference,81,,United Kingdom,Conference Paper,London,0,Conference Proceeding,2-s2.0-68749121819
Wipf D.,,A new view of automatic relevance determination,2009,Advances in Neural Information Processing Systems 20 - Proceedings of the 2007 Conference,106,,United States,Conference Paper,San Francisco,0,Conference Proceeding,2-s2.0-84858783229
Ylipaavalniemi J.,,Dependencies between stimuli and spatially independent fMRI sources: Towards brain correlates of natural stimuli,2009,NeuroImage,28,10.1016/j.neuroimage.2009.03.056,Finland,Article,Espoo,0,Journal,2-s2.0-67949121767
Huopaniemi I.,,Two-way analysis of high-dimensional collinear data,2009,Data Mining and Knowledge Discovery,16,10.1007/s10618-009-0142-5,Finland,Article,Espoo,0,Journal,2-s2.0-68749092565
Ek C.,,Ambiguity modeling in latent spaces,2008,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),30,10.1007/978-3-540-85853-9-6,United Kingdom,Conference Paper,Oxford,0,Book Series,2-s2.0-57849113257
Klami A.,,Probabilistic approach to detecting dependencies between data sets,2008,Neurocomputing,32,10.1016/j.neucom.2007.12.044,Finland,Article,Espoo,0,Journal,2-s2.0-55949104732
Ji S.,,Extracting shared subspace for multi-label classification,2008,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,160,10.1145/1401890.1401939,United States,Conference Paper,Tempe,0,Conference Proceeding,2-s2.0-65449189832
