Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Paredes S.,,Ribosomal DNA contributes to global chromatin regulation,2009,Proceedings of the National Academy of Sciences of the United States of America,93,10.1073/pnas.0906811106,United States,Article,College Station,1,Journal,2-s2.0-70449555139
Whitehead J.,,Regulation of the mammalian epigenome by long noncoding RNAs,2009,Biochimica et Biophysica Acta - General Subjects,94,10.1016/j.bbagen.2008.10.007,France,Review,Paris,0,Journal,2-s2.0-68349090253
Faghihi M.,,Regulatory roles of natural antisense transcripts,2009,Nature Reviews Molecular Cell Biology,462,10.1038/nrm2738,United States,Review,Jupiter,0,Journal,2-s2.0-69249217649
Khalil A.,,Many human large intergenic noncoding RNAs associate with chromatin-modifying complexes and affect gene expression,2009,Proceedings of the National Academy of Sciences of the United States of America,2020,10.1073/pnas.0904715106,United States;United States,Article,Cambridge;Boston,1,Journal,2-s2.0-67650921949
Chow J.,,X inactivation and the complexities of silencing a sex chromosome,2009,Current Opinion in Cell Biology,154,10.1016/j.ceb.2009.04.012,France,Review,Paris,0,Journal,2-s2.0-66049083160
Jobert L.,,Human U1 snRNA forms a new chromatin-associated snRNP with TAF15,2009,EMBO Reports,41,10.1038/embor.2009.24,France,Article,Strasbourg,1,Journal,2-s2.0-67349171403
Guttman M.,,Chromatin signature reveals over a thousand highly conserved large non-coding RNAs in mammals,2009,Nature,2687,10.1038/nature07672,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-62249133709
Collins L.,,The RNA infrastructure: dark matter of the eukaryotic cell?,2009,Trends in Genetics,49,10.1016/j.tig.2008.12.003,New Zealand,Review,Palmerston North,0,Journal,2-s2.0-61549093377
Mercer T.R.,,Long non-coding RNAs: Insights into functions,2009,Nature Reviews Genetics,3414,10.1038/nrg2521,Australia,Review,Brisbane,0,Journal,2-s2.0-60349120914
Ponting C.P.,,Evolution and Functions of Long Noncoding RNAs,2009,Cell,3043,10.1016/j.cell.2009.02.006,United Kingdom,Review,Oxford,1,Journal,2-s2.0-60149099385
Nagano T.,,The Air noncoding RNA epigenetically silences transcription by targeting G9a to chromatin,2008,Science,702,10.1126/science.1163802,Japan;United Kingdom,Article,Fukui;Cambridge,0,Journal,2-s2.0-56549111129
Zhao J.,,Polycomb proteins targeted by a short repeat RNA to the mouse X chromosome,2008,Science,1102,10.1126/science.1163045,United States;United States;United States,Article,Boston;Chevy Chase;Boston,0,Journal,2-s2.0-55349109963
Pandey R.,,Kcnq1ot1 Antisense Noncoding RNA Mediates Lineage-Specific Transcriptional Silencing through Chromatin-Level Regulation,2008,Molecular Cell,804,10.1016/j.molcel.2008.08.022,Sweden,Article,Uppsala,1,Journal,2-s2.0-54049138948
Dinger M.E.,,Long noncoding RNAs in mouse embryonic stem cell pluripotency and differentiation,2008,Genome Research,568,10.1101/gr.078378.108,Australia,Article,Brisbane,1,Journal,2-s2.0-50649118350
Amaral P.P.,,Noncoding RNA in development,2008,Mammalian Genome,302,10.1007/s00335-008-9136-7,Australia,Review,Brisbane,0,Journal,2-s2.0-56949091456
Barrandon C.,,Non-coding RNAs regulating the transcriptional machinery,2008,Biology of the Cell,64,10.1042/BC20070090,France,Review,Paris,1,Journal,2-s2.0-38949188739
Rodríguez-Campos A.,,RNA is an integral component of chromatin that contributes to its structural organization,2007,PLoS ONE,70,10.1371/journal.pone.0001182,Spain,Article,Barcelona,1,Journal,2-s2.0-43149109529
Rinn J.L.,,Functional Demarcation of Active and Silent Chromatin Domains in Human HOX Loci by Noncoding RNAs,2007,Cell,2814,10.1016/j.cell.2007.05.022,United States,Article,Stanford,1,Journal,2-s2.0-34250729138
Birney E.,,Identification and analysis of functional elements in 1% of the human genome by the ENCODE pilot project,2007,Nature,3656,10.1038/nature05874,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-34250305146
Nakaya H.I.,,Genome mapping and expression analyses of human intronic noncoding RNAs reveal tissue-specific patterns and enrichment in genes related to regulation of transcription,2007,Genome Biology,157,10.1186/gb-2007-8-3-r43,Brazil,Article,Sao Paulo,1,Journal,2-s2.0-34250189924
Bernstein E.,,RNA meets chromatin,2005,Genes and Development,470,10.1101/gad.1324305,United States,Review,New York,1,Journal,2-s2.0-23044437498
Cheng J.,,Transcriptional maps of 10 human chromosomes at 5-nucleotide resolution,2005,Science,892,10.1126/science.1108625,United States,Article,Waltham,0,Journal,2-s2.0-21044431735
Maison C.,,Higher-order structure in pericentric heterochromatin involves a distinct pattern of histone modification and an RNA component,2002,Nature Genetics,516,10.1038/ng843,France,Article,Paris,0,Journal,2-s2.0-0036509836
Akhtar A.,,Chromodomains are protein-RNA interaction modules,2000,Nature,287,10.1038/35030169,Germany,Article,Munich,0,Journal,2-s2.0-0034699391
Kuo M.,,In vivo cross-linking and immunoprecipitation for studying dynamic Protein:DNA associations in a chromatin environment,1999,Methods: A Companion to Methods in Enzymology,465,10.1006/meth.1999.0879,United States,Article,Charlottesville,0,Journal,2-s2.0-0033388858
Hao Y.,,Tumour-suppressor activity of H19 RNA,1993,Nature,530,10.1038/365764a0,United States,Article,New York,0,Journal,2-s2.0-0027442239
Chen-Kiang S.,,Preparation of precursors to mRNA from mammalian cell nuclei,1989,Methods in Enzymology,10,10.1016/0076-6879(89)80093-X,,Article,,0,Book Series,2-s2.0-0024841805
