Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wasito I.,,Nearest neighbours in least-squares data imputation algorithms with different missing patterns,2006,Computational Statistics and Data Analysis,25,10.1016/j.csda.2004.11.009,Malaysia,Article,Kuala Lumpur,0,Journal,2-s2.0-26444503697
Sugar C.,,Finding the Number of Clusters in a Dataset: An Information-Theoretic Approach,2003,Journal of the American Statistical Association,485,10.1198/016214503000000666,United States,Article,Los Angeles,0,Journal,2-s2.0-0242679438
Monti S.,,Consensus clustering: A resampling-based method for class discovery and visualization of gene expression microarray data,2003,Machine Learning,996,10.1023/A:1023949509487,United States,Article,Cambridge,1,Journal,2-s2.0-0038724494
Mirkin B.,,Eleven ways to look at the chi-squared coefficient for contingency tables,2001,American Statistician,22,10.1198/000313001750358428,United Kingdom,Article,London,0,Journal,2-s2.0-0035607770
Yeung K.,,Principal component analysis for clustering gene expression data,2001,Bioinformatics,733,10.1093/bioinformatics/17.9.763,United States,Article,Seattle,1,Journal,2-s2.0-0034800371
Tibshirani R.,,Estimating the number of clusters in a data set via the gap statistic,2001,Journal of the Royal Statistical Society. Series B: Statistical Methodology,2424,10.1111/1467-9868.00293,United States,Article,Palo Alto,0,Journal,2-s2.0-0035532141
Roweis S.,,EM algorithms for PCA and SPCA,1998,Advances in Neural Information Processing Systems,520,,United States,Conference Paper,Pasadena,0,Conference Proceeding,2-s2.0-84898929664
Banfield J.,,Model-based Gaussian and non-Gaussian clustering,1993,Biometrics,1301,10.2307/2532201,United States,Review,Bozeman,0,Journal,2-s2.0-0027453616
Krzanowski W.,,A criterion for determining the number of groups in a data set using sum-of-squares clustering,1988,Biometrics,372,10.2307/2531893,United Kingdom,Article,Reading,0,Journal,2-s2.0-0023905024
Hubert L.,,Comparing partitions,1985,Journal of Classification,3864,10.1007/BF01908075,United States,Article,Santa Barbara,0,Journal,2-s2.0-0000008146
Milligan G.,,An examination of procedures for determining the number of clusters in a data set,1985,Psychometrika,2254,10.1007/BF02294245,United States,Article,Columbus,0,Journal,2-s2.0-34250115918
Caliñski T.,,A Dendrite Method Foe Cluster Analysis,1974,Communications in Statistics,2941,10.1080/03610927408827101,Poland,Article,Poznan,0,Journal,2-s2.0-84972893020
