Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Tenenbaum J.,,Theory-based Bayesian models of inductive learning and reasoning,2006,Trends in Cognitive Sciences,397,10.1016/j.tics.2006.05.009,United States,Article,Cambridge,0,Journal,2-s2.0-33746260413
Grofman B.,,"Identifying the median justice on the Supreme Court through multidimensional scaling: Analysis of ""natural courts"" 1953-1991",2002,Public Choice,39,10.1023/A:1015601614637,United States,Article,Irvine,0,Journal,2-s2.0-0036275492
Girvan M.,,Community structure in social and biological networks,2002,Proceedings of the National Academy of Sciences of the United States of America,8651,10.1073/pnas.122653799,United States;United States,Article,Santa Fe;Ithaca,1,Journal,2-s2.0-0037062448
Range F.,,Familiarity and dominance relations among female sooty mangabeys in the Taï National Park,2002,American Journal of Primatology,59,10.1002/ajp.1070,Germany;United States;Germany,Article,Bayreuth;Philadelphia;Pocking,0,Journal,2-s2.0-0036074582
Novick L.,,"To Matrix, Network, or Hierarchy: That Is the Question",2001,Cognitive Psychology,76,10.1006/cogp.2000.0746,United States,Article,Nashville,0,Journal,2-s2.0-0035286640
Huelsenbeck J.,,MRBAYES: Bayesian inference of phylogenetic trees,2001,Bioinformatics,17118,10.1093/bioinformatics/17.8.754,United States,Article,Rochester,1,Journal,2-s2.0-0034849408
Atran S.,,Folk biology and the anthropology of science: Cognitive universals and cultural particulars,1998,Behavioral and Brain Sciences,348,10.1017/S0140525X98001277,United States;France;France,Review,Ann Arbor;Paris;Paris,0,Journal,2-s2.0-0031789482
Wiggins J.,,An informal history of the interpersonal circumplex tradition,1996,Journal of Personality Assessment,100,10.1207/s15327752jpa6602_2,Canada,Review,Vancouver,0,Journal,2-s2.0-0029993461
Fiske A.,,The four elementary forms of sociality: Framework for a unified theory of social relations,1992,Psychological Review,1250,10.1037/0033-295X.99.4.689,United States,Article,Philadelphia,0,Journal,2-s2.0-0026937953
Anderson J.,,The Adaptive Nature of Human Categorization,1991,Psychological Review,596,10.1037/0033-295X.98.3.409,United States,Article,Pittsburgh,0,Journal,2-s2.0-0000705894
Nagl M.,,Set theoretic approaches to graph grammars,1987,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),28,10.1007/3-540-18771-5_43,Germany,Conference Paper,Aachen,0,Book Series,2-s2.0-84934499136
Fleishman J.,,Types of political attitude structure: Results of a cluster analysis,1986,Public Opinion Quarterly,34,10.1086/268990,United States,Article,College Park,0,Journal,2-s2.0-84963045424
Keil F.,,Constraints on knowledge and cognitive development,1981,Psychological Review,194,10.1037/0033-295X.88.3.197,United States,Article,Ithaca,0,Journal,2-s2.0-0000726981
Shepard R.,,"Multidimensional scaling, tree-fitting, and clustering",1980,Science,424,10.1126/science.210.4468.390,United States,Review,Palo Alto,0,Journal,2-s2.0-0042021603
Carroll J.,,"Spatial, non-spatial and hybrid models for scaling",1976,Psychometrika,90,10.1007/BF02296969,United States,Article,Murray,0,Journal,2-s2.0-0000679777
Collins A.,,Retrieval time from semantic memory,1969,Journal of Verbal Learning and Verbal Behavior,1621,10.1016/S0022-5371(69)80069-1,United States,Article,Cambridge,0,Journal,2-s2.0-49849123718
Torgerson W.,,Multidimensional scaling of similarity,1965,Psychometrika,210,10.1007/BF02289530,United States,Article,Baltimore,0,Journal,2-s2.0-0013824247
Ekman G.,,Dimensions of Color Vision,1954,Journal of Psychology: Interdisciplinary and Applied,106,10.1080/00223980.1954.9712953,Sweden,Article,Stockholm,0,Journal,2-s2.0-84946645412
