Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Maple J.,,Genome-wide gene expression profiles in response to plastid division perturbations,2011,Planta,4,10.1007/s00425-011-1459-z,Norway,Article,Stavanger,0,Journal,2-s2.0-80255139940
Kobayashi Y.,,A tetrapyrrole-regulated ubiquitin ligase controls algal nuclear DNA replication,2011,Nature Cell Biology,41,10.1038/ncb2203,Japan,Article,Chiba,0,Journal,2-s2.0-79953310695
Minoda A.,,Nucleus-independent control of the rubisco operon by the plastid-encoded transcription factor Ycf30 in the red alga Cyanidioschyzon merolae,2010,Plant Physiology,22,10.1104/pp.110.163188,Japan,Article,Wako,1,Journal,2-s2.0-78249237859
Shimizu M.,,Sigma factor phosphorylation in the photosynthetic control of photosystem stoichiometry,2010,Proceedings of the National Academy of Sciences of the United States of America,61,10.1073/pnas.0911692107,Japan;Japan,Article,Shizuoka;Shizuoka,1,Journal,2-s2.0-77953772238
Moriyama T.,,Characterization of cell-cycle-driven and light-driven gene expression in a synchronous culture system in the unicellular rhodophyte Cyanidioschyzon merolae,2010,Microbiology,13,10.1099/mic.0.037754-0,Japan;Japan,Article,Tsukuba;Tokyo,0,Journal,2-s2.0-77953187622
Kuroiwa T.,,Mechanisms of organelle division and inheritance and their implications regarding the origin of eukaryotic cells,2010,Proceedings of the Japan Academy Series B: Physical and Biological Sciences,15,10.2183/pjab.86.455,Japan,Review,Tokyo,1,Journal,2-s2.0-77955117703
Kanesaki Y.,,Mg-protoporphyrin IX signaling in Cyanidioschyzon merolae: Multiple pathways may involve the retrograde signaling in plant cells,2009,Plant Signaling and Behavior,8,,Japan,Article,Tokyo,0,Journal,2-s2.0-70949089971
Fujiwara T.,,Periodic gene expression patterns during the highly synchronized cell nucleus and organelle division cycles in the unicellular red alga cyanidioschyzon merolae,2009,DNA Research,55,10.1093/dnares/dsn032,Japan,Article,Tokyo,1,Journal,2-s2.0-65249090864
Kobayashi Y.,,Tetrapyrrole signal as a cell-cycle coordinator from organelle to nuclear DNA replication in plant cells,2009,Proceedings of the National Academy of Sciences of the United States of America,85,10.1073/pnas.0804270105,Japan,Article,Tokyo,1,Journal,2-s2.0-58849135879
Imamura S.,,"The plant-specific TFIIB-related protein, pBrp, is a general transcription factor for RNA polymerase I",2008,EMBO Journal,28,10.1038/emboj.2008.151,Japan,Article,Tokyo,0,Journal,2-s2.0-51049084399
Gould S.,,Plastid evolution,2008,Annual Review of Plant Biology,431,10.1146/annurev.arplant.59.032607.092915,Australia,Review,Parkville,0,Book Series,2-s2.0-44949213867
Moriyama T.,,Purification and characterization of organellar DNA polymerases in the red alga Cyanidioschyzon merolae,2008,FEBS Journal,20,10.1111/j.1742-4658.2008.06426.x,Japan,Article,Tokyo,1,Journal,2-s2.0-43549098066
Ichikawa K.,,The plastid sigma factor SIG5 is involved in the diurnal regulation of the chloroplast gene psbD in the moss Physcomitrella patens,2008,FEBS Letters,19,10.1016/j.febslet.2007.12.034,Japan,Article,Nagoya,0,Journal,2-s2.0-38649083129
