Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Xu C.,,Multi-View Intact Space Learning,2015,IEEE Transactions on Pattern Analysis and Machine Intelligence,266,10.1109/TPAMI.2015.2417578,China,Article,Beijing,0,Journal,2-s2.0-84960497436
Cao S.,,GraRep: Learning graph representations with global structural information,2015,"International Conference on Information and Knowledge Management, Proceedings",476,10.1145/2806416.2806512,China,Conference Paper,Xi'an,0,Conference Proceeding,2-s2.0-84958239002
Chang S.,,Heterogeneous network embedding via deep architectures,2015,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,263,10.1145/2783258.2783296,United States,Conference Paper,Notre Dame,0,Conference Proceeding,2-s2.0-84954117526
Tang J.,,LINE: Large-scale information network embedding,2015,WWW 2015 - Proceedings of the 24th International Conference on World Wide Web,1544,10.1145/2736277.2741093,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-84968754224
Wang D.,,Deep multimodal hashing with orthogonal regularization,2015,IJCAI International Joint Conference on Artificial Intelligence,68,,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-84949789882
Tian F.,,Learning deep representations for graph clustering,2014,Proceedings of the National Conference on Artificial Intelligence,182,,China,Conference Paper,Hefei,0,Conference Proceeding,2-s2.0-84908218622
Perozzi B.,,DeepWalk: Online learning of social representations,2014,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,2216,10.1145/2623330.2623732,United States,Conference Paper,Stony Brook,0,Conference Proceeding,2-s2.0-84907031476
Bengio Y.,,Representation learning: A review and new perspectives,2013,IEEE Transactions on Pattern Analysis and Machine Intelligence,4108,10.1109/TPAMI.2013.50,Canada,Article,Montreal,0,Journal,2-s2.0-84879854889
Georgiev K.,,A non-IID framework for collaborative filtering with Restricted Boltzmann Machines,2013,"30th International Conference on Machine Learning, ICML 2013",59,,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-84897544713
Socher R.,,Recursive deep models for semantic compositionality over a sentiment treebank,2013,"EMNLP 2013 - 2013 Conference on Empirical Methods in Natural Language Processing, Proceedings of the Conference",2205,,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-84926358845
Krizhevsky A.,,ImageNet classification with deep convolutional neural networks,2012,Advances in Neural Information Processing Systems,39723,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-84876231242
Hinton G.,,Deep neural networks for acoustic modeling in speech recognition: The shared views of four research groups,2012,IEEE Signal Processing Magazine,5162,10.1109/MSP.2012.2205597,Canada,Article,Toronto,0,Journal,2-s2.0-85032751458
Zhuang J.,,Two-layer multiple kernel learning,2011,Journal of Machine Learning Research,46,,Singapore,Conference Paper,Singapore City,0,Journal,2-s2.0-84862282715
Luo D.,,Cauchy graph embedding,2011,"Proceedings of the 28th International Conference on Machine Learning, ICML 2011",56,,United States,Conference Paper,Arlington,0,Conference Proceeding,2-s2.0-80053449475
Jamali M.,,A matrix factorization technique with trust propagation for recommendation in social networks,2010,RecSys'10 - Proceedings of the 4th ACM Conference on Recommender Systems,857,10.1145/1864708.1864736,Canada,Conference Paper,Burnaby,0,Conference Proceeding,2-s2.0-78649926860
Vishwanathan S.V.N.,,Graph kernels,2010,Journal of Machine Learning Research,468,,United States,Article,West Lafayette,0,Journal,2-s2.0-77951950367
Erhan D.,,Why does unsupervised pre-training help deep learning?,2010,Journal of Machine Learning Research,1245,,Canada,Article,Montreal,0,Journal,2-s2.0-77949522811
Shaw B.,,Structure preserving embedding,2009,"Proceedings of the 26th International Conference On Machine Learning, ICML 2009",91,,United States,Conference Paper,New York,0,Conference Proceeding,2-s2.0-71149117790
Tang L.,,Scalable learning of collective behavior based on sparse social dimensions,2009,"International Conference on Information and Knowledge Management, Proceedings",142,10.1145/1645953.1646094,United States,Conference Paper,Tempe,0,Conference Proceeding,2-s2.0-74549120273
Weiss Y.,,Spectral hashing,2009,Advances in Neural Information Processing Systems 21 - Proceedings of the 2008 Conference,1727,,Israel;United States,Conference Paper,Jerusalem;Cambridge,0,Conference Proceeding,2-s2.0-84858779327
Bengio Y.,,Learning deep architectures for AI,2009,Foundations and Trends in Machine Learning,4731,10.1561/2200000006,Canada,Article,Montreal,0,Journal,2-s2.0-69349090197
Tang L.,,Relational learning via latent social dimensions,2009,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,324,10.1145/1557019.1557109,United States,Conference Paper,Tempe,0,Conference Proceeding,2-s2.0-70350663106
Salakhutdinov R.,,Semantic hashing,2009,International Journal of Approximate Reasoning,736,10.1016/j.ijar.2008.11.006,Canada,Article,Toronto,1,Journal,2-s2.0-67449128732
Van Der Maaten L.,,Visualizing data using t-SNE,2008,Journal of Machine Learning Research,8741,,Netherlands,Article,Tilburg,0,Journal,2-s2.0-57249084011
Fan R.,,LIBLINEAR: A library for large linear classification,2008,Journal of Machine Learning Research,4968,,Taiwan,Article,Taipei,0,Journal,2-s2.0-50949133669
Liben-Nowell D.,,The link-prediction problem for social networks,2007,Journal of the American Society for Information Science and Technology,2147,10.1002/asi.20591,United States,Article,Northfield,0,Journal,2-s2.0-34249751638
Leskovec J.,,Graph evolution: Densification and shrinking diameters,2007,ACM Transactions on Knowledge Discovery from Data,1329,10.1145/1217299.1217301,United States,Article,Pittsburgh,0,Journal,2-s2.0-34248205060
Hinton G.,,Reducing the dimensionality of data with neural networks,2006,Science,8836,10.1126/science.1127647,Canada,Article,Toronto,0,Journal,2-s2.0-33746600649
Hinton G.,,A fast learning algorithm for deep belief nets,2006,Neural Computation,8546,10.1162/neco.2006.18.7.1527,Canada,Article,Toronto,0,Journal,2-s2.0-33745805403
Belkin M.,,Laplacian eigenmaps for dimensionality reduction and data representation,2003,Neural Computation,4760,10.1162/089976603321780317,United States,Article,Chicago,0,Journal,2-s2.0-0042378381
Ng A.Y.,,On spectral clustering: Analysis and an algorithm,2002,Advances in Neural Information Processing Systems,2978,,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-84899013108
Jin E.M.,,Structure of growing social networks,2001,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",324,10.1103/PhysRevE.64.046132,United States,Article,Cambridge,0,Journal,2-s2.0-0035475794
Tenenbaum J.,,A global geometric framework for nonlinear dimensionality reduction,2000,Science,8778,10.1126/science.290.5500.2319,United States,Article,Palo Alto,0,Journal,2-s2.0-0034704229
