Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Allemeersch J.,,Benchmarking the CATMA microarray. A novel tool for arabidopsis transcriptome analysis,2005,Plant Physiology,82,10.1104/pp.104.051300,Belgium,Article,3000 Leuven,1,Journal,2-s2.0-21044441648
Beyer A.,,Post-transcriptional expression regulation in the yeast Saccharomyces cerevisiae on a genomic scale,2004,Molecular and Cellular Proteomics,182,10.1074/mcp.M400099-MCP200,Germany,Article,Jena,1,Journal,2-s2.0-10944232800
Haberer G.,,"Transcriptional similarities, dissimilarities, and conservation of cis-elements in duplicated genes of arabidopsis",2004,Plant Physiology,125,10.1104/pp.104.046466,Germany,Article,Neuherberg,1,Journal,2-s2.0-16544393690
Lippman Z.,,The role of RNA interference in heterochromatic silencing,2004,Nature,431,10.1038/nature02875,United States,Review,Cold Spring Harbor,0,Journal,2-s2.0-4644312235
Blanc G.,,Functional divergence of duplicated genes formed by polyploidy during arabidopsis evolution,2004,Plant Cell,738,10.1105/tpc.021410,Ireland;France,Article,Dublin;Paris,1,Journal,2-s2.0-3142732892
Williams E.J.B.,,Coexpression of neighboring genes in the genome of Arabidopsis thaliana,2004,Genome Research,186,10.1101/gr.2131104,United Kingdom,Article,York,1,Journal,2-s2.0-3042569650
Wellmer F.,,Genome-wide analysis of spatial gene expression in arabidopsis flowers,2004,Plant Cell,193,10.1105/tpc.021741,United States,Article,Pasadena,1,Journal,2-s2.0-2442497313
Czechowski T.,,Real-time RT-PCR profiling of over 1400 Arabidopsis transcription factors: Unprecedented sensitivity reveals novel root-and shoot-specific genes,2004,Plant Journal,495,10.1111/j.1365-313X.2004.02051.x,Germany,Article,Potsdam,1,Journal,2-s2.0-1942475192
Huminiecki L.,,Divergence of spatial gene expression profiles following species-specific gene duplications in human and mouse,2004,Genome Research,110,10.1101/gr.2705204,Ireland;Sweden,Article,Dublin;Stockholm,1,Journal,2-s2.0-6344239412
Birnbaum K.,,A Gene Expression Map of the Arabidopsis Root,2003,Science,878,10.1126/science.1090022,United States,Article,New York,0,Journal,2-s2.0-0347447343
Tornow S.,,Functional modules by relating protein interaction networks and gene expression,2003,Nucleic Acids Research,145,10.1093/nar/gkg838,Germany,Article,Oberschleissheim,1,Journal,2-s2.0-0345305369
Yamada K.,,Empirical Analysis of Transcriptional Activity in the Arabidopsis Genome,2003,Science,705,10.1126/science.1088305,United States,Article,Albany,0,Journal,2-s2.0-0242300620
