Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Yang P.,,Radial spoke proteins of Chlamydomonas flagella,2006,Journal of Cell Science,141,10.1242/jcs.02811,United States,Article,Milwaukee,1,Journal,2-s2.0-33645744387
Yang C.,,The flagellar motility of Chlamydomonas pf25 mutant lacking an AKAP-binding protein is overtly sensitive to medium conditions,2006,Molecular Biology of the Cell,22,10.1091/mbc.E05-07-0630,United States,Article,Milwaukee,0,Journal,2-s2.0-30044437241
Pazour G.,,Proteomic analysis of a eukaryotic cilium,2005,Journal of Cell Biology,697,10.1083/jcb.200504008,United States,Article,Worcester,0,Journal,2-s2.0-22244458310
Quarmby L.,,Cilia and the cell cycle?,2005,Journal of Cell Biology,168,10.1083/jcb.200503053,Canada,Short Survey,Burnaby,0,Journal,2-s2.0-22344445826
White D.,,Two anti-radial spoke monoclonal antibodies inhibit Chlamydomonas axonemal motility by different mechanisms,2005,Journal of Biological Chemistry,6,10.1074/jbc.M414114200,Canada,Article,Montreal,1,Journal,2-s2.0-17644385919
Pan J.,,Cilium-generated signaling and cilia-related disorders,2005,Laboratory Investigation,188,10.1038/labinvest.3700253,United States,Short Survey,Dallas,1,Journal,2-s2.0-17144377111
Wyatt T.,,Both cAMP and cGMP are required for maximal ciliary beat stimulation in a cell-free model of bovine ciliary axonemes,2005,American Journal of Physiology - Lung Cellular and Molecular Physiology,45,10.1152/ajplung.00107.2004,United States,Article,Omaha,0,Journal,2-s2.0-13644257563
Aoyama S.,,Cyclical interactions between two outer doublet microtubules in split flagellar axonemes,2005,Biophysical Journal,50,10.1529/biophysj.105.067876,Japan,Article,Tokyo,1,Journal,2-s2.0-27744522623
Marchler-Bauer A.,,CDD: A Conserved Domain Database for protein classification,2005,Nucleic Acids Research,894,10.1093/nar/gki069,United States,Article,Bethesda,1,Journal,2-s2.0-13444262384
Hendrickson T.,,IC138 is a WD-repeat dynein intermediate chain required for light chain assembly and regulation of flagellar bending,2004,Molecular Biology of the Cell,77,10.1091/mbc.E04-08-0694,United States,Article,Atlanta,0,Journal,2-s2.0-9444222732
Wong W.,,AKAP signalling complexes: Focal points in space and time,2004,Nature Reviews Molecular Cell Biology,763,10.1038/nrm1527,United States,Review,Portland,0,Journal,2-s2.0-10044253425
Afzelius B.,,Cilia-related diseases,2004,Journal of Pathology,249,10.1002/path.1652,Sweden,Review,Stockholm,0,Journal,2-s2.0-7944223873
Koukoulas I.,,Genomic organisation and nervous system expression of radial spoke protein 3,2004,Gene,7,10.1016/j.gene.2004.04.010,Australia,Article,Parkville,0,Journal,2-s2.0-3242812055
Snell W.,,Cilia and flagella revealed: From flagellar assembly in Chlamydomonas to human obesity disorders,2004,Cell,114,10.1016/j.cell.2004.05.019,United States,Review,Dallas,1,Journal,2-s2.0-2942521612
Avidor-Reiss T.,,Decoding cilia function: Defining specialized genes required for compartmentalized cilia biogenesis,2004,Cell,394,10.1016/S0092-8674(04)00412-X,United States,Article,San Diego,1,Journal,2-s2.0-2342657884
Li J.,,Comparative genomics identifies a flagellar and basal body proteome that includes the BBS5 human disease gene,2004,Cell,567,10.1016/S0092-8674(04)00450-7,United States,Article,St. Louis,1,Journal,2-s2.0-2342501364
Yang P.,,Flagellar Radial Spoke Protein 2 Is a Calmodulin Binding Protein Required for Motility in Chlamydomonas reinhardtii,2004,Eukaryotic Cell,44,10.1128/EC.3.1.72-81.2004,United States,Article,Milwaukee,1,Journal,2-s2.0-1242345201
Smith E.,,The Radial Spokes and Central Apparatus: Mechano-Chemical Transducers That Regulate Flagellar Motility,2004,Cell Motility and the Cytoskeleton,185,10.1002/cm.10155,United States,Review,Hanover,1,Journal,2-s2.0-0346732099
Taskén K.,,Localized Effects of cAMP Mediated by Distinct Routes of Protein Kinase A,2004,Physiological Reviews,568,10.1152/physrev.00021.2003,Norway,Review,Oslo,0,Journal,2-s2.0-0347359224
Letunic I.,,SMART 4.0: Towards genomic data integration,2004,Nucleic Acids Research,780,,Germany,Article,Heidelberg,0,Journal,2-s2.0-0345864022
McGrath J.,,Cilia are at the heart of vertebrate left-right asymmetry,2003,Current Opinion in Genetics and Development,102,10.1016/S0959-437X(03)00091-1,United States,Review,New Haven,0,Journal,2-s2.0-0041845296
Leach C.,,Phosphorylation of phosphatase inhibitor-2 at centrosomes during mitosis,2003,Journal of Biological Chemistry,34,10.1074/jbc.M300782200,United States,Article,Charlottesville,1,Journal,2-s2.0-0038168237
