Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Jiang J.,,Increased expression of microRNA-155 in Epstein-Barr virus transformed lymphoblastoid cell lines,2006,Genes Chromosomes and Cancer,77,10.1002/gcc.20264,United States,Letter,Columbus,0,Journal,2-s2.0-33644900248
Murakami Y.,,Comprehensive analysis of microRNA expression patterns in hepatocellular carcinoma and non-tumorous tissues,2006,Oncogene,955,10.1038/sj.onc.1209283,Japan,Article,Kyoto,0,Journal,2-s2.0-33646157967
Esquela-Kerscher A.,,Oncomirs - MicroRNAs with a role in cancer,2006,Nature Reviews Cancer,5566,10.1038/nrc1840,United States,Review,New Haven,0,Journal,2-s2.0-33645294070
Yanaihara N.,,Unique microRNA molecular profiles in lung cancer diagnosis and prognosis,2006,Cancer Cell,2497,10.1016/j.ccr.2006.01.025,United States,Article,Bethesda,1,Journal,2-s2.0-33644819964
Volinia S.,,A microRNA expression signature of human solid tumors defines cancer gene targets,2006,Proceedings of the National Academy of Sciences of the United States of America,4508,10.1073/pnas.0510565103,Italy;United States,Article,Ferrara;Columbus,1,Journal,2-s2.0-33144490646
Tam W.,,miR-155/BIC as an oncogenic microRNA,2006,Genes Chromosomes and Cancer,95,10.1002/gcc.20282,United States,Letter,New York,0,Journal,2-s2.0-31944444262
Kluiver J.,,Lack of BIC and microRNA miR-155 expression in primary cases of Burkitt lymphoma,2006,Genes Chromosomes and Cancer,185,10.1002/gcc.20273,Netherlands,Article,Groningen,0,Journal,2-s2.0-31944435282
He H.,,The role of microRNA genes in papillary thyroid carcinoma,2005,Proceedings of the National Academy of Sciences of the United States of America,972,10.1073/pnas.0509603102,United States,Article,Columbus,1,Journal,2-s2.0-30044436911
Hayashita Y.,,"A polycistronic MicroRNA cluster, miR-17-92, is overexpressed in human lung cancers and enhances cell proliferation",2005,Cancer Research,1258,10.1158/0008-5472.CAN-05-2352,Japan;Japan,Article,Yufu;Nagoya,1,Journal,2-s2.0-27544495514
Kluiver J.,,"BIC and miR-155 are highly expressed in Hodgkin, primary mediastinal and diffuse large B cell lymphomas",2005,Journal of Pathology,537,10.1002/path.1825,Netherlands,Article,Groningen,0,Journal,2-s2.0-26044481464
