Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Nield J.,,Three-dimensional structure of Chlamydomonas reinhardtii and Synechococcus elongatus photosystem II complexes allows for comparison their oxygen-evolving complex organization,2000,Journal of Biological Chemistry,93,10.1074/jbc.M003069200,United Kingdom,Article,London,1,Journal,2-s2.0-0034623285
Zouni A.,,First photosystem II crystals capable of water oxidation,2000,Biochimica et Biophysica Acta - Bioenergetics,54,10.1016/S0005-2728(00)00100-6,Germany,Article,Berlin,1,Journal,2-s2.0-0034639895
Ishikawa Y.,,Turnover of the aggregates and cross-linked products of the D1 protein generated by acceptor-side photoinhibition of photosystem II,1999,Biochimica et Biophysica Acta - Bioenergetics,41,10.1016/S0005-2728(99)00093-6,Japan;Japan,Article,Okayama;Fukuoka,1,Journal,2-s2.0-0032724409
Shi L.,,Characterisation of the PsbX protein from Photosystem II and light regulation of its gene expression in higher plants,1999,Plant Molecular Biology,16,10.1023/A:1006286706708,Sweden,Article,Stockholm,0,Journal,2-s2.0-0033167446
Rhee K.,,Three-dimensional structure of the plant photosystem II reaction centre at 8 Å resolution,1998,Nature,275,10.1038/24421,Germany;Germany,Article,Frankfurt am Main;Heidelberg,0,Journal,2-s2.0-0032548142
Schubert W.D.,,A common ancestor for oxygenic and anoxygenic photosynthetic systems: A comparison based on the structural model of photosystem I,1998,Journal of Molecular Biology,185,10.1006/jmbi.1998.1824,Germany,Article,Berlin,0,Journal,2-s2.0-0032504023
Harrer R.,,"Nearest-neighbor analysis of a photosystem II complex from marchantia polymorpha L. (liverwort), which contains reaction center and antenna proteins",1998,European Journal of Biochemistry,68,10.1046/j.1432-1327.1998.2550196.x,Germany,Article,Bayreuth,1,Journal,2-s2.0-0032125846
Zheleva D.,,Isolation and characterization of monomeric and dimeric CP47-reaction center photosystem II complexes,1998,Journal of Biological Chemistry,80,10.1074/jbc.273.26.16122,United Kingdom,Article,London,1,Journal,2-s2.0-0032568955
Xiong J.,,A knowledge-based three dimensional model of the Photosystem II reaction center of Chlamydomonas reinhardtii,1998,Photosynthesis Research,83,10.1023/A:1006061918025,United States;United States,Review,Bloomington;Urbana,0,Journal,2-s2.0-0031717147
Zech S.,,Pulsed EPR measurement of the distance between P<inf>680</inf><sup>+.</sup> And Q(A)<sup>-.</sup> in photosystem II,1997,FEBS Letters,51,10.1016/S0014-5793(97)01054-5,Germany,Article,Berlin,1,Journal,2-s2.0-0031559929
Summer I.,,Requirement for the H phosphoprotein in photosystem II of Chlamydomonas reinhardtii,1997,Plant Physiology,49,10.1104/pp.113.4.1359,United States,Article,Athens,1,Journal,2-s2.0-1842335752
Esnouf R.M.,,An extensively modified version of MolScript that includes greatly enhanced coloring capabilities,1997,Journal of Molecular Graphics and Modelling,1784,10.1016/S1093-3263(97)00021-1,Belgium;United Kingdom,Article,Leuven;Oxford,0,Journal,2-s2.0-0030729838
Merritt E.,,Raster3D: Photorealistic Molecular Graphics,1997,Methods in Enzymology,3837,10.1016/S0076-6879(97)77028-9,,Article,,0,Book Series,2-s2.0-0030815133
Otwinowski Z.,,Processing of X-ray diffraction data collected in oscillation mode,1997,Methods in Enzymology,35690,10.1016/S0076-6879(97)76066-X,,Article,,0,Book Series,2-s2.0-0031059866
Svensson B.,,A model for the photosystem II reaction center core including the structure of the primary donor P<inf>680</inf>,1996,Biochemistry,172,10.1021/bi960764k,Sweden,Article,Stockholm,0,Journal,2-s2.0-0030448542
Witt H.T.,,Primary Reactions of Oxygenic Photosynthesis,1996,Berichte der Bunsengesellschaft/Physical Chemistry Chemical Physics,51,10.1002/bbpc.19961001202,Germany,Article,Berlin,0,Journal,2-s2.0-33646903655
Yachandra V.,,Manganese cluster in photosynthesis: Where plants oxidize water to dioxygen,1996,Chemical Reviews,910,10.1021/cr950052k,United States,Article,Berkeley,0,Journal,2-s2.0-0040070502
Ahmed A.,,A quantitative secondary structure analysis of the 33 kDa extrinsic polypeptide of photosystem II by FTIR spectroscopy,1995,FEBS Letters,101,10.1016/0014-5793(95)00282-E,Canada,Article,Trois-Rivieres,1,Journal,2-s2.0-0028907510
Schelvis J.,,"Energy transfer, charge separation and pigment arrangement in the reaction center of Photosystem II",1994,BBA - Bioenergetics,96,10.1016/0005-2728(94)90229-1,,Article,,0,Journal,2-s2.0-0028202897
,,The CCP4 suite: Programs for protein crystallography,1994,Acta Crystallographica Section D: Biological Crystallography,17513,10.1107/S0907444994003112,,Article,,0,Journal,2-s2.0-0028103275
Tomo T.,,Orientation and nearest neighbor analysis of psbI gene product in the photosystem II reaction center complex using bifunctional cross-linkers,1993,FEBS Letters,21,10.1016/0014-5793(93)81438-6,Japan;Japan,Article,Okazaki;Okayama,0,Journal,2-s2.0-0027174443
Mayes S.R.,,Further Characterization of the psbH Locus of Synechocystis sp. PCC 6803: Inactivation of psbH Impairs Q<inf>A</inf> to Q<inf>B</inf> Electron Transport in Photosystem 2,1993,Biochemistry,77,10.1021/bi00057a008,United Kingdom;United Kingdom,Article,London;Cambridge,0,Journal,2-s2.0-0027404905
Buser C.A.,,Photooxidation of Cytochrome B<inf>559</inf> in Oxygen-Evolving Photosystem II,1992,Biochemistry,133,10.1021/bi00161a025,United States,Article,New Haven,0,Journal,2-s2.0-0026614703
Jones T.,,Improved methods for building protein models in electron density maps and the location of errors in these models,1991,Acta Crystallographica Section A,12897,10.1107/S0108767390010224,,Article,,0,Journal,2-s2.0-84889120137
Michel H.,,Relevance of the Photosynthetic Reaction Center from Purple Bacteria to the Structure of Photosystem II,1988,Biochemistry,627,10.1021/bi00401a001,Germany,Article,Planegg,0,Journal,2-s2.0-0043145962
