Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Pråhl M.,,Binding of epidermal growth factor (EGF) to a cultured human glioma cell line,1991,Journal of Receptors and Signal Transduction,118,10.3109/10799899109064680,Sweden;Sweden,Article,Stockholm;Uppsala,0,Journal,2-s2.0-0025881038
De Bondt R.,,Innovative strategic groups in multinational industries,1988,European Economic Review,15,10.1016/0014-2921(88)90052-9,Belgium,Article,3000 Leuven,0,Journal,2-s2.0-38249028763
Fiegenbaum A.,,The concept of stable strategic time periods in strategic group research,1987,Managerial and Decision Economics,41,10.1002/mde.4090080208,United States,Article,Urbana,0,Journal,2-s2.0-84986734262
Hatten K.,,"Strategic groups, asymmetrical mobility barriers and contestability",1987,Strategic Management Journal,215,10.1002/smj.4250080404,United States,Article,Boston,0,Journal,2-s2.0-84989038889
McGee J.,,"Strategic groups: Theory, research and taxonomy",1986,Strategic Management Journal,462,10.1002/smj.4250070204,United Kingdom,Article,London,0,Journal,2-s2.0-84989133341
Tremblay V.,,Strategic groups and the demand for beer ( USA).,1985,Journal of Industrial Economics,46,10.2307/2098681,,Article,,0,Journal,2-s2.0-0022199811
Harrigan K.,,An application of clustering for strategic group analysis,1985,Strategic Management Journal,213,10.1002/smj.4250060105,United States,Article,New York,0,Journal,2-s2.0-84989114089
Hawes J.,,A taxonomy of competitive retailing strategies,1984,Strategic Management Journal,128,10.1002/smj.4250050307,United States,Article,Akron,0,Journal,2-s2.0-84989052094
Galbraith C.,,An empirical analysis of strategy types,1983,Strategic Management Journal,260,10.1002/smj.4250040206,United States,Article,Irvine,0,Journal,2-s2.0-84989092286
Schendel D.,,SIMULTANEOUS EQUATION MODEL OF CORPORATE STRATEGY.,Nov,Manage Sci,91,10.1287/mnsc.24.15.1611,,Article,,0,Journal,2-s2.0-0018030778
Caves R.,,From entry barriers to mobility barriers:Conjectural decisions and contrived deterrence to newcompetition,1977,Quarterly Journal of Economics,961,10.2307/1885416,United States,Article,Cambridge,0,Journal,2-s2.0-84959825367
Ward J.,,Hierarchical Grouping to Optimize an Objective Function,1963,Journal of the American Statistical Association,10600,10.1080/01621459.1963.10500845,United States,Article,San Antonio,0,Journal,2-s2.0-84944178665
