Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Liu F.,,FreePipe: A programmable parallel rendering architecture for efficient multi-fragment effects,2010,Proceedings of I3D 2010: The 2010 ACM SIGGRAPH Symposium on Interactive 3D Graphics and Games,44,10.1145/1730804.1730817,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-77951275908
Nichols G.,,"Interactive, multiresolution image-space rendering for dynamic area lighting",2010,Computer Graphics Forum,23,10.1111/j.1467-8659.2010.01723.x,United States,Article,Iowa City,0,Journal,2-s2.0-77955952478
Fatahalian K.,,Data-parallel rasterization of micropolygons with defocus and motion blur,2009,Proceedings of the HPG 2009: Conference on High-Performance Graphics 2009,30,10.1145/1572769.1572780,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-70450186152
Billeter M.,,Efficient stream compaction on wide SIMD many-core architectures,2009,Proceedings of the HPG 2009: Conference on High-Performance Graphics 2009,49,10.1145/1572769.1572795,Sweden,Conference Paper,Göteborg,0,Conference Proceeding,2-s2.0-70450189096
Kalojanov J.,,A parallel algorithm for construction of uniform grids,2009,Proceedings of the HPG 2009: Conference on High-Performance Graphics 2009,53,10.1145/1572769.1572773,Germany,Conference Paper,Saarbrucken,0,Conference Proceeding,2-s2.0-70450189113
Aila T.,,Understanding the efficiency of ray traversal on GPUs,2009,Proceedings of the HPG 2009: Conference on High-Performance Graphics 2009,209,10.1145/1572769.1572792,United States,Conference Paper,Santa Clara,0,Conference Proceeding,2-s2.0-70450183916
Satish N.,,Designing efficient sorting algorithms for manycore gpus,2009,IPDPS 2009 - Proceedings of the 2009 IEEE International Parallel and Distributed Processing Symposium,369,10.1109/IPDPS.2009.5161005,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-70450077484
Lauterbach C.,,Fast BVH construction on GPUs,2009,Computer Graphics Forum,225,10.1111/j.1467-8659.2009.01377.x,United States,Article,Chapel Hill,0,Journal,2-s2.0-63449109979
Eisemann E.,,Single-pass GPU solid voxelization for real-time applications,2008,Proceedings - Graphics Interface,77,,France,Conference Paper,Saint Martin d'Heres,0,Conference Proceeding,2-s2.0-63549102110
Zhou K.,,Real-time KD-tree construction on graphics hardware,2008,ACM Transactions on Graphics,254,10.1145/1409060.1409079,China;China,Article,Beijing;Hangzhou,0,Journal,2-s2.0-57749174539
Sun X.,,Interactive relighting of dynamic refractive objects,2008,ACM Transactions on Graphics,37,10.1145/1360612.1360634,China,Article,Hangzhou,0,Journal,2-s2.0-49249098527
Seiler L.,,Larrabee: A many-core x86 architecture for visual computing,2008,ACM Transactions on Graphics,400,10.1145/1360612.1360617,United States,Article,Santa Clara,0,Journal,2-s2.0-49249086142
Zhang L.,,Conservative voxelization,2007,Visual Computer,44,10.1007/s00371-007-0149-0,China,Conference Paper,Hangzhou,0,Journal,2-s2.0-36049038225
Eisemann E.,,Fast scene voxelization and applications,2006,Proceedings of the Symposium on Interactive 3D Graphics,67,,France;France,Conference Paper,Paris;Grenoble,0,Conference Proceeding,2-s2.0-33748684591
Dong Z.,,Real-time voxelization for complex polygonal models,2004,Proceedings - Pacific Conference on Computer Graphics and Applications,86,10.1109/PCCGA.2004.1348333,China,Conference Paper,Hangzhou,0,Conference Proceeding,2-s2.0-17444427377
Fang S.,,Hardware accelerated voxelization,2000,Computers and Graphics (Pergamon),83,10.1016/S0097-8493(00)00038-8,United States,Article,Indianapolis,0,Journal,2-s2.0-0034205203
Huang J.,,An accurate method for voxelizing polygon meshes,1998,"Proceedings of the 1998 IEEE Symposium on Volume Visualization, VVS 1998",123,10.1145/288126.288181,United States,Conference Paper,Columbus,0,Conference Proceeding,2-s2.0-84992958777
Cohen-Or D.,,Fundamentals of surface voxelization,1995,Graphical Models and Image Processing,146,10.1006/gmip.1995.1039,United States,Article,Stony Brook,0,Journal,2-s2.0-0029405514
Pineda J.,,Parallel algorithm for polygon rasterization,Aug,Computer Graphics (ACM),64,10.1145/378456.378457,United States,Article,,0,Trade Journal,2-s2.0-0024062080
