Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Caillerie C.,,Deconvolution for the wasserstein metric and geometric inference,2011,Electronic Journal of Statistics,14,10.1214/11-EJS646,France,Article,Palaiseau,1,Journal,2-s2.0-84859874596
Niyogi P.,,A topological view of unsupervised learning from noisy data,2011,SIAM Journal on Computing,59,10.1137/090762932,United States,Article,Chicago,0,Journal,2-s2.0-79960379431
Ozertem U.,,Locally defined principal curves and surfaces,2011,Journal of Machine Learning Research,111,,United States,Article,Sunnyvale,0,Journal,2-s2.0-79955813270
Chaudhuri K.,,Rates of convergence for the cluster tree,2010,"Advances in Neural Information Processing Systems 23: 24th Annual Conference on Neural Information Processing Systems 2010, NIPS 2010",53,,United States,Conference Paper,San Diego,0,Conference Proceeding,2-s2.0-84860637631
Baraniuk R.,,Random projections of smooth manifolds,2009,Foundations of Computational Mathematics,229,10.1007/s10208-007-9011-z,United States,Article,Houston,0,Journal,2-s2.0-58849146227
Niyogi P.,,Finding the homology of submanifolds with high confidence from random samples,2008,Discrete and Computational Geometry,235,10.1007/s00454-008-9053-2,United States,Conference Paper,Chicago,1,Journal,2-s2.0-40349102105
Meister A.,,Estimating the support of multivariate densities under measurement error,2006,Journal of Multivariate Analysis,6,10.1016/j.jmva.2005.04.004,Australia,Article,Canberra,1,Journal,2-s2.0-33747061540
Arias-Castro E.,,Connect the dots: How many random points can a regular curve pass through?,2005,Advances in Applied Probability,18,10.1239/aap/1127483737,United States,Article,Palo Alto,1,Journal,2-s2.0-27144475603
Bousquet O.,,Introduction to Statistical Learning Theory,2004,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),190,10.1007/978-3-540-28650-9_8,Germany,Article,Tubingen,0,Book Series,2-s2.0-33846313242
Koltchinskii V.,,Empirical geometry of multivariate data: A deconvolution approach,2000,Annals of Statistics,22,10.1214/aos/1016218232,United States,Article,Albuquerque,1,Journal,2-s2.0-0034347413
Stefanski L.,,Rates of convergence of some estimators in a class of deconvolution problems,1990,Statistics and Probability Letters,62,10.1016/0167-7152(90)90061-B,United States,Article,Raleigh,0,Journal,2-s2.0-38249019182
Yukich J.,,Laws of large numbers for classes of functions,1985,Journal of Multivariate Analysis,10,10.1016/0047-259X(85)90083-1,United States,Article,Cambridge,1,Journal,2-s2.0-46549091923
Federer H.,,Curvature measures,1959,Transactions of the American Mathematical Society,728,10.1090/S0002-9947-1959-0110078-1,United States;United States,Article,Princeton;Providence,1,Journal,2-s2.0-84968469617
