Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Huesemann M.,,Biomass productivities in wild type and pigment mutant of cyclotella sp. (Diatom),2009,Applied Biochemistry and Biotechnology,77,10.1007/s12010-008-8298-9,United States,Article,Richland,0,Journal,2-s2.0-67649534955
Heaton E.,,Meeting US biofuel goals with less land: The potential of Miscanthus,2008,Global Change Biology,641,10.1111/j.1365-2486.2008.01662.x,United States,Article,Urbana,0,Journal,2-s2.0-48849097974
Dismukes G.,,Aquatic phototrophs: efficient alternatives to land-based crops for biofuels,2008,Current Opinion in Biotechnology,464,10.1016/j.copbio.2008.05.007,United States,Review,Princeton,0,Journal,2-s2.0-46549085107
Zhu X.G.,,What is the maximum efficiency with which photosynthesis can convert solar energy into biomass?,2008,Current Opinion in Biotechnology,559,10.1016/j.copbio.2008.02.004,United States,Review,Urbana,0,Journal,2-s2.0-42249085227
Schmer M.,,Net energy of cellulosic ethanol from switchgrass,2008,Proceedings of the National Academy of Sciences of the United States of America,770,10.1073/pnas.0704767105,United States,Article,Lincoln,1,Journal,2-s2.0-38649126165
Mussgnug J.H.,,Engineering photosynthetic light capture: Impacts on improved solar energy to biomass conversion,2007,Plant Biotechnology Journal,209,10.1111/j.1467-7652.2007.00285.x,Australia;Germany,Article,Brisbane;Bielefeld,1,Journal,2-s2.0-35148820055
Grobbelaar J.,,Photosynthetic characteristics of Spirulina platensis grown in commercial-scale open outdoor raceway ponds: What do the organisms tell us?,2007,Journal of Applied Phycology,39,10.1007/s10811-007-9172-9,South Africa,Article,Bloemfontein,0,Journal,2-s2.0-34548400344
Melis A.,,Photosynthetic H<inf>2</inf> metabolism in Chlamydomonas reinhardtii (unicellular green algae),2007,Planta,178,10.1007/s00425-007-0609-9,United States,Review,Berkeley,0,Journal,2-s2.0-34548528653
Tetali S.,,Development of the light-harvesting chlorophyll antenna in the green alga Chlamydomonas reinhardtii is regulated by the novel Tla1 gene,2007,Planta,62,10.1007/s00425-006-0392-z,United States;United States,Article,Berkeley;Davis,0,Journal,2-s2.0-33847289819
Long S.P.,,Can improvement in photosynthesis increase crop yields?,2006,"Plant, Cell and Environment",754,10.1111/j.1365-3040.2005.01493.x,United States,Review,Urbana,0,Journal,2-s2.0-33645023824
Mussgnug J.,,NAB1 is an RNA binding protein involved in the light-regulated differential expression of the light-harvesting antenna of Chlamydomonas reinhardtii,2005,Plant Cell,96,10.1105/tpc.105.035774,Germany,Article,Bielefeld,1,Journal,2-s2.0-33644828133
Holt N.E.,,Toward an understanding of the mechanism of nonphotochemical quenching in green plants,2004,Biochemistry,254,10.1021/bi0494020,United States;United States,Review,Berkeley;Berkeley,0,Journal,2-s2.0-3142546273
Tokutsu R.,,"The Light-Harvesting Complex of Photosystem I in Chlamydomonas reinhardtii: Protein Composition, Gene Structures and Phylogenic Implications",2004,Plant and Cell Physiology,38,10.1093/pcp/pch013,Japan,Article,Sapporo,1,Journal,2-s2.0-1542290924
Polle J.E.W.,,"Tla1, a DNA insertional transformant of the green alga Chlamydomonas reinhardtii with a truncated light-harvesting chlorophyll antenna size",2003,Planta,164,10.1007/s00425-002-0968-1,United States;United States,Article,Berkeley;New York,0,Journal,2-s2.0-0037596752
Masuda T.,,Chlorophyll antenna size adjustments by irradiance in Dunaliella salina involve coordinate regulation of chlorophyll a oxygenase (CAO) and Lhcb gene expression,2003,Plant Molecular Biology,86,10.1023/A:1022545118212,United States;Japan,Article,Berkeley;Tokyo,0,Journal,2-s2.0-0037353408
Ruban A.,,Plants lacking the main light-harvesting complex retain photosystem II macro-organization,2003,Nature,122,10.1038/nature01344,United Kingdom,Article,Sheffield,0,Journal,2-s2.0-0037421858
Lewandowski I.,,The development and current status of perennial rhizomatous grasses as energy crops in the US and Europe,2003,Biomass and Bioenergy,941,10.1016/S0961-9534(03)00030-8,Netherlands,Article,Utrecht,0,Journal,2-s2.0-0041353612
Lee J.,,Improvement of photosynthetic CO<inf>2</inf> fixation at high light intensity through reduction of chlorophyll antenna size,2002,Applied Biochemistry and Biotechnology - Part A Enzyme Engineering and Biotechnology,21,10.1385/ABAB:98-100:1-9:37,United States,Article,Oak Ridge,0,Journal,2-s2.0-0036510794
Moroney J.,,Carbon concentrating mechanisms in aquatic photosynthetic organisms: A report on CCM 2001,2001,Journal of Phycology,5,10.1046/j.1529-8817.1999.37601-2.x,United States,Short Survey,Baton Rouge,0,Journal,2-s2.0-0035686035
Nakajima Y.,,Improved productivity by reduction of the content of light-harvesting pigment in Chlamydomonas perigranulata,2001,Journal of Applied Phycology,40,10.1023/A:1011192832502,Japan,Article,Tokyo,0,Journal,2-s2.0-0035001679
Florin L.,,A Novel Type of Iron Hydrogenase in the Green Alga Scenedesmus obliquus Is Linked to the Photosynthetic Electron Transport Chain,2001,Journal of Biological Chemistry,195,10.1074/jbc.M008470200,Germany,Article,Bonn,1,Journal,2-s2.0-0035794131
Teramoto H.,,Identification of Lhcb gene family encoding the light-harvesting chlorophyll-a/b proteins of photosystem II in Chlamydomonas reinhardtii,2001,Plant and Cell Physiology,60,10.1093/pcp/pce115,Japan,Article,Wako,1,Journal,2-s2.0-0034802940
Polle J.,,"Absence of lutein, violaxanthin and neoxanthin affects the functional chlorophyll antenna size of photosystem-II but not that of photosystem-I in the green alga Chlamydomonas reinhardtii",2001,Plant and Cell Physiology,65,10.1093/pcp/pce058,United States,Article,Berkeley,1,Journal,2-s2.0-0034982463
