Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Potjans T.C.,,The cell-type specific cortical microcircuit: Relating structure and activity in a full-scale spiking network model,2014,Cerebral Cortex,133,10.1093/cercor/bhs358,Germany;Japan;Germany,Article,Freiburg im Breisgau;Wako;Jülich,1,Journal,2-s2.0-84894283431
Markov N.,,Anatomy of hierarchy: Feedforward and feedback pathways in macaque visual cortex,2014,Journal of Comparative Neurology,232,10.1002/cne.23458,France;France;United States,Article,Bron;Villeurbanne;New Haven,1,Journal,2-s2.0-84888214183
Markov N.,,A weighted and directed interareal connectivity matrix for macaque cerebral cortex,2014,Cerebral Cortex,314,10.1093/cercor/bhs270,France;France;United States,Article,Bron;Villeurbanne;New Haven,1,Journal,2-s2.0-84890545141
Man K.,,Neural convergence and divergence in the mammalian cerebral cortex: From experimental neuroanatomy to functional neuroimaging,2013,Journal of Comparative Neurology,26,10.1002/cne.23408,United States,Review,Los Angeles,0,Journal,2-s2.0-84886714317
Kennedy H.,,Why data coherence and quality is critical for understanding interareal cortical networks,2013,NeuroImage,22,10.1016/j.neuroimage.2013.04.031,France;France,Article,Bron;Villeurbanne,0,Journal,2-s2.0-84880330915
Ercsey-Ravasz M.,,A Predictive Network Model of Cerebral Cortical Connectivity Based on a Distance Rule,2013,Neuron,147,10.1016/j.neuron.2013.07.036,Romania;United States,Article,Cluj Napoca;Notre Dame,1,Journal,2-s2.0-84884811455
de Reus M.,,Rich club organization and intermodule communication in the cat connectome,2013,Journal of Neuroscience,86,10.1523/jneurosci.1448-13.2013,Netherlands,Article,Utrecht,1,Journal,2-s2.0-84881140572
Adams R.,,Predictions not commands: Active inference in the motor system,2013,Brain Structure and Function,249,10.1007/s00429-012-0475-5,United Kingdom,Review,London,1,Journal,2-s2.0-84879554175
Markov N.,,The importance of being hierarchical,2013,Current Opinion in Neurobiology,79,10.1016/j.conb.2012.12.008,France;France;United States,Review,Bron;Villeurbanne;New Haven,0,Journal,2-s2.0-84875870814
Markov N.,,The role of long-range connections on the specificity of the macaque interareal cortical network,2013,Proceedings of the National Academy of Sciences of the United States of America,92,10.1073/pnas.1218972110,France;United States;France,Article,Villeurbanne;New Haven;Paris,1,Journal,2-s2.0-84875517090
Douglas R.,,Behavioral architecture of the cortical sheet,2012,Current Biology,12,10.1016/j.cub.2012.11.017,Switzerland,Review,"Zurich ZH,",1,Journal,2-s2.0-84871348611
Salazar R.,,Content-specific fronto-parietal synchronization during visual working memory,2012,Science,200,10.1126/science.1224000,United States,Article,Bozeman,0,Journal,2-s2.0-84869877277
