Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wang C.,,PSoL: A positive sample only learning algorithm for finding non-coding RNA genes,2006,Bioinformatics,75,10.1093/bioinformatics/btl441,United States,Article,Berkeley,1,Journal,2-s2.0-33750416896
Zhou Z.,,Enhancing relevance feedback in image retrieval using unlabeled data,2006,ACM Transactions on Information Systems,130,10.1145/1148020.1148023,China,Article,Nanjing,0,Journal,2-s2.0-33746834100
Fleuret F.,,Pattern recognition from one example by chopping,2005,Advances in Neural Information Processing Systems,15,,Switzerland,Conference Paper,Lausanne,0,Conference Proceeding,2-s2.0-46249126471
Zhang R.,,A probabilistic semantic model for image annotation and multi-modal image retrieval,2005,Proceedings of the IEEE International Conference on Computer Vision,70,,United States,Conference Paper,Binghamton,0,Conference Proceeding,2-s2.0-33745936402
Fujino A.,,A hybrid generative/discriminative approach to semi-supervised classifier design,2005,Proceedings of the National Conference on Artificial Intelligence,77,,Japan,Conference Paper,Tokyo,0,Conference Proceeding,2-s2.0-29344468051
Zhou Z.,,Tri-training: Exploiting unlabeled data using three classifiers,2005,IEEE Transactions on Knowledge and Data Engineering,684,10.1109/TKDE.2005.186,China;United States;China;China;China;China,Article,Nanjing;New York;;;;,0,Journal,2-s2.0-28244448186
Fink M.,,Object classification from a single example utilizing class relevance metrics,2005,Advances in Neural Information Processing Systems,37,,Israel,Conference Paper,Jerusalem,0,Conference Proceeding,2-s2.0-84898963788
Zhou D.,,Semi-supervised learning on directed graphs,2005,Advances in Neural Information Processing Systems,93,,Germany,Conference Paper,Tubingen,0,Conference Proceeding,2-s2.0-84898958201
Balcan M.,,Co-training and expansion: Towards bridging theory and practice,2005,Advances in Neural Information Processing Systems,103,,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-84898930761
Tian Q.,,A new analysis of the value of unlabeled data in semi-supervised learning for image retrieval,2004,2004 IEEE International Conference on Multimedia and Expo (ICME),32,,United States,Conference Paper,San Antonio,0,Conference Proceeding,2-s2.0-11244302729
Hardoon D.,,Canonical correlation analysis: An overview with application to learning methods,2004,Neural Computation,1673,10.1162/0899766042321814,United Kingdom,Review,Southampton,0,Journal,2-s2.0-10044285992
Belkin M.,,Semi-supervised learning on riemannian manifolds,2004,Machine Learning,512,10.1023/B:MACH.0000033120.25363.1e,United States,Article,Chicago,1,Journal,2-s2.0-3142725535
Dasgupta S.,,PAC generalization bounds for co-training,2002,Advances in Neural Information Processing Systems,93,,United States,Conference Paper,San Antonio,0,Conference Proceeding,2-s2.0-84899008485
Nigam K.,,Text classification from labeled and unlabeled documents using EM,2000,Machine Learning,1883,10.1023/a:1007692713085,United States,Article,Pittsburgh,1,Journal,2-s2.0-0033886806
Kushmerick N.,,Learning to remove Internet advertisements,1999,Proceedings of the International Conference on Autonomous Agents,132,10.1145/301136.301186,Ireland,Conference Paper,Dublin,0,Conference Proceeding,2-s2.0-0032645145
Blum A.,,Combining labeled and unlabeled data with co-training,1998,Proceedings of the Annual ACM Conference on Computational Learning Theory,3259,10.1145/279943.279962,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-0031620208
Miller D.,,A mixture of experts classifier with learning based on both labelled and unlabelled data,1997,Advances in Neural Information Processing Systems,216,,United States,Conference Paper,University Park,0,Conference Proceeding,2-s2.0-84898980291
