Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Collins S.,,Toward a comprehensive atlas of the physical interactome of Saccharomyces cerevisiae,2007,Molecular and Cellular Proteomics,582,10.1074/mcp.M600381-MCP200,United States;United States;United States,Article,Berkeley;San Francisco;Chevy Chase,1,Journal,2-s2.0-34147121646
Adkins M.,,The histone chaperone anti-silencing function 1 stimulates the acetylation of newly synthesized histone H3 in S-phase,2007,Journal of Biological Chemistry,69,10.1074/jbc.M608025200,United States,Article,Denver,1,Journal,2-s2.0-33847398682
Schneider J.,,Rtt109 is required for proper H3K56 acetylation: A chromatin mark associated with the elongating RNA polymerase II,2006,Journal of Biological Chemistry,153,10.1074/jbc.C600265200,United States,Article,St. Louis,1,Journal,2-s2.0-33846023720
Schuldiner M.,,Quantitative genetic analysis in Saccharomyces cerevisiae using epistatic miniarray profiles (E-MAPs) and its application to chromatin functions,2006,Methods,68,10.1016/j.ymeth.2006.07.034,United States,Article,Berkeley,0,Journal,2-s2.0-33750845099
English C.,,Structural Basis for the Histone Chaperone Activity of Asf1,2006,Cell,303,10.1016/j.cell.2006.08.047,United States,Article,Denver,1,Journal,2-s2.0-33750477650
Takagi Y.,,Head Module Control of Mediator Interactions,2006,Molecular Cell,94,10.1016/j.molcel.2006.06.007,United States,Article,Stanford,1,Journal,2-s2.0-33746408090
Collins S.,,A strategy for extracting and analyzing large-scale quantitative epistatic interaction data,2006,Genome Biology,224,10.1186/gb-2006-7-7-r63,United States,Article,San Francisco,1,Journal,2-s2.0-33747367151
Celic I.,,The Sirtuins Hst3 and Hst4p Preserve Genome Integrity by Controlling Histone H3 Lysine 56 Deacetylation,2006,Current Biology,220,10.1016/j.cub.2006.06.023,United States,Article,Baltimore,1,Journal,2-s2.0-33745520486
Maas N.,,Cell Cycle and Checkpoint Regulation of Histone H3 K56 Acetylation by Hst3 and Hst4,2006,Molecular Cell,173,10.1016/j.molcel.2006.06.006,United States,Article,San Francisco,1,Journal,2-s2.0-33745496607
Schwabish M.,,Asf1 Mediates Histone Eviction and Deposition during Elongation by RNA Polymerase II,2006,Molecular Cell,185,10.1016/j.molcel.2006.03.014,United States,Article,Boston,1,Journal,2-s2.0-33646141366
Recht J.,,"Histone chaperone Asf1 is required for histone H3 lysine 56 acetylation, a modification associated with S phase in mitois and meiosis",2006,Proceedings of the National Academy of Sciences of the United States of America,194,10.1073/pnas.0601676103,United States,Article,New York,1,Journal,2-s2.0-33646472914
Luke B.,,The Cullin Rtt101p Promotes Replication Fork Progression through Damaged DNA and Natural Pause Sites,2006,Current Biology,67,10.1016/j.cub.2006.02.071,Switzerland,Article,"Zurich ZH,",1,Journal,2-s2.0-33646073448
Gavin A.,,Proteome survey reveals modularity of the yeast cell machinery,2006,Nature,1939,10.1038/nature04532,United Kingdom;Germany,Article,Brentford;Heidelberg,0,Journal,2-s2.0-33644555054
Krogan N.,,Global landscape of protein complexes in the yeast Saccharomyces cerevisiae,2006,Nature,2047,10.1038/nature04670,United States;Canada,Article,San Francisco;Toronto,0,Journal,2-s2.0-33645453254
Pan X.,,A DNA integrity network in the yeast Saccharomyces cerevisiae,2006,Cell,421,10.1016/j.cell.2005.12.036,United States,Article,Baltimore,1,Journal,2-s2.0-33644778778
Kelley R.,,Systematic interpretation of genetic interactions using protein networks,2005,Nature Biotechnology,344,10.1038/nbt1096,United States;United States,Review,San Diego;San Diego,0,Journal,2-s2.0-22844450110
Schuldiner M.,,Exploration of the function and organization of the yeast early secretory pathway through an epistatic miniarray profile,2005,Cell,638,10.1016/j.cell.2005.08.031,United States,Article,San Francisco,1,Journal,2-s2.0-26844489762
Davierwala A.,,The synthetic genetic interaction spectrum of essential genes,2005,Nature Genetics,168,10.1038/ng1640,Canada,Article,Toronto,0,Journal,2-s2.0-27144434505
Van De Peppel J.,,Mediator expression profiling epistasis reveals a signal transduction pathway with antagonistic submodules and highly specific downstream targets,2005,Molecular Cell,153,10.1016/j.molcel.2005.06.033,Netherlands,Article,Utrecht,1,Journal,2-s2.0-23744490065
Ozdemir A.,,Characterization of lysine 56 of histone H3 as an acetylation site in Saccharomyces cerevisiae,2005,Journal of Biological Chemistry,91,10.1074/jbc.C500181200,Netherlands,Article,Nijmegen,1,Journal,2-s2.0-22544441929
Masumoto H.,,A role for cell-cycle-regulated histone H3 lysine 56 acetylation in the DNA damage response,2005,Nature,426,10.1038/nature03714,United Kingdom,Article,London,0,Journal,2-s2.0-22444448143
Björklund S.,,The yeast Mediator complex and its regulation,2005,Trends in Biochemical Sciences,137,10.1016/j.tibs.2005.03.008,Sweden,Review,Umea,0,Journal,2-s2.0-18844427874
Kornberg R.,,Mediator and the mechanism of transcriptional activation,2005,Trends in Biochemical Sciences,380,10.1016/j.tibs.2005.03.011,United States,Review,Stanford,0,Journal,2-s2.0-18844451820
Tong A.H.Y.,,Global Mapping of the Yeast Genetic Interaction Network,2004,Science,1509,10.1126/science.1091317,Canada,Article,Toronto,0,Journal,2-s2.0-10744230485
Michel J.,,A role for Saccharomyces cerevisiae Cul8 ubiquitin ligase in proper anaphase progression,2003,Journal of Biological Chemistry,40,10.1074/jbc.M210358200,United States;United States,Article,Chapel Hill;Portland,1,Journal,2-s2.0-0037589924
Tyler J.,,Chromatin assembly. Cooperation between histone chaperones and ATP-dependent nucleosome remodeling machines,2002,European Journal of Biochemistry,119,10.1046/j.1432-1033.2002.02890.x,United States,Short Survey,Denver,0,Journal,2-s2.0-0036091117
Mizzen C.,,Histone acetyltransferases: Preparation of substrates and assay procedures,1999,Methods in Enzymology,62,10.1016/S0076-6879(99)04041-0,,Article,,0,Book Series,2-s2.0-0033031978
