Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hoskins R.A.,,A BAC-based physical map of the major autosomes of Drosophila melanogaster,2000,Science,105,10.1126/science.287.5461.2271,United States,Article,Berkeley,0,Journal,2-s2.0-0034708791
Rubin G.M.,,Comparative genomics of the eukaryotes,2000,Science,1271,10.1126/science.287.5461.2204,,Review,,0,Journal,2-s2.0-0034708444
Adams M.D.,,The genome sequence of Drosophila melanogaster,2000,Science,4416,10.1126/science.287.5461.2185,United States,Review,Rockville,0,Journal,2-s2.0-0034708480
Ashburner M.,,An exploration of the sequence of a 2.9-Mb region of the genome of Drosophila melanogaster: The Adh region,1999,Genetics,203,,United Kingdom;United Kingdom,Article,Cambridge;Cambridge,0,Journal,2-s2.0-0032857480
,,Genome sequence of the nematode C. elegans: A platform for investigating biology,1998,Science,3146,10.1126/science.282.5396.2012,,Review,,0,Journal,2-s2.0-0032509302
Venter J.,,Shotgun sequencing of the human genome,1998,Science,224,10.1126/science.280.5369.1540,United States,Short Survey,Rockville,0,Journal,2-s2.0-0032486191
Ewing B.,,Base-calling of automated sequencer traces using phred. I. Accuracy assessment,1998,Genome Research,4624,10.1101/gr.8.3.175,United States,Article,Seattle,1,Journal,2-s2.0-0031955518
Blattner F.R.,,The complete genome sequence of Escherichia coli K-12,1997,Science,5590,10.1126/science.277.5331.1453,United States,Review,Madison,1,Journal,2-s2.0-15444350252
Altschul S.,,Gapped BLAST and PSI-BLAST: A new generation of protein database search programs,1997,Nucleic Acids Research,54811,10.1093/nar/25.17.3389,United States,Review,Bethesda,1,Journal,2-s2.0-0030801002
Mewes H.W.,,Overview of the yeast genome,1997,Nature,452,10.1038/387s007,Germany,Note,Planegg,0,Journal,2-s2.0-8544240102
Green P.,,Against a whole-genome shotgun,1997,Genome Research,106,10.1101/gr.7.5.410,United States,Review,Seattle,1,Journal,2-s2.0-0030972827
Weber J.,,Human whole-genome shotgun sequencing,1997,Genome Research,218,10.1101/gr.7.5.401,United States,Review,Marshfield,1,Journal,2-s2.0-0030950735
Venter J.,,A new strategy for genome sequencing,1996,Nature,238,10.1038/381364a0,United States,Short Survey,Rockville,0,Journal,2-s2.0-0029955205
Fleischmann R.,,Whole-genome random sequencing and assembly of Haemophilus influenzae Rd,1995,Science,4411,10.1126/science.7542800,United States,Article,Rockville,0,Journal,2-s2.0-0029653518
Altschul S.,,Basic local alignment search tool,1990,Journal of Molecular Biology,60311,10.1016/S0022-2836(05)80360-2,United States,Article,Bethesda,0,Journal,2-s2.0-0025183708
