Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Luo Y.,,Manifold regularized multitask learning for semi-supervised multilabel image classification,2013,IEEE Transactions on Image Processing,151,10.1109/TIP.2012.2218825,China,Article,Beijing,0,Journal,2-s2.0-84872258670
Bouchaffra D.,,Mapping dynamic bayesian networks to α-shapes: Application to human faces identification across ages,2012,IEEE Transactions on Neural Networks and Learning Systems,11,10.1109/TNNLS.2012.2200261,Algeria;United States,Article,Algiers;Grambling,0,Journal,2-s2.0-84876933188
Chen L.,,Laplacian embedded regression for scalable manifold regularization,2012,IEEE Transactions on Neural Networks and Learning Systems,47,10.1109/TNNLS.2012.2190420,Singapore,Article,Singapore City,0,Journal,2-s2.0-84876103265
Zafeiriou S.,,Regularized kernel discriminant analysis with a robust kernel for face recognition and verification,2012,IEEE Transactions on Neural Networks and Learning Systems,53,10.1109/TNNLS.2011.2182058,United Kingdom,Article,London,0,Journal,2-s2.0-84868032803
Iosifidis A.,,View-invariant action recognition based on artificial neural networks,2012,IEEE Transactions on Neural Networks and Learning Systems,94,10.1109/TNNLS.2011.2181865,Greece,Article,Thessaloniki,0,Journal,2-s2.0-84869778294
Yu J.,,Semisupervised multiview distance metric learning for cartoon synthesis,2012,IEEE Transactions on Image Processing,198,10.1109/TIP.2012.2207395,China,Article,Xiamen,0,Journal,2-s2.0-84867403495
Zhou T.,,Compressed labeling on distilled labelsets for multi-iabel learning,2012,Machine Learning,47,10.1007/s10994-011-5276-1,Australia,Article,Sydney,1,Journal,2-s2.0-84865275504
Zhou T.,,Multi-label subspace ensemble,2012,Journal of Machine Learning Research,10,,Australia,Conference Paper,Sydney,0,Journal,2-s2.0-84873593839
Chen X.,,Multi-label visual classification with label exclusive context,2011,Proceedings of the IEEE International Conference on Computer Vision,36,10.1109/ICCV.2011.6126323,Singapore;Singapore,Conference Paper,Singapore City;Singapore City,0,Conference Proceeding,2-s2.0-84863058780
Yang Y.,,Spatial pyramid co-occurrence for image classification,2011,Proceedings of the IEEE International Conference on Computer Vision,268,10.1109/ICCV.2011.6126403,United States,Conference Paper,Merced,0,Conference Proceeding,2-s2.0-84863038460
Minh H.,,Vector-valued manifold regularization,2011,"Proceedings of the 28th International Conference on Machine Learning, ICML 2011",24,,Italy,Conference Paper,Genoa,0,Conference Proceeding,2-s2.0-80053444449
Zhang H.,,Textual and visual content-based anti-phishing: A Bayesian approach,2011,IEEE Transactions on Neural Networks,99,10.1109/TNN.2011.2161999,Canada,Article,Windsor,0,Journal,2-s2.0-80053634991
Xie B.,,M-SNE: Multiview stochastic neighbor embedding,2011,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics",87,10.1109/TSMCB.2011.2106208,Hong Kong,Article,Shatin,0,Journal,2-s2.0-79960697395
Fan Z.,,Local linear discriminant analysis framework using sample neighbors,2011,IEEE Transactions on Neural Networks,130,10.1109/TNN.2011.2152852,China;China,Article,Harbin;Nanchang,0,Journal,2-s2.0-79960144400
Zhang D.,,Maximum margin multiple instance clustering with applications to image and text clustering,2011,IEEE Transactions on Neural Networks,20,10.1109/TNN.2011.2109011,United States,Article,West Lafayette,0,Journal,2-s2.0-79955835564
Kloft M.,,ℓ<inf>p</inf>-norm multiple kernel learning,2011,Journal of Machine Learning Research,324,,United States;Germany,Article,Berkeley;Berlin,0,Journal,2-s2.0-79955848223
Bucak S.,,Multi-label learning with incomplete class assignments,2011,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,111,10.1109/CVPR.2011.5995734,United States,Conference Paper,East Lansing,0,Conference Proceeding,2-s2.0-80052884721
Sun L.,,"Canonical correlation analysis for multilabel classification: A least-squares formulation, extensions, and analysis",2011,IEEE Transactions on Pattern Analysis and Machine Intelligence,211,10.1109/TPAMI.2010.160,United States,Article,Tempe,0,Journal,2-s2.0-78649325096
Xia T.,,Multiview spectral embedding,2010,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics",330,10.1109/TSMCB.2009.2039566,China,Article,Beijing,0,Journal,2-s2.0-78649979280
Fu Y.,,Multi-view video summarization,2010,IEEE Transactions on Multimedia,117,10.1109/TMM.2010.2052025,China,Article,Nanjing,0,Journal,2-s2.0-77958121865
Hariharan B.,,Large scale max-margin multi-label classification with priors,2010,"ICML 2010 - Proceedings, 27th International Conference on Machine Learning",114,,India,Conference Paper,New Delhi,0,Conference Proceeding,2-s2.0-77956531458
Guillaumin M.,,Multimodal semi-supervised learning for image classification,2010,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,297,10.1109/CVPR.2010.5540120,France,Conference Paper,Le Chesnay,0,Conference Proceeding,2-s2.0-77956006653
Everingham M.,,The pascal visual object classes (VOC) challenge,2010,International Journal of Computer Vision,5681,10.1007/s11263-009-0275-4,United Kingdom,Article,Leeds,0,Journal,2-s2.0-77951298115
Ji S.,,A shared-subspace learning framework for multi-label classification,2010,ACM Transactions on Knowledge Discovery from Data,133,10.1145/1754428.1754431,United States,Article,Tempe,0,Journal,2-s2.0-77953216761
Saffari A.,,Robust multi-view boosting with priors,2010,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),15,10.1007/978-3-642-15558-1_56,Austria,Conference Paper,Graz,0,Book Series,2-s2.0-78149302163
Zhou X.,,Image classification using super-vector coding of local image descriptors,2010,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),269,10.1007/978-3-642-15555-0_11,United States,Conference Paper,Urbana,0,Book Series,2-s2.0-78149344615
Su H.,,"Learning a dense multi-view representation for detection, viewpoint classification and synthesis of object categories",2009,Proceedings of the IEEE International Conference on Computer Vision,127,10.1109/ICCV.2009.5459168,China;United States,Conference Paper,Beijing;Princeton,0,Conference Proceeding,2-s2.0-77953177125
