Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Sumper M.,,Silica formation in diatoms: The function of long-chain polyamines and silaffins,2004,Journal of Materials Chemistry,324,10.1039/b401028k,Germany;Germany;Germany;Germany,Review,Gottingen;Regensburg;Munich;Wurzburg,0,Journal,2-s2.0-4043074831
Falkowski P.,,The evolution of modern eukaryotic phytoplankton,2004,Science,906,10.1126/science.1095964,United States,Review,New Brunswick,0,Journal,2-s2.0-3142664643
Li J.,,Comparative genomics identifies a flagellar and basal body proteome that includes the BBS5 human disease gene,2004,Cell,567,10.1016/S0092-8674(04)00450-7,United States,Article,St. Louis,1,Journal,2-s2.0-2342501364
Damsté J.,,The Rise of the Rhizosolenid Diatoms,2004,Science,192,10.1126/science.1096806,Netherlands,Article,'t Horntje,0,Journal,2-s2.0-11144355736
Coale K.H.,,Southern Ocean Iron Enrichment Experiment: Carbon Cycling in High- and Low-Si Waters,2004,Science,453,10.1126/science.1089778,United States,Article,Moss Landing,0,Journal,2-s2.0-11144356125
Ragni M.,,Light as an information carrier underwater,2004,Journal of Plankton Research,36,10.1093/plankt/fbh044,Italy,Article,Naples,1,Journal,2-s2.0-1842833469
Hackett J.D.,,Migration of the Plastid Genome to the Nucleus in a Peridinin Dinoflagellate,2004,Current Biology,144,10.1016/S0960-9822(04)00042-9,United States,Article,Iowa City,1,Journal,2-s2.0-1242265736
Palenik B.,,The genome of a motile marine Synechococcus,2003,Nature,483,10.1038/nature01943,United States,Article,San Diego,1,Journal,2-s2.0-0041876235
Martin W.,,Gene transfer from organelles to the nucleus: Frequent and in big chunks,2003,Proceedings of the National Academy of Sciences of the United States of America,149,10.1073/pnas.1633606100,Germany,Note,Dusseldorf,1,Journal,2-s2.0-0042307520
Archibald J.,,Lateral gene transfer and the evolution of plastid-targeted proteins in the secondary plastid-containing alga Bigelowiella natans,2003,Proceedings of the National Academy of Sciences of the United States of America,197,10.1073/pnas.1230951100,Canada,Article,Vancouver,1,Journal,2-s2.0-0038714278
Stewart V.,,Synthetic lac operator substitutions for studying the nitrate- and nitrite-responsive NarX-NarL and NarQ-NarP two-component regulatory systems of Escherichia coli K-12,2003,Journal of Bacteriology,26,10.1128/JB.185.7.2104-2111.2003,United States,Article,Davis,1,Journal,2-s2.0-0037377805
Yanovsky M.,,Living by the calendar: How plants know when to flower,2003,Nature Reviews Molecular Cell Biology,222,10.1038/nrm1077,United States,Review,San Diego,0,Journal,2-s2.0-0037381239
Hamm C.,,Architecture and material properties of diatom shells provide effective mechanical protection,2003,Nature,579,10.1038/nature01416,Germany,Article,Bremerhaven,0,Journal,2-s2.0-0037456306
Foth B.,,Dissecting apicoplast targeting in the malaria parasite Plasmodium falciparum,2003,Science,364,10.1126/science.1078599,Australia,Article,Parkville,0,Journal,2-s2.0-0037474121
Dehal P.,,The draft genome of Ciona intestinalis: Insights into chordate and vertebrate origins,2002,Science,1228,10.1126/science.1080049,United States,Article,Walnut Creek,0,Journal,2-s2.0-2242464840
Falciatore A.,,Revealing the molecular secrets of marine diatoms,2002,Annual Review of Plant Biology,106,10.1146/annurev.arplant.53.091701.153921,Italy,Review,Naples,0,Book Series,2-s2.0-0036999521
