Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Fukushima K.,,Self-organization of shift-invariant receptive fields,1999,Neural Networks,15,10.1016/S0893-6080(99)00039-8,Japan,Article,Chofu,0,Journal,2-s2.0-0032774087
Peng H.C.,,Energy function for learning invariance in multilayer perceptron,1998,Electronics Letters,12,10.1049/el:19980161,China,Article,Nanjing,0,Journal,2-s2.0-0032484858
Bartlett M.,,Learning viewpoint-invariant face representations from visual experience in an attractor network,1998,Network: Computation in Neural Systems,40,10.1088/0954-898X_9_3_008,United States,Article,San Diego,0,Journal,2-s2.0-18144362706
Wallis G.,,Invariant face and object recognition in the visual system,1997,Progress in Neurobiology,373,10.1016/S0301-0082(96)00054-8,United Kingdom;Germany,Article,Oxford;Tubingen,0,Journal,2-s2.0-0031040957
Stone J.,,Learning Perceptually Salient Visual Parameters Using Spatiotemporal Smoothness Constraints,1996,Neural Computation,54,10.1162/neco.1996.8.7.1463,United Kingdom;United Kingdom,Article,Brighton;Sheffield,0,Journal,2-s2.0-0030265917
Becker S.,,Unsupervised neural network learning procedures for feature extraction and classification,1996,Applied Intelligence,39,10.1007/BF00126625,Canada,Article,Hamilton,0,Journal,2-s2.0-0030197052
Stone J.,,A learning rule for extracting spatio-temporal invariances,1995,Network: Computation in Neural Systems,36,10.1088/0954-898X_6_3_008,United Kingdom,Article,Brighton,0,Journal,2-s2.0-0040357675
Bell A.,,An information-maximization approach to blind separation and blind deconvolution.,1995,Neural computation,6025,10.1162/neco.1995.7.6.1129,United States,Article,Chevy Chase,0,Journal,2-s2.0-0029411030
Theimer W.,,Phase-Based Binocular Vergence Control and Depth Reconstruction Using Active Vision,1994,CVGIP: Image Understanding,44,10.1006/ciun.1994.1061,,Article,,0,Journal,2-s2.0-0028548609
Konen W.,,A fast dynamic link matching algorithm for invariant pattern recognition,1994,Neural Networks,58,10.1016/S0893-6080(05)80157-1,Germany,Article,Bochum,0,Journal,2-s2.0-0028563265
Oram M.W.,,Modeling visual recognition from neurobiological constraints,1994,Neural Networks,83,10.1016/S0893-6080(05)80153-4,United Kingdom,Article,St Andrews,0,Journal,2-s2.0-0028571107
Olshausen B.A.,,A neurobiological model of visual attention and invariant pattern recognition based on dynamic routing of information,1993,Journal of Neuroscience,597,10.1523/jneurosci.13-11-04700.1993,United States,Article,St. Louis,1,Journal,2-s2.0-0027379242
Becker S.,,Self-organizing neural network that discovers surfaces in random-dot stereograms,1992,Nature,171,10.1038/355161a0,Canada,Article,Toronto,0,Journal,2-s2.0-0026586030
Fleet D.,,Computation of component image velocity from local phase information,1990,International Journal of Computer Vision,670,10.1007/BF00056772,Canada,Article,Toronto,0,Journal,2-s2.0-0002260696
Jones J.,,An evaluation of the two-dimensional Gabor filter model of simple receptive fields in cat striate cortex,1987,Journal of Neurophysiology,1097,10.1152/jn.1987.58.6.1233,United States,Article,Philadelphia,0,Journal,2-s2.0-0023583669
Fukushima K.,,Neocognitron: A Neural Network Model for a Mechanism of Visual Pattern Recognition,1983,"IEEE Transactions on Systems, Man and Cybernetics",412,10.1109/TSMC.1983.6313076,Japan,Article,Tokyo,0,Journal,2-s2.0-0020970740
