Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Boekema E.,,Evidence for a trimeric organization of the photosystem I complex from the thermophilic cyanobacterium Synechococcus sp.,1987,FEBS Letters,127,10.1016/0014-5793(87)80679-8,Germany,Article,Berlin,0,Journal,2-s2.0-0023195968
WHITE M.,,Polypeptides belonging to each of the three major chlorophyll a+b protein complexes are present in a chlorophyll‐b‐less barley mutant,1987,European Journal of Biochemistry,46,10.1111/j.1432-1033.1987.tb11471.x,Canada,Article,Vancouver,1,Journal,2-s2.0-0023655151
BASSI R.,,Chlorophyll‐protein complexes of barley photosystem I,1987,European Journal of Biochemistry,156,10.1111/j.1432-1033.1987.tb10791.x,Denmark;Italy,Article,Copenhagen;Padua,1,Journal,2-s2.0-0023642109
Ghirardi M.,,Photochemical apparatus organization in the thylakoid membrane of Hordeum vulgare wild type and chlorophyll b-less chlorina f2 mutant,1986,BBA - Bioenergetics,69,10.1016/0005-2728(86)90069-1,United States,Article,Berkeley,0,Journal,2-s2.0-0001673812
Darr S.,,Monoclonal antibodies to the light-harvesting chlorophyll a/b protein complex of photosystem II.,1986,The Journal of cell biology,73,10.1083/jcb.103.3.733,,Article,,1,Journal,2-s2.0-0022773182
Lundell D.J.,,Characterization of a cyanobacterial photosytem I complex,1985,Journal of Biological Chemistry,65,,United States,Article,Berkeley,0,Journal,2-s2.0-0021893767
Manodori A.,,Photochemical apparatus organization in Synechococcus 6301 (Anacystis nidulans). Effect of phycobilisome mutation,1984,Archives of Microbiology,41,10.1007/BF00401985,United States,Article,Berkeley,0,Journal,2-s2.0-0021164123
Ortiz W.,,Antenna function of a chlorophyll a/b protein complex of Photosystem I,1984,Biochimica et Biophysica Acta - Bioenergetics,26,10.1016/0005-2728(84)90267-6,United States,Article,Berkeley,0,Journal,2-s2.0-26744464403
Melis A.,,"Light regulation of photosynthetic membrane structure, organization, and function",1984,Journal of Cellular Biochemistry,52,10.1002/jcb.240240308,United States,Article,Berkeley,0,Journal,2-s2.0-0021315389
Melis A.,,"Structural and functional organization of the photosystems in spinach chloroplasts. Antenna size, relative electron-transport capacity, and chlorophyll composition",1983,BBA - Bioenergetics,162,10.1016/0005-2728(83)90108-1,United States,Article,Berkeley,0,Journal,2-s2.0-0000116657
Camm E.,,Relationship between the two minor chlorophyll a-protein complexes and the Photosystem II reaction centre,1983,BBA - Bioenergetics,53,10.1016/0005-2728(83)90148-2,Canada,Article,Vancouver,0,Journal,2-s2.0-0042683044
Lam E.,,Characterization of a resolved oxygen-evolving Photosystem II preparation from spinach thylakoids,1983,BBA - Bioenergetics,98,10.1016/0005-2728(83)90139-1,United States,Article,Berkeley,0,Journal,2-s2.0-0000078233
Bellemare G.,,Biosynthesis of chlorophyll a/b-binding polypeptides in wild type and the chlorina f2 mutant of Barley,1982,Journal of Biological Chemistry,148,,United States,Article,New York,0,Journal,2-s2.0-0019925148
Thielen A.,,"Quantum efficiency and antenna size of Photosystems II<inf>α</inf>, II<inf>β</inf> and I in tobacco chloroplasts",1981,BBA - Bioenergetics,95,10.1016/0005-2728(81)90012-8,Netherlands,Article,Leiden,0,Journal,2-s2.0-0019878528
Argyroudi-akoyunoglou J.,,"Growth of grana from ""primary"" thylakoids in phaseolus vulgaris",1976,Plant and Cell Physiology,23,,Greece,Article,Athens,0,Journal,2-s2.0-34548381766
Armond P.,,Differentiation of chloroplast lamellae. Light harvesting efficiency and grana development,1976,Archives of Biochemistry and Biophysics,103,10.1016/0003-9861(76)90484-7,United States,Article,Urbana,0,Journal,2-s2.0-0017196974
Bengis C.,,Purification and properties of the photosystem I reaction center from chloroplasts.,1975,Journal of Biological Chemistry,171,,,Article,,0,Journal,2-s2.0-0016861451
Thornber J.,,Composition of the Photosynthetic Apparatus of Normal Barley Leaves and a Mutant Lacking Chlorophyll b,1974,European Journal of Biochemistry,187,10.1111/j.1432-1033.1974.tb03250.x,United States,Article,Los Angeles,1,Journal,2-s2.0-0015993795
Ouitrakul R.,,Electron transport and photophosphorylation in chloroplasts as a function of the electron acceptor. II. Acceptor-specific inhibition by KCN,1973,BBA - Bioenergetics,160,10.1016/0005-2728(73)90236-3,United States,Article,East Lansing,0,Journal,2-s2.0-0015937253
