Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Pokhilko A.,,Modelling the widespread effects of TOC1 signalling on the plant circadian clock and its outputs,2013,BMC Systems Biology,73,10.1186/1752-0509-7-23,United Kingdom;United Kingdom,Article,Edinburgh;Aberdeen,1,Journal,2-s2.0-84875068918
Nagel D.H.,,Complexity in the wiring and regulation of plant circadian networks,2012,Current Biology,155,10.1016/j.cub.2012.07.025,United States;United States,Review,San Diego;San Diego,1,Journal,2-s2.0-84865204375
Mohawk J.,,Central and peripheral circadian clocks in mammals,2012,Annual Review of Neuroscience,949,10.1146/annurev-neuro-060909-153128,United States,Review,Dallas,0,Book Series,2-s2.0-84862675384
Wenden B.,,Spontaneous spatiotemporal waves of gene expression from biological clocks in the leaf,2012,Proceedings of the National Academy of Sciences of the United States of America,60,10.1073/pnas.1118814109,France;United Kingdom,Article,Villenave-d'Ornon;Edinburgh,1,Journal,2-s2.0-84860185952
Herrero E.,,EARLY FLOWERING4 recruitment of EARLY FLOWERING3 in the nucleus sustains the Arabidopsis circadian clock,2012,Plant Cell,161,10.1105/tpc.111.093807,Germany;United Kingdom,Article,Koln;London,1,Journal,2-s2.0-84859043500
Barclay J.,,Interaction of central and peripheral clocks in physiological regulation,2012,Progress in Brain Research,46,10.1016/B978-0-444-59427-3.00030-7,Germany,Chapter,Gottingen,0,Book Series,2-s2.0-84864818498
Kozuka T.,,Tissue-autonomous promotion of palisade cell development by phototropin 2 in Arabidopsis,2011,Plant Cell,58,10.1105/tpc.111.085852,Japan,Article,Kyoto,1,Journal,2-s2.0-82755166973
Nusinow D.A.,,"The ELF4-ELF3-""LUX complex links the circadian clock to diurnal control of hypocotyl growth",2011,Nature,398,10.1038/nature10182,United States;United States,Article,San Diego;San Diego,0,Journal,2-s2.0-79960621365
Ranjan A.,,"The Arabidopsis repressor of light signaling SPA1 acts in the phloem to regulate seedling de-etiolation, leaf expansion and flowering time",2011,Development,23,10.1242/dev.061036,Germany;United States,Article,Koln;Davis,1,Journal,2-s2.0-79955412952
Caño-Delgado A.,,Regulatory mechanisms for specification and patterning of plant vascular tissues,2010,Annual Review of Cell and Developmental Biology,85,10.1146/annurev-cellbio-100109-104107,Spain,Review,Cerdanyola del Valles,0,Book Series,2-s2.0-78049407137
Shimada T.L.,,"A rapid and non-destructive screenable marker, FAST, for identifying transformed seeds of Arabidopsis thaliana: TECHNICAL ADVANCE",2010,Plant Journal,138,10.1111/j.1365-313X.2009.04060.x,Japan,Article,Kyoto,0,Journal,2-s2.0-75749137740
