Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Briggs W.,,Phototropins 1 and 2: Versatile plant blue-light receptors,2002,Trends in Plant Science,561,10.1016/S1360-1385(02)02245-8,United States,Review,"Washington, D.C.",0,Journal,2-s2.0-0036583102
Pan J.,,Kinesin-II is required for flagellar sensory transduction during fertilization in Chlamydomonas,2002,Molecular Biology of the Cell,56,10.1091/mbc.01-11-0531,United States,Article,Dallas,0,Journal,2-s2.0-0036226297
Takada S.,,The outer dynein arm-docking complex: Composition and characterization of a subunit (Oda1) necessary for outer arm assembly,2002,Molecular Biology of the Cell,86,10.1091/mbc.01-04-0201,United States,Article,Worcester,0,Journal,2-s2.0-0036199035
Rosenbaum J.,,Intraflagellar transport,2002,Nature Reviews Molecular Cell Biology,1077,10.1038/nrm952,United States,Review,New Haven,0,Journal,2-s2.0-0036844195
Schroda M.,,The chloroplastic GrpE homolog of Chlamydomonas: Two isoforms generated by differential splicing,2001,Plant Cell,89,10.1105/tpc.13.12.2823,France,Article,Paris,0,Journal,2-s2.0-0035542788
Briggs W.,,The phototropin family of photoreceptors,2001,Plant Cell,256,10.1105/tpc.13.5.993,United States,Letter,"Washington, D.C.",1,Journal,2-s2.0-0034980776
Christie J.,,Blue Light Sensing in Higher Plants,2001,Journal of Biological Chemistry,147,10.1074/jbc.R100004200,,Short Survey,,1,Journal,2-s2.0-0035853757
Qi Yan Wang ,,Cold acclimation can induce microtubular cold stability in a manner distinct from abscisic acid,2001,Plant and Cell Physiology,49,10.1093/pcp/pce135,Germany,Article,Freiburg im Breisgau,1,Journal,2-s2.0-0034788958
Shevell D.,,Cell wall alterations in the Arabidopsis emb30 mutant,2000,Plant Cell,69,10.1105/tpc.12.11.2047,United States,Article,New York,1,Journal,2-s2.0-0034525262
Salomon M.,,"Photochemical and mutational analysis of the FMN-binding domains of the plant blue light receptor, phototropin",2000,Biochemistry,463,10.1021/bi000585+,Germany,Article,Munich,0,Journal,2-s2.0-0034622586
Pan J.,,Regulated targeting of a protein kinase into a intact flagellum: An aurora/IpI1p-like protein kinase translocates from the cell body into the flagella during gamete activation in Chlamydomonas,2000,Journal of Biological Chemistry,38,10.1074/jbc.M002686200,United States,Article,Dallas,1,Journal,2-s2.0-0034604639
Marszalek J.,,Genetic evidence for selective transport of opsin and arrestin by kinesin-II in mammalian photoreceptors,2000,Cell,312,10.1016/S0092-8674(00)00023-4,United States;United States,Article,San Diego;San Diego,1,Journal,2-s2.0-0034697971
Bloodgood R.,,Protein targeting to flagella of trypanosomatid protozoa,2000,Cell Biology International,19,10.1006/cbir.2000.0598,United States,Review,Charlottesville,0,Journal,2-s2.0-0034523028
Briggs W.,,Blue-light photoreceptors in higher plants,1999,Annual Review of Cell and Developmental Biology,303,10.1146/annurev.cellbio.15.1.33,United States,Review,"Washington, D.C.",0,Book Series,2-s2.0-0033280757
Motchoulski A.,,Arabidopsis NPH3: A NPH1 photoreceptor-interacting protein essential for phototropism,1999,Science,231,10.1126/science.286.5441.961,United States,Article,Columbia,0,Journal,2-s2.0-0033615489
Schroda M.,,A chloroplast-targeted heat shock protein 70 (HSP70) contributes to the photoprotection and repair of photosystem II during and after photoinhibition,1999,Plant Cell,222,10.1105/tpc.11.6.1165,Germany,Article,Freiburg im Breisgau,1,Journal,2-s2.0-0033149821
Cole D.,,Chlamydomonas kinesin-II-dependent intraflagellar transport (IFT): IFT particles contain proteins required for ciliary assembly in Caenorhabditis elegans sensory neurons,1998,Journal of Cell Biology,632,10.1083/jcb.141.4.993,United States,Article,New Haven,1,Journal,2-s2.0-0031750484
Kato-Minoura T.,,"Chlamydomonas inner-arm dynein mutant, ida5, has a mutation in an actin- encoding gene",1997,Journal of Cell Biology,78,10.1083/jcb.137.3.649,Japan,Review,Nagoya,1,Journal,2-s2.0-0030983282
Pan J.,,Characterization of blue light signal transduction chains that control development and maintenance of sexual competence in Chlamydomonas reinhardtii,1997,Plant Physiology,27,10.1104/pp.115.3.1241,Germany;United States,Article,Freiburg im Breisgau;Richardson,1,Journal,2-s2.0-0031400844
Smith E.F.,,PF20 gene product contains WD repeats and localizes to the intermicrotubule bridges in Chlamydomonas flagella,1997,Molecular Biology of the Cell,74,10.1091/mbc.8.3.455,United States,Article,Minneapolis,0,Journal,2-s2.0-0030893286
Kishi F.,,Location of NRAMP1 molecle on the plasma membrane and its association with microtubules,1996,Molecular Immunology,14,10.1016/S0161-5890(96)00088-0,Japan,Article,Yamaguchi,0,Journal,2-s2.0-0030273839
Norling B.,,Characterisation of the H<sup>+</sup>-ATPase in plasma membranes isolated from the green alga Chlamydomonas reinhardtii,1996,Physiologia Plantarum,12,10.1034/j.1399-3054.1996.970305.x,Sweden,Article,Stockholm,0,Journal,2-s2.0-0030484276
King S.,,Large-Scale Isolation of Chlamydomonas Flagella,1995,Methods in Cell Biology,27,10.1016/S0091-679X(08)60783-9,United States,Article,Farmington,0,Book Series,2-s2.0-0029199105
Walther Z.,,The Chlamydomonas FLA10 gene encodes a novel kinesin-homologous protein,1994,Journal of Cell Biology,180,10.1083/jcb.126.1.175,United States,Article,New York,1,Journal,2-s2.0-0028241107
Short T.,,The transduction of blue light signals in higher plants,1994,ANNU.REV.PLANT PHYSIOL.PLANT MOL.BIOL.,170,10.1146/annurev.pp.45.060194.001043,United States,Review,Albany,0,Journal,2-s2.0-0027954782
Kato T.,,"Isolation of Two Species of Chlamydomonas reinhardtii Flagellar Mutants, ida5 and ida6, that Lack a Newly Identified Heavy Chain of the Inner Dynein Arm",1993,Cell Structure and Function,69,10.1247/csf.18.371,Japan;Japan,Article,Tokyo;Nagoya,1,Journal,2-s2.0-0027851766
Reymond P.,,Light-induced phosphorylation of a membrane protein plays an early role in signal transduction for phototropism in Arabidopsis thaliana,1992,Proceedings of the National Academy of Sciences of the United States of America,90,10.1073/pnas.89.10.4718,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-0026522616
Beck C.,,Gametic differentiation of chlamydomonas reinhardtii: Control by nitrogen and light,1992,Plant Physiology,52,10.1104/pp.98.3.822,Germany,Article,Freiburg im Breisgau,1,Journal,2-s2.0-0000778344
Diener D.R.,,Rescue of a paralyzed-flagella mutant of Chlamydomonas by transformation,1990,Proceedings of the National Academy of Sciences of the United States of America,51,10.1073/pnas.87.15.5739,United States,Article,New Haven,1,Journal,2-s2.0-0025293919
Kamiya R.,,Mutations at twelve independent loci result in absence of outer dynein arms in Chlamydomonas reinhardtii,1988,Journal of Cell Biology,179,10.1083/jcb.107.6.2253,Japan,Article,Nagoya,1,Journal,2-s2.0-0024242221
Williams B.,,Molecular cloning and expression of flagellar radial spoke and dynein genes of Chlamydomonas,1986,Journal of Cell Biology,33,10.1083/jcb.103.1.1,United States,Article,New Haven,1,Journal,2-s2.0-0022495723
Bloodgood R.,,Redistribution and shedding of flagellar membrane glycoproteins visualized using an anti-carbohydrate monoclonal antibody and concanavalin A,1986,Journal of Cell Biology,44,10.1083/jcb.102.5.1797,United States,Article,Charlottesville,1,Journal,2-s2.0-0022471947
Jarvik J.,,Oversized flagellar membrane protein in paralyzed mutants of Chlamydomonas Reinhardtii,1980,Journal of Cell Biology,44,10.1083/jcb.85.2.258,United States;United States,Article,Pittsburgh;New Haven,1,Journal,2-s2.0-0018954324
Solter K.,,Evidence for role of flagella as sensory transducers in mating of Chlamydomonas reinhardi [14],1977,Nature,42,10.1038/265444a0,United States,Letter,Santa Barbara,0,Journal,2-s2.0-0017765641
Huang B.,,Temperature sensitive mutations affecting flagellar assembly and function in Chlamydomonas reinhardtii,1977,Journal of Cell Biology,99,10.1083/jcb.72.1.67,United States,Article,New York,1,Journal,2-s2.0-0017574695
Popov N.,,A reliable micromethod for determining the protein content in tissue material,1975,Acta Biologica et Medica Germanica,213,,Germany,Article,Magdeburg,0,Journal,2-s2.0-0016616415
Witman G.B.,,"Chlamydomonas flagella: I. isolation and electrophoretic analysis of microtubules, matrix, membranes, and mastigonemes",1972,Journal of Cell Biology,317,10.1083/jcb.54.3.507,United States,Article,New Haven,1,Journal,2-s2.0-0015400926
Laemmli U.,,Cleavage of structural proteins during the assembly of the head of bacteriophage T4,1970,Nature,199539,10.1038/227680a0,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0014949207
SAGER R.,,Nutritional control of sexuality in Chlamydomonas reinhardi,1954,The Journal of general physiology,234,10.1085/jgp.37.6.729,,Article,,0,Journal,2-s2.0-0000478374
