Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Tieleman T.,,Using fast weights to improve persistent contrastive divergence,2009,"Proceedings of the 26th International Conference On Machine Learning, ICML 2009",162,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-71149084943
Salakhutdinov R.,,Learning in Markov random fields using tempered transitions,2009,Advances in Neural Information Processing Systems 22 - Proceedings of the 2009 Conference,60,,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-84858735575
Bengio Y.,,Learning deep architectures for AI,2009,Foundations and Trends in Machine Learning,4731,10.1561/2200000006,Canada,Article,Montreal,0,Journal,2-s2.0-69349090197
Bengio Y.,,Justifying and generalizing contrastive divergence,2009,Neural Computation,128,10.1162/neco.2008.11-07-647,Canada,Letter,Montreal,0,Journal,2-s2.0-67651049775
Le Roux N.,,Representational power of restricted boltzmann machines and deep belief networks,2008,Neural Computation,413,10.1162/neco.2008.04-07-510,Canada,Article,Montreal,0,Journal,2-s2.0-45749110924
Tieleman T.,,Training restricted boltzmann machines using approximations to the likelihood gradient,2008,Proceedings of the 25th International Conference on Machine Learning,497,10.1145/1390156.1390290,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-56449086223
Hinton G.,,A fast learning algorithm for deep belief nets,2006,Neural Computation,8546,10.1162/neco.2006.18.7.1527,Canada,Article,Toronto,0,Journal,2-s2.0-33745805403
Carreira-Perpiñán M.,,On contrastive divergence learning,2005,AISTATS 2005 - Proceedings of the 10th International Workshop on Artificial Intelligence and Statistics,384,,Canada;United States,Conference Paper,Toronto;Portland,0,Conference Proceeding,2-s2.0-84862612564
Welling M.,,Exponential family harmoniums with an application to information retrieval,2005,Advances in Neural Information Processing Systems,180,,United States,Conference Paper,Irvine,0,Conference Proceeding,2-s2.0-84899000641
Hinton G.E.,,Training products of experts by minimizing contrastive divergence,2002,Neural Computation,2671,10.1162/089976602760128018,United Kingdom,Article,London,0,Journal,2-s2.0-0013344078
Iba Y.,,Extended ensemble Monte Carlo,2001,International Journal of Modern Physics C,166,10.1142/S0129183101001912,Japan,Article,Tokyo,0,Journal,2-s2.0-0035600220
Hinton G.E.,,Products of experts,1999,IEE Conference Publication,161,10.1049/cp:19991075,United Kingdom,Conference Paper,London,0,Conference Proceeding,2-s2.0-0033350721
