Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Tormene P.,,Matching incomplete time series with dynamic time warping: an algorithm and an application to post-stroke rehabilitation,2009,Artificial Intelligence in Medicine,121,10.1016/j.artmed.2008.11.007,Italy,Article,Pavia,0,Journal,2-s2.0-60449118655
Tak Y.,,A leaf image retrieval scheme based on partial dynamic time warping and two-level filtering,2007,CIT 2007: 7th IEEE International Conference on Computer and Information Technology,17,10.1109/CIT.2007.4385155,South Korea,Conference Paper,Seoul,0,Conference Proceeding,2-s2.0-38049050220
Syeda-Mahmood T.,,Shape-based matching of ECG recordings,2007,Annual International Conference of the IEEE Engineering in Medicine and Biology - Proceedings,37,10.1109/IEMBS.2007.4352714,United States,Conference Paper,San Jose,0,Conference Proceeding,2-s2.0-57649165409
Latecki L.,,An elastic partial shape matching technique,2007,Pattern Recognition,48,10.1016/j.patcog.2007.03.004,United States,Article,Philadelphia,0,Journal,2-s2.0-34250894363
Sakurai Y.,,Stream monitoring under the time warping distance,2007,Proceedings - International Conference on Data Engineering,166,10.1109/ICDE.2007.368963,Japan,Conference Paper,Tokyo,0,Conference Proceeding,2-s2.0-34548722676
Faundez-Zanuy M.,,On-line signature recognition based on VQ-DTW,2007,Pattern Recognition,185,10.1016/j.patcog.2006.06.007,Spain,Article,Barcelona,0,Journal,2-s2.0-33750578741
Hermans F.,,Merging microarray cell synchronization experiments through curve alignment,2007,Bioinformatics,32,10.1093/bioinformatics/btl320,Belgium;Belgium,Conference Paper,Ghent;Ghent,1,Journal,2-s2.0-33846665131
Mori A.,,Early recognition and prediction of gestures,2006,Proceedings - International Conference on Pattern Recognition,53,10.1109/ICPR.2006.467,Japan,Conference Paper,Fukuoka,0,Conference Proceeding,2-s2.0-34047206203
Wei L.,,SAXually explicit images: Finding unusual shapes,2006,"Proceedings - IEEE International Conference on Data Mining, ICDM",62,10.1109/ICDM.2006.138,United States,Conference Paper,Riverside,0,Conference Proceeding,2-s2.0-84878024340
Tuzcu V.,,Dynamic time warping as a novel tool in pattern recognition of ECG changes in heart rhythm disturbances,2005,"Conference Proceedings - IEEE International Conference on Systems, Man and Cybernetics",51,,United States,Conference Paper,Little Rock,0,Conference Proceeding,2-s2.0-27944503304
Keogh E.,,Exact indexing of dynamic time warping,2005,Knowledge and Information Systems,1012,10.1007/s10115-004-0154-9,United States,Article,Riverside,0,Journal,2-s2.0-14844285758
Gentleman R.,,Bioconductor: open software development for computational biology and bioinformatics.,2004,Genome biology,8430,,United States,Article,Boston,0,Journal,2-s2.0-28744458859
Rath T.,,Word image matching using dynamic time warping,2003,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,392,,United States,Conference Paper,Amherst MA,0,Conference Proceeding,2-s2.0-0042440996
Huang B.,,ECG frame classification using dynamic time warping,2002,Canadian Conference on Electrical and Computer Engineering,57,,Canada,Conference Paper,Winnipeg,0,Conference Proceeding,2-s2.0-0036064756
Aach J.,,Aligning gene expression time series with time warping algorithms,2001,Bioinformatics,333,10.1093/bioinformatics/17.6.495,United States,Article,Boston,1,Journal,2-s2.0-0034954376
Goldberger A.,,"PhysioBank, PhysioToolkit, and PhysioNet: components of a new research resource for complex physiologic signals.",2000,Circulation,6262,,United States,Article,Boston,0,Journal,2-s2.0-14844283547
Oka R.,,Spotting method for classification of real world data,1998,Computer Journal,73,10.1093/comjnl/41.8.559,Japan,Article,Tsukuba,0,Journal,2-s2.0-0032271022
Gollmer K.,,Supervision of bioprocesses using a dynamic time warping algorithm,1996,Control Engineering Practice,44,10.1016/0967-0661(96)00136-0,Germany,Article,Braunschweig,0,Journal,2-s2.0-0000997154
Kartikeyan B.,,Shape Description by Time Series,1989,IEEE Transactions on Pattern Analysis and Machine Intelligence,59,10.1109/34.35501,India,Article,Kharagpur,0,Journal,2-s2.0-0024737357
Myers C.,,Performance Tradeoffs in Dynamic Time Warping Algorithms for Isolated Word Recognition,1980,"IEEE Transactions on Acoustics, Speech, and Signal Processing",351,10.1109/TASSP.1980.1163491,United States,Article,Murray,0,Journal,2-s2.0-0019280090
Sakoe H.,,Two-Level DP-Matching—A Dynamic Programming-Based Pattern Matching Algorithm for Connected Word Recognition,1979,"IEEE Transactions on Acoustics, Speech, and Signal Processing",146,10.1109/TASSP.1979.1163310,Japan,Article,Tokyo,0,Journal,2-s2.0-0018724280
Rabiner L.,,Considerations in Dynamic Time Warping Algorithms for Discrete Word Recognitionxs,1978,"IEEE Transactions on Acoustics, Speech, and Signal Processing",230,10.1109/TASSP.1978.1163164,United States,Article,Murray,0,Journal,2-s2.0-0018106375
Sakoe H.,,Dynamic Programming Algorithm Optimization for Spoken Word Recognition,1978,"IEEE Transactions on Acoustics, Speech, and Signal Processing",3266,10.1109/TASSP.1978.1163055,Japan,Article,Tokyo,0,Journal,2-s2.0-0017930815
Itakura F.,,Minimum Prediction Residual Principle Applied to Speech Recognition,1975,"IEEE Transactions on Acoustics, Speech, and Signal Processing",964,10.1109/TASSP.1975.1162641,Japan,Article,Tokyo,0,Journal,2-s2.0-0016467604
Velichko V.M.,,Automatic recognition of 200 words,1970,International Journal of Man-Machine Studies,111,10.1016/S0020-7373(70)80008-6,China,Article,Wuhan,0,Journal,2-s2.0-0014810069
