Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Bergstrom B.,,Particulate flagellar and ciliary necklaces revealed by the use of freeze etch,1973,Cytobios,14,,United States,Article,Chapel Hill,0,Journal,2-s2.0-0015837360
Williams N.,,Regulation of microtubules in Tetrahymena: I. Electron microscopy of oral replacement,1973,Journal of Cell Biology,62,10.1083/jcb.56.2.441,United States,Article,Iowa City,1,Journal,2-s2.0-0015583175
Buhse H.E.,,Analysis of stomatogenesis by scanning electron microscopy in Tetrahymena pyriformis strain W during synchronous cell division.,1973,Transactions of the American Microscopical Society,13,10.2307/3225174,,Article,,0,Journal,2-s2.0-0015542062
Bergstrom B.,,Flagellar necklaces: Freeze-etch observations,1973,Journal of Ultrasructure Research,34,10.1016/S0022-5320(73)80026-7,United States,Article,Chapel Hill,0,Journal,2-s2.0-0015880021
Satir B.,,Membrane fusion in a model system: Mucocyst secretion in Tetrahymena,1973,Journal of Cell Biology,202,10.1083/jcb.56.1.153,United States,Article,Berkeley,1,Journal,2-s2.0-0015535033
Satir B.,,Membrane reorganization during secretion in tetrahymena [11],1972,Nature,60,10.1038/235053a0,United States,Letter,Berkeley,0,Journal,2-s2.0-0015496456
Tamm S.,,Ciliary motion in paramecium: A scanning electron microscope study,1972,Journal of Cell Biology,39,10.1083/jcb.55.1.250,United States,Article,Bloomington,1,Journal,2-s2.0-0015406038
Speth V.,,Evidence for different dispositions of particles associated with freeze-etched membranes,1972,Protoplasma,12,10.1007/BF01279825,Germany,Article,Freiburg im Breisgau,0,Journal,2-s2.0-0015482558
Machemer H.,,Ciliary activity and the origin of metachrony in Paramecium: effects of increased viscosity.,1972,Journal of Experimental Biology,104,,,Article,,0,Journal,2-s2.0-0015383295
Gibbons B.,,Flagellar movement and adenosine triphosphatase activity in sea urchin sperm extracted with triton X-100,1972,Journal of Cell Biology,362,10.1083/jcb.54.1.75,United States,Article,Honolulu,0,Journal,2-s2.0-0015372444
Gilula N.,,The ciliary necklace a ciliary membrane specialization,1972,Journal of Cell Biology,320,10.1083/jcb.53.2.494,United States,Article,Berkeley,0,Journal,2-s2.0-0015335860
Wunderlich F.,,Membranes in Tetrahymena. I. The cortical pattern,1972,Journal of Ultrasructure Research,40,10.1016/S0022-5320(72)90068-8,Germany;Germany,Article,Freiburg im Breisgau;Freiburg im Breisgau,0,Journal,2-s2.0-0015426626
Flower N.,,Particles within membranes: a freeze-etch view.,1971,Journal of Cell Science,30,,,Article,,0,Journal,2-s2.0-0015115839
KUŹICKI L.,,Helical Nature of the Ciliary Beat of Paramecium multimicronucleatum,1970,The Journal of Protozoology,20,10.1111/j.1550-7408.1970.tb05154.x,Poland,Article,Warsaw,0,Journal,2-s2.0-84979441185
CAMERON I.,,Synchronization of the Cell Cycle of Tetrahymena by Starvation and Refeeding,1970,The Journal of Protozoology,42,10.1111/j.1550-7408.1970.tb04708.x,United States,Article,San Antonio,0,Journal,2-s2.0-0014832301
Wehrli E.,,Membrane structure as seen with a double replica method for freeze fracturing,1970,Experimental Cell Research,75,10.1016/0014-4827(70)90609-9,Switzerland,Article,"Zurich ZH,",0,Journal,2-s2.0-0014739032
Allen R.,,The morphogenesis of basal bodies and accessory structures of the cortex of the ciliated protozoan Tetrahymena pyriformis.,1969,The Journal of cell biology,148,10.1083/jcb.40.3.716,,Article,,1,Journal,2-s2.0-0014481406
Sleigh M.,,Patterns of ciliary beating.,1968,Symposia of the Society for Experimental Biology,46,,,Review,,0,Journal,2-s2.0-0014376230
Allen R.,,A reinvestigation of cross-sections of cilia.,1968,The Journal of cell biology,67,10.1083/jcb.37.3.825,United States,Article,Grantham,1,Journal,2-s2.0-0014301568
Williams N.,,Use of a nitrogen mustard derivative in fixation for electron microscopy and observations on the ultrastructure of Tetrahymena,1968,Journal of Ultrasructure Research,83,10.1016/S0022-5320(68)80074-7,United States;United States,Article,Iowa City;Seattle,0,Journal,2-s2.0-0014350514
Satir P.,,"Studies on cilia. 3. Further studies on the cilium tip and a ""sliding filament"" model of ciliary motility.",1968,The Journal of cell biology,339,10.1083/jcb.39.1.77,,Article,,1,Journal,2-s2.0-0014342870
