Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Yu D.,,Language recognition using deep-structured conditional random fields,2010,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",30,10.1109/ICASSP.2010.5495072,United States,Conference Paper,Redmond,0,Conference Proceeding,2-s2.0-78049409409
Ladický L.,,Associative hierarchical CRFs for object class image segmentation,2009,Proceedings of the IEEE International Conference on Computer Vision,451,10.1109/ICCV.2009.5459248,United Kingdom,Conference Paper,Oxford,0,Conference Proceeding,2-s2.0-77953225585
Yu D.,,Using continuous features in the maximum entropy model,2009,Pattern Recognition Letters,32,10.1016/j.patrec.2009.06.005,United States,Article,Redmond,0,Journal,2-s2.0-68749108327
Yu D.,,A novel framework and training algorithm for variable-parameter hidden Markov models,2009,"IEEE Transactions on Audio, Speech and Language Processing",31,10.1109/TASL.2009.2020890,United States,Article,Redmond,0,Journal,2-s2.0-68549140008
Li X.,,On the use of virtual evidence in conditional random fields,2009,"EMNLP 2009 - Proceedings of the 2009 Conference on Empirical Methods in Natural Language Processing: A Meeting of SIGDAT, a Special Interest Group of ACL, Held in Conjunction with ACL-IJCNLP 2009",10,10.3115/1699648.1699675,United States,Conference Paper,Redmond,1,Conference Proceeding,2-s2.0-78349286102
Yu D.,,Solving nonlinear estimation problems using splines,2009,IEEE Signal Processing Magazine,13,10.1109/MSP.2009.932793,United States,Article,Redmond,0,Journal,2-s2.0-85032752267
Li X.,,Learning query intent from regularized click graphs,2008,"ACM SIGIR 2008 - 31st Annual International ACM SIGIR Conference on Research and Development in Information Retrieval, Proceedings",206,10.1145/1390334.1390393,United States,Conference Paper,Redmond,0,Conference Proceeding,2-s2.0-57549108344
Mann G.,,Generalized expectation criteria for semi-supervised learning of conditional random fields,2008,"ACL-08: HLT - 46th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies, Proceedings of the Conference",77,,United States,Conference Paper,Mountain View,0,Conference Proceeding,2-s2.0-84859912771
Chang Z.,,Exploiting structured reference data for unsupervised text segmentation with conditional random fields,2008,"Society for Industrial and Applied Mathematics - 8th SIAM International Conference on Data Mining 2008, Proceedings in Applied Mathematics 130",18,,United States,Conference Paper,Stony Brook,0,Conference Proceeding,2-s2.0-52649088310
Barr C.,,The linguistic structure of English web-search queries,2008,"EMNLP 2008 - 2008 Conference on Empirical Methods in Natural Language Processing, Proceedings of the Conference: A Meeting of SIGDAT, a Special Interest Group of the ACL",80,10.3115/1613715.1613848,United States,Conference Paper,Sunnyvale,1,Conference Proceeding,2-s2.0-80053347310
Zhu J.,,Webpage understanding: An integrated approach,2007,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,27,10.1145/1281192.1281288,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-36849066312
Chang M.,,Guiding semi-supervision with constraint-driven learning,2007,ACL 2007 - Proceedings of the 45th Annual Meeting of the Association for Computational Linguistics,106,,United States,Conference Paper,Urbana,0,Conference Proceeding,2-s2.0-57749120009
Sutton C.,,Dynamic conditional random fields: Factorized probabilistic models for labeling and segmenting sequence data,2007,Journal of Machine Learning Research,190,,United States;United States,Article,Cambridge;Amherst MA,0,Journal,2-s2.0-33947615175
Yu D.,,A lattice search technique for a long-contextual-span hidden trajectory model of speech,2006,Speech Communication,8,10.1016/j.specom.2006.05.002,United States,Article,Redmond,0,Journal,2-s2.0-33746455137
Deng L.,,Structured speech modeling,2006,"IEEE Transactions on Audio, Speech and Language Processing",54,10.1109/TASL.2006.878265,United States;United States,Article,Redmond;New York,0,Journal,2-s2.0-34047266395
Hinton G.,,Reducing the dimensionality of data with neural networks,2006,Science,8836,10.1126/science.1127647,Canada,Article,Toronto,0,Journal,2-s2.0-33746600649
Deng L.,,A bidirectional target-filtering model of speech coarticulation and reduction: Two-stage implementation for phonetic recognition,2006,"IEEE Transactions on Audio, Speech and Language Processing",23,10.1109/TSA.2005.854107,United States,Conference Paper,Redmond,0,Journal,2-s2.0-33744966561
Yu D.,,Evaluation of a long-contextual-span hidden trajectory model and phonetic recognizer using A* lattice search,2005,9th European Conference on Speech Communication and Technology,9,,United States,Conference Paper,Redmond,0,Conference Proceeding,2-s2.0-33745212472
Viola P.,,Learning to extract information from semi-structured text using a discriminative context free grammar,2005,SIGIR 2005 - Proceedings of the 28th Annual International ACM SIGIR Conference on Research and Development in Information Retrieval,49,10.1145/1076034.1076091,United States,Conference Paper,Redmond,0,Conference Proceeding,2-s2.0-84885677547
Cohen W.,,Stacked sequential learning,2005,IJCAI International Joint Conference on Artificial Intelligence,67,,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-84880708659
Grenager T.,,Unsupervised learning of field segmentation models for information extraction,2005,"ACL-05 - 43rd Annual Meeting of the Association for Computational Linguistics, Proceedings of the Conference",50,10.3115/1219840.1219886,United States,Conference Paper,Palo Alto,1,Conference Proceeding,2-s2.0-84859881704
Arasu A.,,Extracting Structured Data from Web Pages,2003,Proceedings of the ACM SIGMOD International Conference on Management of Data,498,,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-1142303684
Pinto D.,,Table Extraction Using Conditional Random Fields,2003,SIGIR Forum (ACM Special Interest Group on Information Retrieval),225,10.1145/860476.860479,United States,Conference Paper,Amherst MA,0,Journal,2-s2.0-1542287488
Hermansky H.,,Tandem connectionist feature extraction for conventional HMM systems,2000,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",511,10.1109/ICASSP.2000.862024,United States;United States,Conference Paper,Berkeley;Portland,0,Conference Proceeding,2-s2.0-0033709098
Riedmiller M.,,Direct adaptive method for faster backpropagation learning: The RPROP algorithm,1993,1993 IEEE International Conference on Neural Networks,2819,,Germany,Conference Paper,Karlsruhe,0,Conference Proceeding,2-s2.0-84943274699
Nocedal J.,,Updating quasi newton matrices with limited storage,1980,Mathematics of Computation,1272,10.1090/S0025-5718-1980-0572855-7,Mexico,Article,,1,Journal,2-s2.0-84966262179
