Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ham J.,,A kernel view of the dimensionality reduction of manifolds,2004,"Proceedings, Twenty-First International Conference on Machine Learning, ICML 2004",247,,United States,Conference Paper,Philadelphia,0,Conference Proceeding,2-s2.0-11144299132
Weinberger K.,,Unsupervised learning of image manifolds by semidefinite programming,2004,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,224,,United States,Conference Paper,Philadelphia,0,Conference Proceeding,2-s2.0-5044226695
Saul L.,,"Think globally, fit locally: Unsupervised learning of low dimensional manifolds",2004,Journal of Machine Learning Research,1201,10.1162/153244304322972667,United States,Article,Philadelphia,0,Journal,2-s2.0-2342517502
Bengio Y.,,"Out-of-sample extensions for LLE, Isomap, MDS, Eigenmaps, and spectral clustering",2004,Advances in Neural Information Processing Systems,454,,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-33947233031
Lanckriet G.R.G.,,Learning the kernel matrix with semidefinite programming,2004,Journal of Machine Learning Research,1651,,United States,Article,Berkeley,0,Journal,2-s2.0-8844278523
Belkin M.,,Laplacian eigenmaps for dimensionality reduction and data representation,2003,Neural Computation,4760,10.1162/089976603321780317,United States,Article,Chicago,0,Journal,2-s2.0-0042378381
Donoho D.,,Hessian eigenmaps: Locally linear embedding techniques for high-dimensional data,2003,Proceedings of the National Academy of Sciences of the United States of America,1010,10.1073/pnas.1031596100,United States,Article,Palo Alto,1,Journal,2-s2.0-0037948870
Cortes C.,,Rational kernels,2003,Advances in Neural Information Processing Systems,21,,United States,Conference Paper,Florham Park,0,Conference Proceeding,2-s2.0-84898953750
Graepel T.,,Kernel matrix completion by semidefinite programming,2002,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),19,10.1007/3-540-46084-5_113,Switzerland,Conference Paper,"Zurich ZH,",0,Book Series,2-s2.0-84886994574
Tenenbaum J.,,A global geometric framework for nonlinear dimensionality reduction,2000,Science,8778,10.1126/science.290.5500.2319,United States,Article,Palo Alto,0,Journal,2-s2.0-0034704229
Roweis S.T.,,Nonlinear dimensionality reduction by locally linear embedding,2000,Science,10053,10.1126/science.290.5500.2323,United Kingdom,Article,London,0,Journal,2-s2.0-0034704222
Sturm J.F.,,"Using SeDuMi 1.02, a MATLAB toolbox for optimization over symmetric cones",1999,Optimization Methods and Software,4942,10.1080/10556789908805766,Canada;Netherlands,Article,Hamilton;Maastricht,0,Journal,2-s2.0-0033296299
Schölkopf B.,,Nonlinear Component Analysis as a Kernel Eigenvalue Problem,1998,Neural Computation,5439,10.1162/089976698300017467,Germany,Article,Tubingen,0,Journal,2-s2.0-0347243182
Vandenberghe L.,,Semidefinite programming,1996,SIAM Review,2683,10.1137/1038003,Belgium,Article,Leuven,0,Journal,2-s2.0-0030106462
Hull J.,,A Database for Handwritten Text Recognition Research,1994,IEEE Transactions on Pattern Analysis and Machine Intelligence,1001,10.1109/34.291440,United States,Article,Buffalo,0,Journal,2-s2.0-0028428774
