Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ritte R.,,"Adiposity, hormone replacement therapy use and breast cancer risk by age and hormone receptor status: A large prospective cohort study",2012,Breast Cancer Research,81,10.1186/bcr3186,Germany,Article,Heidelberg,1,Journal,2-s2.0-84860813556
Anderson G.L.,,Conjugated equine oestrogen and breast cancer incidence and mortality in postmenopausal women with hysterectomy: Extended follow-up of the Women's Health Initiative randomised placebo-controlled trial,2012,The Lancet Oncology,260,10.1016/S1470-2045(12)70075-X,United States,Article,Seattle,1,Journal,2-s2.0-84860474009
Chlebowski R.T.,,Changing concepts: Menopausal hormone therapy and breast cancer,2012,Journal of the National Cancer Institute,107,10.1093/jnci/djs014,United States,Review,Los Angeles,1,Journal,2-s2.0-84859509821
Gass M.,,The 2012 hormone therapy position statement of the North American Menopause Society,2012,Menopause,549,10.1097/gme.0b013e31824b970a,,Article,,0,Journal,2-s2.0-84857508749
Rebecca E.J.,,Postmenopausal serum sex steroids and risk of hormone receptor-positive and -negative breast cancer: A nested case-control study,2011,Cancer Prevention Research,97,10.1158/1940-6207.CAPR-11-0090,Germany,Article,Heidelberg,1,Journal,2-s2.0-80053912279
Gail M.,,Personalized estimates of breast cancer risk in clinical practice and public health,2011,Statistics in Medicine,59,10.1002/sim.4187,United States,Article,Bethesda,0,Journal,2-s2.0-79954594388
LaCroix A.Z.,,Health outcomes after stopping conjugated equine estrogens among postmenopausal women with prior hysterectomy: A randomized controlled trial,2011,JAMA - Journal of the American Medical Association,429,10.1001/jama.2011.382,United States,Article,Seattle,1,Journal,2-s2.0-79953743574
Tsai S.,,"Trends in menopausal hormone therapy use of US office-based physicians, 2000-2009",2011,Menopause,70,10.1097/gme.0b013e3181f43404,United States,Article,Stanford,0,Journal,2-s2.0-79955032409
Chlebowski R.T.,,The influence of time from menopause and mammography on hormone therapy-related breast cancer risk assessment,2011,Journal of the National Cancer Institute,12,10.1093/jnci/djq561,United States,Editorial,Torrance,1,Journal,2-s2.0-79951908606
Beral V.,,Breast cancer risk in relation to the interval between menopause and starting hormone therapy,2011,Journal of the National Cancer Institute,198,10.1093/jnci/djq527,United Kingdom,Article,Oxford,1,Journal,2-s2.0-79951931750
