Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ali I.,,Presence of two members of c-erba receptor gene family (c-erbaβ and c-erba2) in smallest region of somatic homozygosity on chromosome 3p21-p25 in human breast carcinoma,1989,Journal of the National Cancer Institute,93,10.1093/jnci/81.23.1815,United States,Article,Bethesda,0,Journal,2-s2.0-0024350902
Devilee P.,,ALLELE LOSSES IN BREAST CANCER,1989,The Lancet,16,10.1016/S0140-6736(89)91162-8,Netherlands,Letter,Leiden,0,Journal,2-s2.0-0024602281
Ferrell R.E.,,A genetic linkage study of familial breast-ovarian cancer,1989,Cancer Genetics and Cytogenetics,21,10.1016/0165-4608(89)90665-1,United States,Article,Pittsburgh,0,Journal,2-s2.0-0024360211
Chen L.,,Loss of heterozygosity on chromosome 1q in human breast cancer,1989,Proceedings of the National Academy of Sciences of the United States of America,130,10.1073/pnas.86.18.7204,United States,Article,San Francisco,1,Journal,2-s2.0-0024447257
Genuardi M.,,Distal deletion of chromosome 1p in ductal carcinoma of the breast,1989,American Journal of Human Genetics,146,,United States,Article,Houston,0,Journal,2-s2.0-0024410044
Vogelstein B.,,Allelotype of colorectal carcinomas,1989,Science,1137,10.1126/science.2565047,United States,Article,Baltimore,0,Journal,2-s2.0-0024514647
Baker S.,,Chromosome 17 deletions and p53 gene mutations in colorectal carcinomas,1989,Science,1588,10.1126/science.2649981,United States,Article,Baltimore,0,Journal,2-s2.0-0024536654
Mackay J.,,ALLELE LOSS ON SHORT ARM OF CHROMOSOME 17 IN BREAST CANCERS,1988,The Lancet,238,10.1016/S0140-6736(88)90584-3,United Kingdom,Article,Edinburgh,0,Journal,2-s2.0-0024243847
Mackay J.,,Partial deletion of chromosome lip in breast cancer correlates with size of primary tumour and oestrogen receptor level,1988,British Journal of Cancer,75,10.1038/bjc.1988.295,United Kingdom,Article,Edinburgh,1,Journal,2-s2.0-0024271713
Yokota J.,,Altered expression of the retinoblastoma (RB) gene in small-cell carcinoma of the lung,1988,Oncogene,230,,Japan,Article,Chuo-ku,0,Journal,2-s2.0-0023775771
Kovacs G.,,Consistent chromosome 3p deletion and loss of heterozygosity in renal cell carcinoma,1988,Proceedings of the National Academy of Sciences of the United States of America,312,10.1073/pnas.85.5.1571,Germany,Article,Hannover,1,Journal,2-s2.0-0011153988
Lee E.Y.H.P.,,Inactivation of the retinoblastoma susceptibility gene in human breast cancers,1988,Science,477,10.1126/science.3388033,United States,Article,San Diego,0,Journal,2-s2.0-0024281617
Harbour J.,,Abnormalities in structure and expression of the human retinoblastoma gene in SCLC,1988,Science,705,10.1126/science.2838909,United States,Article,Chevy Chase,0,Journal,2-s2.0-0023686773
Lundberg C.,,Loss of heterozygosity in human ductal breast tumors indicates a recessive mutation on chromosome 13,1987,Proceedings of the National Academy of Sciences of the United States of America,185,10.1073/pnas.84.8.2372,Sweden,Article,Stockholm,1,Journal,2-s2.0-0023267956
Ali I.,,Reduction to homozygosity of genes on chromosome 11 in human breast neoplasia,1987,Science,297,10.1126/science.3659909,United States;France,Article,Bethesda;Montpellier,0,Journal,2-s2.0-0023262303
Kok K.,,Deletion of a DNA sequence at the chromosomal region 3p21 in all major types of lung cancer,1987,Nature,372,10.1038/330578a0,Netherlands,Article,Groningen,0,Journal,2-s2.0-0023637278
Yokota J.,,"Loss of heterozygosity on chromosomes 3, 13, and 17 in small-cell carcinoma and on chromosome 3 in adenocarcinoma of the lung",1987,Proceedings of the National Academy of Sciences of the United States of America,439,10.1073/pnas.84.24.9252,Japan,Article,Chuo-ku,1,Journal,2-s2.0-0345575500
Naylor S.,,Loss of heterozygosity of chromosome 3p markers in small-cell lung cancer,1987,Nature,418,10.1038/329451a0,United States,Article,San Antonio,0,Journal,2-s2.0-0023220797
Zbar B.,,Loss of alleles of loci on the short arm of chromosome 3 in renal cell carcinoma,1987,Nature,537,10.1038/327721a0,United States,Article,Frederick,0,Journal,2-s2.0-0023181644
Trent J.,,Cytogenetic and molecular biologic alterations in human breast cancer: A review,1985,Breast Cancer Research and Treatment,61,10.1007/BF01806017,United States,Article,Tucson,0,Journal,2-s2.0-0021885345
Knudson A.,,Mutation and cancer: statistical study of retinoblastoma.,1971,Proceedings of the National Academy of Sciences of the United States of America,4996,10.1073/pnas.68.4.820,,Article,,1,Journal,2-s2.0-0015043748
