Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wang A.,,Prevalence of complicated gastroesophageal reflux disease and Barrett's esophagus among racial groups in a multi-center consortium,2009,Digestive Diseases and Sciences,48,10.1007/s10620-009-0742-3,United States,Article,Portland,0,Journal,2-s2.0-63949087969
Cook M.,,Sex disparities in cancer incidence by period and age,2009,Cancer Epidemiology Biomarkers and Prevention,211,10.1158/1055-9965.EPI-08-1118,United States,Article,Bethesda,1,Journal,2-s2.0-66649089479
Kamat P.,,Exploring the Association Between Elevated Body Mass Index and Barrett's Esophagus: A Systematic Review and Meta-Analysis,2009,Annals of Thoracic Surgery,62,10.1016/j.athoracsur.2008.08.003,United States;United States,Review,New York;New York,0,Journal,2-s2.0-58249135670
Corley D.,,"Race, ethnicity, sex and temporal differences in Barrett's oesophagus diagnosis: A large community-based study, 1994-2006",2009,Gut,110,10.1136/gut.2008.163360,United States;United States,Article,San Francisco;Oakland,0,Journal,2-s2.0-58849148601
Trivers K.,,"Trends in esophageal cancer incidence by histology, United States, 1998-2003",2008,International Journal of Cancer,155,10.1002/ijc.23691,United States,Article,,0,Journal,2-s2.0-49749141517
Brown L.M.,,"Incidence of adenocarcinoma of the esophagus among white Americans by sex, stage, and age",2008,Journal of the National Cancer Institute,504,10.1093/jnci/djn211,United States;United States,Article,Research Triangle Park;Bethesda,1,Journal,2-s2.0-51049091878
Smith M.,,"Esophageal cancer and body mass index: Results from a prospective study of 220,000 men in China and a meta-analysis of published studies",2008,International Journal of Cancer,86,10.1002/ijc.23198,United Kingdom,Article,Oxford,0,Journal,2-s2.0-39649097847
Cook M.B.,,A systematic review and meta-analysis of the riskof increasing adiposity on Barrett's esophagus,2008,American Journal of Gastroenterology,116,10.1111/j.1572-0241.2007.01621.x,United Kingdom,Article,Leeds,0,Journal,2-s2.0-39049165652
Nathan H.,,Limitations of claims and registry data in surgical oncology research,2008,Annals of Surgical Oncology,159,10.1245/s10434-007-9658-3,United States,Review,Baltimore,0,Journal,2-s2.0-40649128580
Mittal A.,,A fresh look at esophageal cancer incidence among Asian/Pacific Islanders and Caucasians.,2008,Hawaii medical journal,3,,United States,Article,Honolulu,0,Journal,2-s2.0-55249117055
