Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Riet P.v.d.,,Frequent Loss of Chromosome 9p21-22 Early in Head and Neck Cancer Progression,1994,Cancer Research,328,,United States,Article,Baltimore,0,Journal,2-s2.0-0028278720
Merlo A.,,Frequent Loss of Chromosome 9 in Human Primary Non-Small Cell Lung Cancer,1994,Cancer Research,166,,United States,Article,Baltimore,0,Journal,2-s2.0-0028158767
Ruppert J.,,Evidence for Two Bladder Cancer Suppressor Loci on Human Chromosome 9,1993,Cancer Research,159,,United States,Article,Baltimore,0,Journal,2-s2.0-0027362421
Vokes E.,,Head and Neck Cancer,1993,New England Journal of Medicine,1532,10.1056/NEJM199301213280306,United States,Review,Chicago,0,Journal,2-s2.0-0027921638
Sidransky D.,,Molecular Screening: Prospects for a New Approach,1993,Archives of Otolaryngology--Head and Neck Surgery,29,10.1001/archotol.1993.01880230029005,United States,Article,Baltimore,0,Journal,2-s2.0-0027500959
James C.,,Localization of Chromosome 9p Homozygous Deletions in Glioma Cell Lines with Markers Constituting a Continuous Linkage Group,1993,Cancer Research,68,,Canada;Sweden;United States;Sweden,Article,Edmonton;Stockholm;Atlanta;,0,Journal,2-s2.0-0027304752
Yamakawa K.,,Frequent homozygous deletions in lung cancer cell lines detected by a DNA marker located at 3p21.3-p22,1993,Oncogene,86,,Japan,Article,Tokyo,0,Journal,2-s2.0-0027459203
Emi M.,,Allelic loss at chromosome band 8p21.3‐p22 is associated with progression of hepatocellular carcinoma,1993,"Genes, Chromosomes and Cancer",109,10.1002/gcc.2870070307,Japan,Article,Tokyo,0,Journal,2-s2.0-0027267036
Foulkes W.,,Frequent loss of heterozygosity on chromosome 6 in human ovarian carcinoma,1993,British Journal of Cancer,132,10.1038/bjc.1993.101,United Kingdom,Article,London,1,Journal,2-s2.0-0027408255
Jin Y.,,Chromosome Abnormalities in Eighty-three Head and Neck Squamous Cell Carcinomas: Influence of Culture Conditions on Karyotypic Pattern,1993,Cancer Research,136,,Sweden,Article,Lund,0,Journal,2-s2.0-0027238628
Litt M.,,Shadow bands seen when typing polymorphic dinucleotide repeats: Some causes and cures,1993,BioTechniques,151,,United States,Article,Portland,0,Journal,2-s2.0-0027183463
Knowles M.,,Deletion mapping of chromosome 8 in cancers of the urinary bladder using restriction fragment length polymorphisms and microsatellite polymorphisms,1993,Oncogene,182,,United Kingdom,Article,Oxted,0,Journal,2-s2.0-0027324631
Fujiwara Y.,,Evidence for the Presence of two Tumor Suppressor Genes on Chromosome 8p for Colorectal Carcinoma,1993,Cancer Research,189,,Japan,Article,Tokyo,0,Journal,2-s2.0-0027406542
Balmain A.,,How many mutations are required for tumorigenesis? implications from human cancer data,1993,Molecular Carcinogenesis,368,10.1002/mc.2940070303,South Africa,Article,Faure,0,Journal,2-s2.0-0027254069
Boyle J.,,The Incidence of p53 Mutations Increases with Progression of Head and Neck Cancer,1993,Cancer Research,567,,United States,Article,Baltimore,0,Journal,2-s2.0-0027524636
Boring C.,,"Cancer statistics, 1993",1993,CA: A Cancer Journal for Clinicians,1143,10.3322/canjclin.43.1.7,United States,Article,Atlanta,1,Journal,2-s2.0-0027532420
Kratzke R.,,Oncogenes in human lung cancer.,1992,Cancer treatment and research,16,,,Review,,0,Journal,2-s2.0-0027023172
Fountain J.,,Homozygous deletions within human chromosome band 9p21 in melanoma,1992,Proceedings of the National Academy of Sciences of the United States of America,318,10.1073/pnas.89.21.10557,United States,Article,Cambridge,1,Journal,2-s2.0-0026483716
Tanigami A.,,Detailed analysis of an amplified region at chromosome 11q13 in malignant tumors,1992,Genomics,31,10.1016/0888-7543(92)90196-Y,Japan,Article,Tokyo,0,Journal,2-s2.0-0026509387
Latif F.,,Chromosome 3p Deletions in Head and Neck Carcinomas: Statistical Ascertainment of Allelic Loss1,1992,Cancer Research,79,,United States,Article,Frederick,0,Journal,2-s2.0-0026552140
Olopade O.,,Mapping of the shortest region of overlap of deletions of the short arm of chromosome 9 associated with human neoplasia,1992,Genomics,108,10.1016/S0888-7543(05)80238-1,United States,Article,Chicago,0,Journal,2-s2.0-0026464014
Ogden G.,,"Assessment of p53 protein expression in normal, benign, and malignant oral mucosa",1992,The Journal of Pathology,159,10.1002/path.1711660411,United Kingdom,Article,Dundee,0,Journal,2-s2.0-0026534598
Tsuchiya E.,,Allelotype of Non-Small Cell Lung Carcinoma-Comparison between Loss of Heterozygosity in Squamous Cell Carcinoma and Adenocarcinoma,1992,Cancer Research,183,,Japan,Article,Isehara,0,Journal,2-s2.0-0026751502
Maestro R.,,High frequency of p53 gene alterations associated with protein overexpression in human squamous cell carcinoma of the larynx,1992,Oncogene,201,,Italy,Article,Aviano,0,Journal,2-s2.0-0026507159
Hibi K.,,Three distinct regions involved in 3p deletion in human lung cancer,1992,Oncogene,272,,Japan,Article,Nagoya,0,Journal,2-s2.0-0026550844
Somers K.,,Frequent p53 Mutations in Head and Neck Cancer,1992,Cancer Research,266,,United States;United States;United States;United States,Article,Norfolk;Irvine;;Charlottesville,0,Journal,2-s2.0-0026468373
Sato T.,,Accumulation of Genetic Alterations and Progression of Primary Breast Cancer,1991,Cancer Research,255,,Japan,Article,Tokyo,0,Journal,2-s2.0-0026335799
Bergerheim U.,,"Deletion mapping of chromosomes 8, 10, and 16 in human prostatic carcinoma",1991,"Genes, Chromosomes and Cancer",306,10.1002/gcc.2870030308,Sweden;Sweden,Article,Stockholm;Stockholm,0,Journal,2-s2.0-0026348842
Sidransky D.,,Identification of p53 gene mutations in bladder cancers and urine samples,1991,Science,782,10.1126/science.2024123,United States,Article,Baltimore,0,Journal,2-s2.0-0025782858
Weinberg R.,,Tumor suppressor genes,1991,Science,1317,10.1126/science.1659741,United States,Article,Cambridge,0,Journal,2-s2.0-0026337295
Hollstein M.,,p53 mutations in human cancers,1991,Science,7112,10.1126/science.1905840,France;United States,Article,Lyon;Bethesda,0,Journal,2-s2.0-0025894713
Olumi A.,,Molecular analysis of human bladder cancer,1990,Seminars in Urology,18,,United States,Conference Paper,Los Angeles,0,Journal,2-s2.0-0025695531
Baker S.,,p53 Gene Mutations Occur in Combination with 17p Allelic Deletions as Late Events in Colorectal Tumorigenesis,1990,Cancer Research,982,,United States,Article,Baltimore,0,Journal,2-s2.0-0025634118
Fults D.,,Allelotype of Human Malignant Astrocytoma,1990,Cancer Research,166,,United States,Article,Salt Lake City,0,Journal,2-s2.0-0025187735
Somers K.,,Amplification of the int-2 gene in human head and neck squamous cell carcinomas,1990,Oncogene,130,,United States,Article,Norfolk,0,Journal,2-s2.0-0025333824
Fearon E.,,A genetic model for colorectal tumorigenesis,1990,Cell,9155,10.1016/0092-8674(90)90186-I,United States,Review,Baltimore,0,Journal,2-s2.0-0025312728
Diaz M.,,Deletions of interferon genes in acute lymphoblastic leukemia,1990,New England Journal of Medicine,226,10.1056/NEJM199001113220202,United States,Article,Chicago,0,Journal,2-s2.0-0025023615
Berenson J.,,Frequent amplification of the bcl-1 locus in head and neck squamous cell carcinomas,1989,Oncogene,173,,United States,Article,Los Angeles,0,Journal,2-s2.0-0024397085
Vogelstein B.,,Genetic Alterations during Colorectal-Tumor Development,1988,New England Journal of Medicine,5496,10.1056/NEJM198809013190901,United States,Article,Baltimore,0,Journal,2-s2.0-0023748414
Miller D.,,On the nature of susceptibility to cancer. The presidential address,1980,Cancer,76,10.1002/1097-0142(19800915)46:6<1307::AID-CNCR2820460602>3.0.CO;2-6,United States,Article,New York,1,Journal,2-s2.0-0019183253
