Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Li H.,,Mapping short DNA sequencing reads and calling variants using mapping quality scores,2008,Genome Research,1880,10.1101/gr.078212.108,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-55549097836
Marioni J.,,RNA-seq: An assessment of technical reproducibility and comparison with gene expression arrays,2008,Genome Research,1877,10.1101/gr.079558.108,United States,Article,Chicago,1,Journal,2-s2.0-50649089207
Sultan M.,,A global view of gene activity and alternative splicing by deep sequencing of the human transcriptome,2008,Science,914,10.1126/science.1160342,Germany,Article,Berlin,0,Journal,2-s2.0-47649124124
Dutrow N.,,Dynamic transcriptome of Schizosaccharomyces pombe shown by RNA-DNA hybrid mapping,2008,Nature Genetics,75,10.1038/ng.196,United States;United States,Article,Salt Lake City;Salt Lake City,0,Journal,2-s2.0-48249146397
Morin R.,,Profiling the HeLa S3 transcriptome using randomly primed cDNA and massively parallel short-read sequencing,2008,BioTechniques,276,10.2144/000112900,Canada,Article,Vancouver,1,Journal,2-s2.0-47949084846
Cloonan N.,,Stem cell transcriptome profiling via massive-scale mRNA sequencing,2008,Nature Methods,743,10.1038/nmeth.1223,Australia,Article,Brisbane,0,Journal,2-s2.0-46249103973
Mortazavi A.,,Mapping and quantifying mammalian transcriptomes by RNA-Seq,2008,Nature Methods,8299,10.1038/nmeth.1226,United States,Article,Pasadena,0,Journal,2-s2.0-46249106990
Wilhelm B.,,Dynamic repertoire of a eukaryotic transcriptome surveyed at single-nucleotide resolution,2008,Nature,728,10.1038/nature07002,Canada;United Kingdom,Article,Montreal;Hinxton,0,Journal,2-s2.0-46249096804
Nagalakshmi U.,,The transcriptional landscape of the yeast genome defined by RNA sequencing,2008,Science,1602,10.1126/science.1158441,United States,Article,New Haven,0,Journal,2-s2.0-45549088326
Holt R.,,The new paradigm of flow cell sequencing,2008,Genome Research,167,10.1101/gr.073262.107,Canada,Article,Vancouver,1,Journal,2-s2.0-44849092474
Campbell P.J.,,Identification of somatically acquired rearrangements in cancer using genome-wide massively parallel paired-end sequencing,2008,Nature Genetics,625,10.1038/ng.128,United Kingdom,Article,Hinxton,0,Journal,2-s2.0-44349191457
