Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Rumiato E.,,DNA copy number profile discriminates between esophageal adenocarcinoma and squamous cell carcinoma and represents an independent prognostic parameter in esophageal adenocarcinoma,2011,Cancer Letters,11,10.1016/j.canlet.2011.06.017,Italy,Article,Padova,0,Journal,2-s2.0-79961125900
Ismail A.,,Early G<inf>1</inf> cyclin-dependent kinases as prognostic markers and potential therapeutic targets in esophageal adenocarcinoma,2011,Clinical Cancer Research,40,10.1158/1078-0432.CCR-11-0244,United States,Article,Rochester,1,Journal,2-s2.0-79960334239
Lai M.,,Talin-1 overexpression defines high risk for aggressive oral squamous cell carcinoma and promotes cancer metastasis,2011,Journal of Pathology,44,10.1002/path.2867,Taiwan;Taiwan,Article,Taichung;Taichung,0,Journal,2-s2.0-79958188529
Ilson D.,,A phase 2 trial of erlotinib in patients with previously treated squamous cell and adenocarcinoma of the esophagus,2011,Cancer,73,10.1002/cncr.25602,United States,Article,New York,1,Journal,2-s2.0-79952847624
Kountourakis P.,,Combined modality therapy of cT2N0M0 esophageal cancer,2011,Cancer,34,10.1002/cncr.25651,United States,Article,Houston,1,Journal,2-s2.0-79952024771
Kompass K.,,Co-regulatory expression quantitative trait loci mapping: Method and application to endometrial cancer,2011,BMC Medical Genomics,15,10.1186/1755-8794-4-6,United States,Article,San Francisco,1,Journal,2-s2.0-78651261794
Wang X.,,Adenovirus-mediated shRNAs for co-repression of miR-221 and miR-222 expression and function in glioblastoma cells,2011,Oncology Reports,33,10.3892/or-00001047,China;China,Article,Beijing;Tianjin,0,Journal,2-s2.0-78650726076
Zhang X.,,Synergistic effects of the GATA-4-mediated miR-144/451 cluster in protection against simulated ischemia/reperfusion-induced cardiomyocyte death,2010,Journal of Molecular and Cellular Cardiology,134,10.1016/j.yjmcc.2010.08.007,United States,Article,Cincinnati,0,Journal,2-s2.0-77957225240
Nandan M.,,Krüppel-like factor 5 is a crucial mediator of intestinal tumorigenesis in mice harboring combined Apc<sup>Min </sup>and KRAS<sup>V12 </sup>mutations,2010,Molecular Cancer,37,10.1186/1476-4598-9-63,United States,Article,Atlanta,1,Journal,2-s2.0-77952246162
Beroukhim R.,,The landscape of somatic copy-number alteration across human cancers,2010,Nature,2144,10.1038/nature08822,United States;United States;United States;United States,Article,Cambridge;Boston;Boston;Boston,0,Journal,2-s2.0-77249119762
Yang D.,,Expression of Elf1 and survivin in nonsmall cell lung cancer and their relationship to intratumoral microvessel density,2010,Chinese Journal of Cancer,15,10.5732/cjc.009.10547,China,Article,Binzhou,0,Journal,2-s2.0-79955843878
Bass A.J.,,SOX2 is an amplified lineage-survival oncogene in lung and esophageal squamous cell carcinomas,2009,Nature Genetics,657,10.1038/ng.465,United States;United States;United States,Article,Boston;Boston;Cambridge,0,Journal,2-s2.0-70350641014
Shafee N.,,"PI3K/Akt activity has variable cell-specific effects on expression of HIF target genes, CA9 and VEGF, in human cancer cell lines",2009,Cancer Letters,46,10.1016/j.canlet.2009.03.004,Malaysia;United States,Article,Serdang;Irvine,0,Journal,2-s2.0-67649395578
Hu N.,,Genomic characterization of esophageal squamous cell carcinoma from a high-risk population in China,2009,Cancer Research,42,10.1158/0008-5472.CAN-08-4622,United States,Article,Bethesda,1,Journal,2-s2.0-67650996833
Xiaorong L.,,Underexpression of deleted in liver cancer 2 (DLC2) is associated with overexpression of RhoA and poor prognosis in hepatocellular carcinoma,2008,BMC Cancer,20,10.1186/1471-2407-8-305,China,Article,Changsha,1,Journal,2-s2.0-48949092298
Pennathur A.,,Long-Term Results of a Phase II Trial of Neoadjuvant Chemotherapy Followed by Esophagectomy for Locally Advanced Esophageal Neoplasm,2008,Annals of Thoracic Surgery,51,10.1016/j.athoracsur.2008.01.097,United States,Article,Pittsburgh,0,Journal,2-s2.0-43849088182
Andrews P.,,Oncogenic activation of the human Pygopus2 promoter by E74-like factor-1,2008,Molecular Cancer Research,16,10.1158/1541-7786.MCR-07-0068,Canada,Article,St John's,1,Journal,2-s2.0-40349102091
Lee J.,,Pax9 mediated cell survival in oral squamous carcinoma cell enhanced by c-myb.,2008,Cell biochemistry and function,18,10.1002/cbf.1522,South Korea,Article,Jeonju,0,Journal,2-s2.0-58749086229
Kendall J.,,Oncogenic cooperation and coamplification of developmental transcription factor genes in lung cancer,2007,Proceedings of the National Academy of Sciences of the United States of America,172,10.1073/pnas.0708286104,United States,Article,Cold Spring Harbor,1,Journal,2-s2.0-36749068356
Ullmannova V.,,Expression profile of the tumor suppressor genes DLC-1 and DLC-2 in solid tumors,2006,International Journal of Oncology,72,,United States,Article,Bethesda,0,Journal,2-s2.0-34347333532
Huang X.,,Critical role for the Ets transcription factor ELF-1 in the development of tumor angiogenesis,2006,Blood,37,10.1182/blood-2005-08-3206,,Article,,0,Journal,2-s2.0-33645734217
Tong D.,,Expression of KLF5 is a prognostic factor for disease-free survival and overall survival in patients with breast cancer,2006,Clinical Cancer Research,80,10.1158/1078-0432.CCR-05-0964,Austria,Article,Vienna,1,Journal,2-s2.0-33646423520
Portale G.,,Modern 5-year survival of resectable esophageal adenocarcinoma: Single institution experience with 263 patients,2006,Journal of the American College of Surgeons,172,10.1016/j.jamcollsurg.2005.12.022,United States,Article,Los Angeles,0,Journal,2-s2.0-33645318955
DeMeester S.,,Adenocarcinoma of the esophagus and cardia: A review of the disease and its treatment,2006,Annals of Surgical Oncology,179,10.1245/ASO.2005.12.025,United States,Review,Los Angeles,0,Journal,2-s2.0-30944465690
Pera M.,,Epidemiology of esophageal adenocarcinoma,2005,Journal of Surgical Oncology,246,10.1002/jso.20357,Spain,Review,Barcelona,0,Journal,2-s2.0-28844487120
Snijders A.,,Rare amplicons implicate frequent deregulation of cell fate specification pathways in oral squamous cell carcinoma,2005,Oncogene,218,10.1038/sj.onc.1208601,United States,Article,San Francisco,1,Journal,2-s2.0-20544465379
Pohl H.,,The role of overdiagnosis and reclassification in the marked increase of esophageal adenocarcinoma incidence,2005,Journal of the National Cancer Institute,1004,10.1093/jnci/dji024,,Article,,1,Journal,2-s2.0-13744258445
Chang J.T.,,"Gastroesophageal reflux disease, barrett esophagus, and esophageal adenocarcinoma",2004,Archives of Internal Medicine,40,10.1001/archinte.164.14.1482,United States,Review,Philadelphia,1,Journal,2-s2.0-3242806675
Span P.,,Carbonic anhydrase-9 expression levels and prognosis in human breast cancer: Association with treatment outcome,2003,British Journal of Cancer,84,10.1038/sj.bjc.6601122,Netherlands,Article,Nijmegen,1,Journal,2-s2.0-0043123069
Weiss M.M.,,"Barret's adenocarcinomas resemble adenocarcinomas of the gastric cardia in terms of chromosomal copy number changes, but relate to squamous cell carcinomas of the distal oesophagus with respect to the presence of high-level amplifications",2003,Journal of Pathology,32,10.1002/path.1260,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-0037317870
Gerber J.,,Progressive loss of PAX9 expression correlates with increasing malignancy of dysplastic and cancerous epithelium of the human oesophagus,2002,Journal of Pathology,42,10.1002/path.1115,Germany,Article,Neuherberg,0,Journal,2-s2.0-0036066976
Lin L.,,A minimal critical region of the 8p22-23 amplicon in esophageal adenocarcinomas defined using sequence tagged site-amplification mapping and quantitative polymerase chain reaction includes the GATA-4 gene,2000,Cancer Research,60,,United States,Article,Ann Arbor,0,Journal,2-s2.0-0034162781
Murakami Y.,,MN/CA9 gene expression as a potential biomarker in renal cell carcinoma,1999,BJU International,49,10.1046/j.1464-410x.1999.00007.x,Japan,Article,Tokushima,1,Journal,2-s2.0-0032956387
