Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Liu Y.,,IncRNA GAS<inf>5</inf> enhances G1 cell cycle arrest via binding to YBX1 to regulate p21 expression in stomach cancer,2015,Scientific Reports,131,10.1038/srep10159,China,Article,Shanghai,1,Journal,2-s2.0-84929159456
Han Y.,,LEIGC long non-coding RNA acts as a tumor suppressor in gastric carcinoma by inhibiting the epithelial-to-mesenchymal transition,2014,BMC Cancer,59,10.1186/1471-2407-14-932,China,Article,Hangzhou,1,Journal,2-s2.0-84924422335
Li J.,,LncRNA profile study reveals a three-lncRNA signature associated with the survival of patients with oesophageal squamous cell carcinoma,2014,Gut,219,10.1136/gutjnl-2013-305806,China,Article,Beijing,1,Journal,2-s2.0-84893701149
Xu G.,,Long noncoding RNA expression profiles of lung adenocarcinoma ascertained by microarray analysis,2014,PLoS ONE,72,10.1371/journal.pone.0104044,China,Article,Wenzhou,1,Journal,2-s2.0-84905498412
Qin C.,,Expression pattern of long non-coding RNAs in renal cell carcinoma revealed by microarray,2014,PLoS ONE,23,10.1371/journal.pone.0099372,China,Article,Nanjing,1,Journal,2-s2.0-84902596932
Zhuang M.,,The long non-coding RNA H19-derived miR-675 modulates human gastric cancer cell proliferation by targeting tumor suppressor RUNX1,2014,Biochemical and Biophysical Research Communications,154,10.1016/j.bbrc.2013.12.126,China;China,Article,Nanjing;,0,Journal,2-s2.0-84896094391
Liu X.,,"Knockdown of astrocyte elevated gene-1 (AEG-1) in cervical cancer cells decreases their invasiveness, epithelial to mesenchymal transition, and chemoresistance",2014,Cell Cycle,41,10.4161/cc.28607,China,Article,Lanzhou,1,Journal,2-s2.0-84901849503
Liu X.h.,,Lnc RNA HOTAIR functions as a competing endogenous RNA to regulate HER2 expression by sponging miR-331-3p in gastric cancer,2014,Molecular Cancer,607,10.1186/1476-4598-13-92,China,Article,Nanjing,1,Journal,2-s2.0-84899984643
Zhao J.,,HBx elevates oncoprotein AEG-1 expression to promote cell migration by downregulating miR-375 and miR-136 in malignant hepatocytes,2014,DNA and Cell Biology,27,10.1089/dna.2014.2376,China,Article,Shanghai,0,Journal,2-s2.0-84907567240
Lin X.C.,,Integrated analysis of long non-coding RNAs and mRNA expression profiles reveals the potential role of lncRNAs in gastric cancer pathogenesis,2014,International Journal of Oncology,42,10.3892/ijo.2014.2431,China,Article,Chongqing,1,Journal,2-s2.0-84902577976
Ding J.,,Expression and clinical significance of the long non-coding RNA PVT1 in human gastric cancer,2014,OncoTargets and Therapy,89,10.2147/OTT.S68854,China,Article,Fuzhou,1,Journal,2-s2.0-84907225682
Pang Q.,,Increased expression of long intergenic non-coding RNA LINC00152 in gastric cancer and its clinical significance,2014,Tumor Biology,125,10.1007/s13277-014-1709-3,China,Article,Ningbo,0,Journal,2-s2.0-84904727229
Zhang E.,,Long noncoding RNA ANRIL indicates a poor prognosis of gastric cancer and promotes tumor growth by epigenetically silencing of miR-99a/miR-449a,2014,Oncotarget,265,10.18632/oncotarget.1902,China,Article,Nanjing,1,Journal,2-s2.0-84899524789
Ferro A.,,"Worldwide trends in gastric cancer mortality (1980-2011), with predictions to 2015, and incidence by subtype",2014,European Journal of Cancer,367,10.1016/j.ejca.2014.01.029,Portugal,Article,Porto,0,Journal,2-s2.0-84897407598
Li H.,,Overexpression of lncRNA H19 enhances carcinogenesis and metastasis of gastric cancer,2014,Oncotarget,384,10.18632/oncotarget.1913,China,Article,Shanghai,1,Journal,2-s2.0-84899552234
Karimi P.,,"Gastric cancer: Descriptive epidemiology, risk factors, screening, and prevention",2014,Cancer Epidemiology Biomarkers and Prevention,604,10.1158/1055-9965.EPI-13-1057,United States,Review,Baltimore,1,Journal,2-s2.0-84899727646
Zhang X.,,A long non-coding RNA signature in glioblastoma multiforme predicts survival,2013,Neurobiology of Disease,135,10.1016/j.nbd.2013.05.011,Hong Kong,Article,,0,Journal,2-s2.0-84879424212
Song H.,,Long non-coding RNA expression profile in human gastric cancer and its clinical significances,2013,Journal of Translational Medicine,172,10.1186/1479-5876-11-225,China,Article,Ningbo,1,Journal,2-s2.0-84884478811
Bujalka H.,,MYRF Is a Membrane-Associated Transcription Factor That Autoproteolytically Cleaves to Directly Activate Myelin Genes,2013,PLoS Biology,108,10.1371/journal.pbio.1001625,Australia,Article,Parkville,1,Journal,2-s2.0-84883141717
Du Z.,,Integrative genomic analyses reveal clinically relevant long noncoding RNAs in human cancer,2013,Nature Structural and Molecular Biology,357,10.1038/nsmb.2591,China,Article,Shanghai,0,Journal,2-s2.0-84880154515
Cao W.,,Analysis of long non-coding RNA expression profiles in gastric cancer,2013,World Journal of Gastroenterology,143,10.3748/wjg.v19.i23.3658,China,Article,Nanjing,1,Journal,2-s2.0-84879172698
Li J.p.,,Microarray expression profile of long noncoding RNAs in human osteosarcoma,2013,Biochemical and Biophysical Research Communications,79,10.1016/j.bbrc.2013.02.083,China,Article,Changsha,0,Journal,2-s2.0-84877670477
Yang F.,,Up-regulated long non-coding RNA H19 contributes to proliferation of gastric cancer cells,2012,FEBS Journal,350,10.1111/j.1742-4658.2012.08694.x,China,Article,Shanghai,1,Journal,2-s2.0-84865238694
Yu G.,,LncRNAs expression signatures of renal clear cell carcinoma revealed by microarray,2012,PLoS ONE,89,10.1371/journal.pone.0042377,China,Article,Wuhan,1,Journal,2-s2.0-84864653060
Zang Z.,,Exome sequencing of gastric adenocarcinoma identifies recurrent somatic mutations in cell adhesion and chromatin remodeling genes,2012,Nature Genetics,444,10.1038/ng.2246,Singapore;Singapore,Article,Singapore City;Singapore City,0,Journal,2-s2.0-84860327480
Nagarajan N.,,Whole-genome reconstruction and mutational signatures in gastric cancer,2012,Genome biology,95,10.1186/gb-2012-13-12-r115,,Article,,1,Journal,2-s2.0-84870875221
Gutschner T.,,The hallmarks of cancer: A long non-coding RNA point of view,2012,RNA Biology,1172,10.4161/rna.20481,Germany;Germany,Review,Heidelberg;Heidelberg,1,Journal,2-s2.0-84863495094
Yang F.,,Long noncoding RNA high expression in hepatocellular carcinoma facilitates tumor growth through enhancer of zeste homolog 2 in humans,2011,Hepatology,501,10.1002/hep.24563,China,Article,Shanghai,0,Journal,2-s2.0-80055046798
Wang K.,,Molecular Mechanisms of Long Noncoding RNAs,2011,Molecular Cell,2262,10.1016/j.molcel.2011.08.018,United States,Review,Stanford,1,Journal,2-s2.0-80053045739
Nagano T.,,No-nonsense functions for long noncoding RNAs,2011,Cell,605,10.1016/j.cell.2011.03.014,United Kingdom,Short Survey,Cambridge,1,Journal,2-s2.0-79953858658
Au P.,,Long non-coding RNA-mediated mechanisms independent of the RNAi pathway in animals and plants,2011,RNA Biology,30,10.4161/rna.8.3.14382,Australia,Review,Melbourne,1,Journal,2-s2.0-79956104516
Tsai M.C.,,Long noncoding RNA as modular scaffold of histone modification complexes,2010,Science,2072,10.1126/science.1192002,United States,Article,Stanford,0,Journal,2-s2.0-77954572735
Gupta R.A.,,Long non-coding RNA HOTAIR reprograms chromatin state to promote cancer metastasis,2010,Nature,3412,10.1038/nature08975,United States,Article,Chevy Chase,0,Journal,2-s2.0-77951118936
Tsang W.P.,,Oncofetal H19-derived miR-675 regulates tumor suppressor RB in human colorectal cancer,2010,Carcinogenesis,352,10.1093/carcin/bgp181,China,Article,Hong Kong,0,Journal,2-s2.0-77950881915
Mercer T.R.,,Long non-coding RNAs: Insights into functions,2009,Nature Reviews Genetics,3426,10.1038/nrg2521,Australia,Review,Brisbane,0,Journal,2-s2.0-60349120914
Ponting C.P.,,Evolution and Functions of Long Noncoding RNAs,2009,Cell,3056,10.1016/j.cell.2009.02.006,United Kingdom,Review,Oxford,1,Journal,2-s2.0-60149099385
Faghihi M.,,Expression of a noncoding RNA is elevated in Alzheimer's disease and drives rapid feed-forward regulation of β-secretase,2008,Nature Medicine,879,10.1038/nm1784,Sweden;United States,Article,Stockholm;Jupiter,0,Journal,2-s2.0-46749083733
Zhou J.,,"Cancer stem cells: Models, mechanisms and implications for improved treatment",2008,Cell Cycle,72,10.4161/cc.7.10.5953,United States;United States,Review,Baltimore;New Haven,1,Journal,2-s2.0-45749114065
Birney E.,,Identification and analysis of functional elements in 1% of the human genome by the ENCODE pilot project,2007,Nature,3658,10.1038/nature05874,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-34250305146
