Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Meining A.,,Inter- and intra-observer variability of magnification chromoendoscopy for detecting specialized intestinal metaplasia at the gastroesophageal junction,2004,Endoscopy,116,10.1055/s-2004-814183,Germany,Article,Munich,0,Journal,2-s2.0-0842282011
Sampliner R.,,"Updated guidelines for the diagnosis, surveillance, and therapy of Barrett's esophagus",2002,American Journal of Gastroenterology,728,10.1016/S0002-9270(02)04267-3,United States,Review,Tucson,0,Journal,2-s2.0-0036678111
Canto M.,,Chromoscopy of intestinal metaplasia in Barrett's esophagus,2002,Endoscopy,35,10.1055/s-2002-23640,United States,Review,Baltimore,0,Journal,2-s2.0-0036203940
Goldblum J.,,"Helicobacter pylori infection, not gastroesophageal reflux, is the major cause of inflammation and intestinal metaplasia of gastric cardiac mucosa",2002,American Journal of Gastroenterology,71,10.1016/S0002-9270(01)04024-2,United States;United States,Article,Cleveland;Cleveland,0,Journal,2-s2.0-0036175355
Van Sandick J.,,"Intestinal metaplasia of the esophagus or esophagogastric junction: Evidence of distinct clinical, pathologic, and histochemical staining features",2002,American Journal of Clinical Pathology,25,10.1309/N15U-FN5R-3M5D-PE0U,Netherlands,Article,Amsterdam,1,Journal,2-s2.0-0036144319
Corley D.A.,,Surveillance and survival in Barrett's adenocarcinomas: A population-based study,2002,Gastroenterology,417,10.1053/gast.2002.31879,United States;United States,Article,Berkeley;San Francisco,0,Journal,2-s2.0-0036179390
Canto M.I.F.,,Methylene blue staining of dysplastic and nondysplastic Barrett's esophagus: An in vivo and ex vivo study,2001,Endoscopy,133,10.1055/s-2001-14427,United States,Article,Cleveland,0,Journal,2-s2.0-0034955489
Sampliner R.,,Reduction of acid exposure and regression of Barrett's esophagus,2001,Digestive Diseases,14,10.1159/000051400,United States;United States,Conference Paper,Tucson;Tucson,0,Journal,2-s2.0-0343462327
Padda S.,,Accuracy in the diagnosis of short-segment Barrett's esophagus: The role of endoscopic experience,2001,Gastrointestinal Endoscopy,26,10.1067/mge.2001.118714,United States,Article,Phoenix,0,Journal,2-s2.0-0035512114
Sharma P.,,Methylene blue chromoendoscopy for detection of short-segment Barrett's esophagus,2001,Gastrointestinal Endoscopy,124,10.1067/mge.2001.115728,United States;United States,Article,Kansas City;,0,Journal,2-s2.0-0035458805
Guelrud M.,,Enhanced magnification endoscopy: A new technique to identify specialized intestinal metaplasia in Barrett's esophagus,2001,Gastrointestinal Endoscopy,250,10.1067/mge.2001.114059,Venezuela,Article,Caracas,0,Journal,2-s2.0-0035345001
Sharma P.,,Relative risk of dysplasia for patients with intestinal metaplasia in the distal oesophagus and in the gastric cardia,2000,Gut,159,10.1136/gut.46.1.9,United States,Article,,1,Journal,2-s2.0-0034024282
Goldstein N.,,Gastric cardia intestinal metaplasia: Biopsy follow-up of 85 patients,2000,Modern Pathology,30,10.1038/modpathol.3880198,United States,Article,Royal Oak,1,Journal,2-s2.0-0033785009
Shaheen N.,,Is there publication bias in the reporting of cancer risk in Barrett's esophagus?,2000,Gastroenterology,704,10.1053/gast.2000.9302,United States,Article,Chapel Hill,0,Journal,2-s2.0-0033866197
Provenzale D.,,Barrett's esophagus: A new look at surveillance based on emerging estimates of cancer risk,1999,American Journal of Gastroenterology,322,10.1111/j.1572-0241.1999.01276.x,United States,Article,Durham,0,Journal,2-s2.0-0033180014
Devesa S.,,Changing patterns in the incidence of esophageal and gastric carcinoma in the United States,1998,Cancer,1892,10.1002/(SICI)1097-0142(19981115)83:10<2049::AID-CNCR1>3.0.CO;2-2,United States,Article,Bethesda,0,Journal,2-s2.0-0032533670
Goldblum J.,,Inflammation and intestinal metaplasia of the gastric cardia: The role of gastroesophageal reflux and H. pylori infection,1998,Gastroenterology,236,10.1016/S0016-5085(98)70576-1,United States,Article,Cleveland,0,Journal,2-s2.0-0031924157
Öberg S.,,Inflammation and specialized intestinal metaplasia of cardiac mucosa is a manifestation of gastroesophageal reflux disease,1997,Annals of Surgery,275,10.1097/00000658-199710000-00013,United States,Article,Los Angeles,0,Journal,2-s2.0-0031445618
Trudgill N.J.,,Intestinal metaplasia at the squamocolumnar junction in patients attending for diagnostic gastroscopy,1997,Gut,122,10.1136/gut.41.5.585,United Kingdom,Article,Sheffield,1,Journal,2-s2.0-20644452235
Dixon M.,,Classification and grading of Gastritis: The updated Sydney system,1996,American Journal of Surgical Pathology,3933,10.1097/00000478-199610000-00001,United Kingdom,Article,Leeds,0,Journal,2-s2.0-0013575179
Johnston M.,,The prevalence and clinical characteristics of short segments of specialized intestinal metaplasia in the distal esophagus on routine endoscopy,1996,American Journal of Gastroenterology,175,,United States,Article,Bethesda MD,0,Journal,2-s2.0-0029767686
Weinstein W.,,"The diagnosis of Barrett's esophagus: Goblets, goblets, goblets",1996,Gastrointestinal Endoscopy,184,10.1016/S0016-5107(96)70239-0,,Editorial,,0,Journal,2-s2.0-0029736957
Spechler S.,,Prevalence of metaplasia at the gastro-oesophageal junction,1994,The Lancet,514,10.1016/S0140-6736(94)90349-2,United States,Article,Boston,0,Journal,2-s2.0-0028036837
Pera M.,,Increasing incidence of adenocarcinoma of the esophagus and esophagogastric junction,1993,Gastroenterology,820,10.1016/0016-5085(93)90420-H,United States,Article,Rochester,0,Journal,2-s2.0-0027526884
