Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Pantaleo M.A.,,Insulin-like growth factor 1 receptor expression in wild-type GISTs: A potential novel therapeutic target,2009,International Journal of Cancer,59,10.1002/ijc.24595,Italy,Article,Bologna,0,Journal,2-s2.0-72449212435
Janeway K.,,Sunitinib treatment in pediatric patients with advanced GIST following failure of imatinib,2009,Pediatric Blood and Cancer,105,10.1002/pbc.21909,United States,Article,Boston,0,Journal,2-s2.0-67650472798
Pappo A.,,Pediatric Gastrointestinal Stromal Tumors,2009,Hematology/Oncology Clinics of North America,71,10.1016/j.hoc.2008.11.005,United States,Review,Houston,0,Journal,2-s2.0-60549102274
Pollak M.,,Insulin and insulin-like growth factor signalling in neoplasia,2008,Nature Reviews Cancer,1411,10.1038/nrc2536,Canada,Review,Montreal,0,Journal,2-s2.0-56749184290
Heinrich M.,,Correlation of kinase genotype and clinical outcome in the North American intergroup phase III trial of imatinib mesylate for treatment of advanced gastrointestinal stromal tumor: CALGB 150105 study by cancer and leukemia group B and southwest oncology group,2008,Journal of Clinical Oncology,423,10.1200/JCO.2008.17.4284,United States,Article,Portland,0,Journal,2-s2.0-56749156604
Heinrich M.C.,,Primary and secondary kinase genotypes correlate with the biological and clinical activity of sunitinib in imatinib-resistant gastrointestinal stromal tumor,2008,Journal of Clinical Oncology,500,10.1200/JCO.2007.15.7461,United States,Article,San Diego,0,Journal,2-s2.0-56749098278
Chitnis M.M.,,The type 1 insulin-like growth factor receptor pathway,2008,Clinical Cancer Research,309,10.1158/1078-0432.CCR-07-4879,United Kingdom;United Kingdom,Review,Oxford;Oxford,1,Journal,2-s2.0-56749110996
Liegl B.,,Heterogeneity of kinase inhibitor resistance mechanisms in GIST,2008,Journal of Pathology,276,10.1002/path.2382,United States;Austria,Article,Boston;Graz,0,Journal,2-s2.0-50249092801
Braconi C.,,Insulin-like growth factor (IGF) 1 and 2 help to predict disease outcome in GIST patients,2008,Annals of Oncology,70,10.1093/annonc/mdn040,Italy,Article,Ancona,1,Journal,2-s2.0-46149111291
Tarn C.,,Insulin-like growth factor 1 receptor is a potential therapeutic target for gastrointestinal stromal tumors,2008,Proceedings of the National Academy of Sciences of the United States of America,194,10.1073/pnas.0803383105,United States,Article,Philadelphia,1,Journal,2-s2.0-46149104384
Agaram N.,,Molecular characterization of pediatric gastrointestinal stromal tumors,2008,Clinical Cancer Research,196,10.1158/1078-0432.CCR-07-1984,United States,Article,New York,1,Journal,2-s2.0-49649119001
Weir B.A.,,Characterizing the cancer genome in lung adenocarcinoma,2007,Nature,840,10.1038/nature06358,United States;United States,Article,Cambridge;Boston,1,Journal,2-s2.0-36248980204
Janeway K.A.,,Pediatric KIT-wild-type and platelet-derived growth factor receptor α-wild-type gastrointestinal stromal tumors share KIT activation but not mechanisms of genetic progression with adult gastrointestinal stromal tumors,2007,Cancer Research,123,10.1158/0008-5472.CAN-07-1938,United States;United States;United States,Article,Boston;Boston;Boston,1,Journal,2-s2.0-35148813515
Gold J.,,Outcome of metastatic GIST in the era before tyrosine kinase inhibitors,2007,Annals of Surgical Oncology,99,10.1245/s10434-006-9177-7,United States,Article,New York,0,Journal,2-s2.0-33845648143
Demetri G.,,Efficacy and safety of sunitinib in patients with advanced gastrointestinal stromal tumour after failure of imatinib: a randomised controlled trial,2006,Lancet,1884,10.1016/S0140-6736(06)69446-4,United States,Article,Boston,0,Journal,2-s2.0-33749505836
Duensing A.,,Mechanisms of oncogenic KIT signal transduction in primary gastrointestinal stromal tumors (GISTs),2004,Oncogene,256,10.1038/sj.onc.1207525,United States;United States,Article,Pittsburgh;Boston,1,Journal,2-s2.0-2542520755
Abuzzahab M.J.,,IGF-I Receptor Mutations Resulting in Intrauterine and Postnatal Growth Retardation,2003,New England Journal of Medicine,455,10.1056/NEJMoa010107,United States,Article,Cincinnati,0,Journal,2-s2.0-0344874656
Demetri G.D.,,Efficacy and safety of imatinib mesylate in advanced gastrointestinal stromal tumors,2002,New England Journal of Medicine,3426,10.1056/NEJMoa020461,United States,Article,Boston,0,Journal,2-s2.0-0037103424
El-Rifai W.,,DNA sequence copy number changes in gastrointestinal stromal tumors: Tumor progression and prognostic significance,2000,Cancer Research,193,,Finland,Article,Helsinki,0,Journal,2-s2.0-0034660868
Toretsky J.,,The insulin-like growth factor-I receptor is required for EWS/FLI-1 transformation of fibroblasts,1997,Journal of Biological Chemistry,190,10.1074/jbc.272.49.30822,United States;United States,Article,Baltimore;Bethesda,1,Journal,2-s2.0-0030695913
Sell C.,,Effect of a null mutation of the insulin-like growth factor I receptor gene on growth and transformation of mouse embryo fibroblasts,1994,Molecular and Cellular Biology,479,10.1128/MCB.14.6.3604,United States,Article,Philadelphia,1,Journal,2-s2.0-0028332092
Sell C.,,Simian virus 40 large tumor antigen is unable to transform mouse embryonic fibroblasts lacking type 1 insulin-like growth factor receptor,1993,Proceedings of the National Academy of Sciences of the United States of America,524,10.1073/pnas.90.23.11217,United States,Article,Philadelphia,1,Journal,2-s2.0-0027366338
Liu J.,,Mice carrying null mutations of the genes encoding insulin-like growth factor I (Igf-1) and type 1 IGF receptor (Igf1r),1993,Cell,2415,10.1016/S0092-8674(05)80084-4,United States,Article,New York,0,Journal,2-s2.0-0027496895
