Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lu Z.,,Efficient siRNA selection using hybridization thermodynamics,2008,Nucleic Acids Research,86,10.1093/nar/gkm920,United States,Article,Rochester,1,Journal,2-s2.0-39149106448
Ameres S.,,Molecular Basis for Target RNA Recognition and Cleavage by Human RISC,2007,Cell,334,10.1016/j.cell.2007.04.037,Austria,Article,Vienna,1,Journal,2-s2.0-34447102459
Ladunga I.,,More complete gene silencing by fewer siRNAs: Transparent optimized design and biophysical signature,2007,Nucleic Acids Research,50,10.1093/nar/gkl1065,United States,Article,Lincoln,1,Journal,2-s2.0-33846906687
Bernhart S.,,Local RNA base pairing probabilities in large sequences,2006,Bioinformatics,120,10.1093/bioinformatics/btk014,Austria,Article,Vienna,1,Journal,2-s2.0-33644853766
Patzel V.,,Design of siRNAs producing unstructured guide-RNAs results in improved RNA interference efficiency,2005,Nature Biotechnology,95,10.1038/nbt1151,Germany,Article,Berlin,0,Journal,2-s2.0-27944473306
Huesken D.,,Design of a genome-wide siRNA library using an artificial neural network,2005,Nature Biotechnology,275,10.1038/nbt1118,Switzerland,Article,Basel,0,Journal,2-s2.0-23444437819
Tomari Y.,,Perspective: Machines for RNAi,2005,Genes and Development,686,10.1101/gad.1284105,United States,Review,Worcester,1,Journal,2-s2.0-14644393684
Brennecke J.,,Principles of microRNA-target recognition,2005,PLoS Biology,1665,10.1371/journal.pbio.0030085,Germany,Conference Paper,Heidelberg,1,Journal,2-s2.0-18044377963
Takyar S.,,mRNA helicase activity of the ribosome,2005,Cell,306,10.1016/j.cell.2004.11.042,United States,Article,Santa Cruz,1,Journal,2-s2.0-11844292767
Meister G.,,Mechanisms of gene silencing by double-stranded RNA,2004,Nature,1799,10.1038/nature02873,United States,Review,New York,0,Journal,2-s2.0-4644223259
Doshi K.,,Evaluation of the suitability of free-energy minimization using nearest-neighbor energy parameters for RNA secondary structure prediction,2004,BMC Bioinformatics,158,10.1186/1471-2105-5-105,United States,Article,Austin,1,Journal,2-s2.0-13344279384
Haley B.,,Kinetic analysis of the RNAi enzyme complex,2004,Nature Structural and Molecular Biology,388,10.1038/nsmb780,United States,Article,Worcester,0,Journal,2-s2.0-3042602447
Doench J.,,Specificity of microRNA target selection in translational repression,2004,Genes and Development,1221,10.1101/gad.1184404,United States,Article,Cambridge,1,Journal,2-s2.0-1642374097
Reynolds A.,,Rational siRNA design for RNA interference,2004,Nature Biotechnology,1513,10.1038/nbt936,United States,Article,Lafayette,0,Journal,2-s2.0-1542336952
Ding Y.,,A statistical sampling algorithm for RNA secondary structure prediction,2003,Nucleic Acids Research,347,10.1093/nar/gkg938,United States,Article,Albany,1,Journal,2-s2.0-0346888665
Khvorova A.,,Functional siRNAs and miRNAs exhibit strand bias,2003,Cell,1847,10.1016/S0092-8674(03)00801-8,United States;United States,Article,Lafayette;Thousand Oaks,1,Journal,2-s2.0-0142165224
Schwarz D.,,Asymmetry in the assembly of the RNAi enzyme complex,2003,Cell,2042,10.1016/S0092-8674(03)00759-1,United States,Article,Worcester,1,Journal,2-s2.0-10744225153
Jackson A.L.,,Expression profiling reveals off-target gene regulation by RNAi,2003,Nature Biotechnology,1748,10.1038/nbt831,United States,Article,Seattle,0,Journal,2-s2.0-0037685280
Lai E.,,Micro RNAs are complementary to 3′ UTR sequence motifs that mediate negative post-transcriptional regulation,2002,Nature Genetics,1027,10.1038/ng865,United States,Article,Berkeley,0,Journal,2-s2.0-0036544755
Ding Y.,,Statistical prediction of single-stranded regions in RNA secondary structure and application to predicting effective antisense target sites and beyond,2001,Nucleic Acids Research,124,10.1093/nar/29.5.1034,United States,Article,Albany,1,Journal,2-s2.0-0035283171
Yu Y.,,"MAP kinases, phosphatidylinositol 3-kinase, and p70 S6 kinase mediate the mitogenic response of human endothelial cells to vascular endothelial growth factor",1999,Journal of Cellular Physiology,192,10.1002/(SICI)1097-4652(199902)178:2<235::AID-JCP13>3.0.CO;2-S,United States,Article,Lake Placid,0,Journal,2-s2.0-0032932912
