Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ruiz-Morales J.,,Neutrophil gelatinase-associated lipocalin (NGAL) and matrix metalloproteinase-9 (MMP-9) prognostic value in lung adenocarcinoma,2015,Tumor Biology,16,10.1007/s13277-014-2997-3,Mexico,Article,Mexico City,0,Journal,2-s2.0-84929962353
Ibrahim Z.M.,,The relative vertex clustering value - a new criterion for the fast discovery of functional modules in protein interaction networks,2015,BMC Bioinformatics,3,10.1186/1471-2105-16-S4-S3,United Kingdom;United Kingdom;United Kingdom,Article,London;Beckenham;London,1,Journal,2-s2.0-84977568517
Feng D.,,Comparative transcriptome analysis between metastatic and non-metastatic gastric cancer reveals potential biomarkers,2015,Molecular Medicine Reports,5,10.3892/mmr.2014.2709,China,Article,Shanghai,1,Journal,2-s2.0-84936069486
Theocharis A.,,Cell-matrix interactions: Focus on proteoglycan-proteinase interplay and pharmacological targeting in cancer,2014,FEBS Journal,63,10.1111/febs.12927,Greece,Review,Patra,1,Journal,2-s2.0-84910153189
Anwar S.,,Interaction between Nbp35 and Cfd1 proteins of cytosolic Fe-S cluster assembly reveals a stable complex formation in Entamoeba histolytica,2014,PLoS ONE,10,10.1371/journal.pone.0108971,India,Article,Patna,1,Journal,2-s2.0-84907495360
Zhang Y.,,Network analysis of ChIP-Seq data reveals key genes in prostate cancer,2014,European Journal of Medical Research,5,10.1186/s40001-014-0047-7,China;China,Article,Beijing;Beijing,1,Journal,2-s2.0-84907579536
Steinestel K.,,"Expression and Y435-phosphorylation of Abelson interactor 1 (Abi1) promotes tumour cell adhesion, extracellular matrix degradation and invasion by colorectal carcinoma cells",2014,Molecular Cancer,18,10.1186/1476-4598-13-145,Germany;Germany,Article,Ulm;Munich,1,Journal,2-s2.0-84903160508
Fiorentini C.,,GPNMB/OA protein increases the invasiveness of human metastatic prostate cancer cell lines DU145 and PC3 through MMP-2 and MMP-9 activity,2014,Experimental Cell Research,46,10.1016/j.yexcr.2014.02.025,Italy,Article,Brescia,0,Journal,2-s2.0-84896494492
Xu A.,,Screening candidate genes associated with bladder cancer using DNA microarray,2014,Molecular Medicine Reports,2,10.3892/mmr.2014.2667,China,Article,Beijing,1,Journal,2-s2.0-84914169340
Jiang Y.,,Identifying gastric cancer related genes using the shortest path algorithm and protein-protein interaction network,2014,BioMed Research International,8,10.1155/2014/371397,China,Article,Changchun,1,Journal,2-s2.0-84897869272
