Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Roberts A.,,Identification of novel transcripts in annotated genomes using RNA-seq,2011,Bioinformatics,612,10.1093/bioinformatics/btr355,United States,Article,Berkeley,1,Journal,2-s2.0-80051941094
Grabherr M.G.,,Full-length transcriptome assembly from RNA-Seq data without a reference genome,2011,Nature Biotechnology,8571,10.1038/nbt.1883,United States,Article,Cambridge,0,Journal,2-s2.0-79960264362
Roberts A.,,Improving RNA-Seq expression estimates by correcting for fragment bias,2011,Genome Biology,590,10.1186/gb-2011-12-3-r22,United States,Article,Berkeley,1,Journal,2-s2.0-79952709611
Paşaniuc B.,,Accurate estimation of expression levels of homologous genes in RNA-seq experiments,2011,Journal of Computational Biology,24,10.1089/cmb.2010.0259,United States,Conference Paper,Boston,0,Journal,2-s2.0-79952424462
Feng J.,,Inference of isoforms from short sequence reads,2011,Journal of Computational Biology,38,10.1089/cmb.2010.0243,China,Conference Paper,Shanghai,0,Journal,2-s2.0-79952389472
Wu Z.,,Using non-uniform read distribution models to improve isoform expression inference in RNA-Seq,2011,Bioinformatics,69,10.1093/bioinformatics/btq696,China,Article,Beijing,1,Journal,2-s2.0-79951522882
Flicek P.,,Ensembl 2011,2011,Nucleic Acids Research,574,10.1093/nar/gkq1064,United Kingdom;United Kingdom,Article,Cambridge;Hinxton,1,Journal,2-s2.0-78651289449
Fujita P.,,The UCSC genome browser database: Update 2011,2011,Nucleic Acids Research,799,10.1093/nar/gkq963,United States,Article,Santa Cruz,1,Journal,2-s2.0-78651320424
Wang X.,,Isoform abundance inference provides a more accurate estimation of gene expression levels in RNA-seq,2010,Journal of Bioinformatics and Computational Biology,27,10.1142/S0219720010005178,China,Article,Beijing,0,Journal,2-s2.0-78650004236
Katz Y.,,Analysis and design of RNA sequencing experiments for identifying isoform regulation,2010,Nature Methods,721,10.1038/nmeth.1528,United States,Article,Cambridge,0,Journal,2-s2.0-78649714014
