Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Pal B.,,Global Changes in the Mammary Epigenome Are Induced by Hormonal Cues and Coordinated by Ezh2,2013,Cell Reports,82,10.1016/j.celrep.2012.12.020,Australia;Australia,Article,Melbourne;Parkville,1,Journal,2-s2.0-84874231902
Robinson M.,,Copy-number-aware differential analysis of quantitative DNA sequencing data,2012,Genome Research,18,10.1101/gr.139055.112,Switzerland;Australia,Article,Zurich;Sydney,1,Journal,2-s2.0-84870495795
Marco-Sola S.,,"The GEM mapper: Fast, accurate and versatile alignment by filtration",2012,Nature Methods,279,10.1038/nmeth.2221,Spain,Article,Barcelona,0,Journal,2-s2.0-84870837088
Weese D.,,"RazerS 3: Faster, fully sensitive read mapping",2012,Bioinformatics,74,10.1093/bioinformatics/bts505,Germany,Article,Berlin,1,Journal,2-s2.0-84870471176
O'Connell R.J.,,Lifestyle transitions in plant pathogenic Colletotrichum fungi deciphered by genome and transcriptome analyses,2012,Nature Genetics,435,10.1038/ng.2372,Germany,Article,Koln,1,Journal,2-s2.0-84865693932
McCarthy D.J.,,Differential expression analysis of multifactor RNA-Seq experiments with respect to biological variation,2012,Nucleic Acids Research,1464,10.1093/nar/gks042,Australia,Article,Melbourne,1,Journal,2-s2.0-84858041341
Langmead B.,,Fast gapped-read alignment with Bowtie 2,2012,Nature Methods,15074,10.1038/nmeth.1923,United States;United States,Article,College Park;Baltimore,0,Journal,2-s2.0-84859210032
Bi X.H.,,A 14 bp indel variation in the NCX1 gene modulates the age at onset in late-onset Alzheimer's disease,2012,Journal of Neural Transmission,5,10.1007/s00702-011-0696-4,China,Article,Beijing,0,Journal,2-s2.0-84857625213
Huang W.,,ART: A next-generation sequencing read simulator,2012,Bioinformatics,512,10.1093/bioinformatics/btr708,United States,Article,Research Triangle Park,1,Journal,2-s2.0-84857145150
Vrba L.,,Epigenetic regulation of normal human mammary cell type-specific miRNAs,2011,Genome Research,65,10.1101/gr.123935.111,United States;Czech Republic,Article,Tucson;Ceske Budejovice,1,Journal,2-s2.0-83055182019
Kehr B.,,STELLAR: Fast and exact local alignments,2011,BMC Bioinformatics,18,10.1186/1471-2105-12-S9-S15,Germany;Germany,Article,Berlin;Berlin,1,Journal,2-s2.0-80053483140
Zhao L.,,Integrated genome-wide chromatin occupancy and expression analyses identify key myeloid pro-differentiation transcription factors repressed by Myb,2011,Nucleic Acids Research,56,10.1093/nar/gkr024,Australia,Article,Brisbane,1,Journal,2-s2.0-79959473094
Holtgrewe M.,,A novel and well-defined benchmarking method for second generation read mapping,2011,BMC Bioinformatics,46,10.1186/1471-2105-12-210,Germany,Article,Berlin,1,Journal,2-s2.0-79957460169
Depristo M.,,A framework for variation discovery and genotyping using next-generation DNA sequencing data,2011,Nature Genetics,5321,10.1038/ng.806,United States,Article,Cambridge,0,Journal,2-s2.0-79955483667
