Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Barros S.P.,,Modifiable risk factors in periodontal disease: Epigenetic regulation of gene expression in the inflammatory response Barros &amp; Offenbacher Epigenetics in periodontal disease,2014,Periodontology 2000,47,10.1111/prd.12000,,Article,,0,Journal,2-s2.0-84889684183
Zhang S.,,Epigenetic regulation of TNFA Expression in periodontal disease,2013,Journal of Periodontology,56,10.1902/jop.2013.120294,United States;United States,Article,Chapel Hill;Chapel Hill,0,Journal,2-s2.0-84880838991
Hajishengallis G.,,Editorial: A toll gate to escape T cells,2013,Journal of Leukocyte Biology,2,10.1189/jlb.0912465,United States,Editorial,Philadelphia,1,Journal,2-s2.0-84872004568
Hajishengallis G.,,The keystone-pathogen hypothesis,2012,Nature Reviews Microbiology,646,10.1038/nrmicro2873,United States,Review,Philadelphia,0,Journal,2-s2.0-84867887781
Nimmo E.R.,,Genome-wide methylation profiling in Crohn's disease identifies altered epigenetic regulation of key host defense mechanisms including the Th17 pathway,2012,Inflammatory Bowel Diseases,95,10.1002/ibd.21912,United Kingdom,Article,Edinburgh,0,Journal,2-s2.0-84859795659
Gou Z.,,Epigenetic modification of TLRs in leukocytes is associated with increased susceptibility to Salmonella enteritidis in chickens,2012,PLoS ONE,39,10.1371/journal.pone.0033627,China,Article,Beijing,1,Journal,2-s2.0-84863341461
Teles F.,,Early microbial succession in redeveloping dental biofilms in periodontal health and disease,2012,Journal of Periodontal Research,53,10.1111/j.1600-0765.2011.01409.x,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-84855348543
Yost J.,,Targets in epigenetics: Inhibiting the methyl writers of the histone code,2011,Current Chemical Genomics,42,10.2174/1875397301005010072,United States,Review,Chapel Hill,1,Journal,2-s2.0-80052385986
De Oliveira N.,,TLR2 and TLR4 gene promoter methylation status during chronic periodontitis,2011,Journal of Clinical Periodontology,32,10.1111/j.1600-051X.2011.01765.x,Brazil,Article,Campinas,0,Journal,2-s2.0-80054061988
Issa J.,,Epigenetic variation and cellular Darwinism,2011,Nature Genetics,34,10.1038/ng.897,United States,Article,Houston,0,Journal,2-s2.0-79960912486
