Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Bodnar L.,,Wnt/β-catenin pathway as a potential prognostic and predictive marker in patients with advanced ovarian cancer,2014,Journal of Ovarian Research,51,10.1186/1757-2215-7-16,Poland,Article,Warsaw,1,Journal,2-s2.0-84894492492
Goswami C.,,PROGgene: Gene expression based survival analysis web application for multiple cancers,2013,Journal of Clinical Bioinformatics,95,10.1186/2043-9113-3-22,United States,Article,Philadelphia,1,Journal,2-s2.0-84896339304
Jerevall P.,,Prognostic utility of HOXB13: IL17BR and molecular grade index in early-stage breast cancer patients from the Stockholm trial,2011,British Journal of Cancer,116,10.1038/bjc.2011.145,Sweden,Article,Linkoping,1,Journal,2-s2.0-79957617088
Györffy B.,,"An online survival analysis tool to rapidly assess the effect of 22,277 genes on breast cancer prognosis using microarray data of 1,809 patients",2010,Breast Cancer Research and Treatment,1362,10.1007/s10549-009-0674-9,Hungary,Review,Budapest,0,Journal,2-s2.0-79151483638
Mizuno H.,,PrognoScan: A new database for meta-analysis of the prognostic value of genes,2009,BMC Medical Genomics,280,10.1186/1755-8794-2-18,Japan;Japan,Article,Kitakyushu;Chuo-ku,1,Journal,2-s2.0-67650670767
Elfilali A.,,ITTACA: a new database for integrated tumor transcriptome array and clinical data analysis.,2006,Nucleic acids research,40,10.1093/nar/gkj022,France,Article,Paris,1,Journal,2-s2.0-33644877419
Subramanian A.,,Gene set enrichment analysis: A knowledge-based approach for interpreting genome-wide expression profiles,2005,Proceedings of the National Academy of Sciences of the United States of America,16322,10.1073/pnas.0506580102,United States,Article,Cambridge,1,Journal,2-s2.0-27344435774
Joshi-Tope G.,,Reactome: A knowledgebase of biological pathways,2005,Nucleic Acids Research,865,10.1093/nar/gki072,United States,Article,Cold Spring Harbor,1,Journal,2-s2.0-13444259844
Ashburner M.,,Gene ontology: Tool for the unification of biology,2000,Nature Genetics,21253,10.1038/75556,,Review,,0,Journal,2-s2.0-0034069495
Kanehisa M.,,KEGG: Kyoto Encyclopedia of Genes and Genomes,2000,Nucleic Acids Research,11174,10.1093/nar/28.1.27,Japan,Short Survey,Kyoto,1,Journal,2-s2.0-0033982936
